lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,7,1.484139323234558,0.4285714328289032,0,,,,,
,,7,,,0,0.3499999940395355,,,,
0.0001442986898059786,0.0001442986898059786,8,,,,,,,,
,,15,1.3626234531402588,0.8928571343421936,1,,,,,
,,15,,,1,0.5333333611488342,,,,
0.0001442986898059786,0.0001442986898059786,16,,,,,,,,
,,23,1.2103556394577026,0.6964285969734192,2,,,,,
,,23,,,2,0.75,,,,
0.0001442986898059786,0.0001442986898059786,24,,,,,,,,
,,31,0.9345096349716187,0.875,3,,,,,
,,31,,,3,0.7833333611488342,,,,
1.442986898059786e-05,1.442986898059786e-05,32,,,,,,,,
,,39,0.7516964077949524,0.8928571343421936,4,,,,,
,,39,,,4,0.8166666626930237,,,,
1.442986898059786e-05,1.442986898059786e-05,40,,,,,,,,
,,47,0.6314907670021057,0.8928571343421936,5,,,,,
,,47,,,5,0.8166666626930237,,,,
1.442986898059786e-05,1.442986898059786e-05,48,,,,,,,,
,,49,,,6,,0.6768741607666016,,,
,,55,0.5895692706108093,0.875,6,,,,,
,,55,,,6,0.800000011920929,,,,
1.442986898059786e-05,1.442986898059786e-05,56,,,,,,,,
,,63,0.5659750699996948,0.875,7,,,,,
,,63,,,7,0.7833333611488342,,,,
1.4429868980597862e-06,1.4429868980597862e-06,64,,,,,,,,
,,71,0.5521116852760315,0.875,8,,,,,
,,71,,,8,0.8166666626930237,,,,
1.4429868980597862e-06,1.4429868980597862e-06,72,,,,,,,,
,,79,0.5434246063232422,0.8928571343421936,9,,,,,
,,79,,,9,0.8333333134651184,,,,
1.4429868980597862e-06,1.4429868980597862e-06,80,,,,,,,,
,,87,0.5409770607948303,0.875,10,,,,,
,,87,,,10,0.8333333134651184,,,,
1.4429868980597862e-06,1.4429868980597862e-06,88,,,,,,,,
,,95,0.5429660677909851,0.875,11,,,,,
,,95,,,11,0.7833333611488342,,,,
1.4429868980597863e-07,1.4429868980597863e-07,96,,,,,,,,
,,99,,,12,,0.6774018406867981,,,
,,103,0.5333959460258484,0.875,12,,,,,
,,103,,,12,0.7833333611488342,,,,
1.4429868980597863e-07,1.4429868980597863e-07,104,,,,,,,,
,,111,0.5281156897544861,0.875,13,,,,,
,,111,,,13,0.8166666626930237,,,,
1.4429868980597863e-07,1.4429868980597863e-07,112,,,,,,,,
,,119,0.5272426605224609,0.875,14,,,,,
,,119,,,14,0.8333333134651184,,,,
1.4429868980597863e-07,1.4429868980597863e-07,120,,,,,,,,
,,127,0.5338403582572937,0.875,15,,,,,
,,127,,,15,0.800000011920929,,,,
1.4429868980597864e-08,1.4429868980597864e-08,128,,,,,,,,
,,135,0.5309375524520874,0.875,16,,,,,
,,135,,,16,0.7833333611488342,,,,
,,136,,,17,,,1.3376679420471191,0.8953333497047424,0.3767494261264801
