lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,18,1.5848170518875122,0.7554011344909668,nan,0.07800000160932541,0.29846566915512085,0.07196150720119476,0,,,,,,,,,,,,,
,,18,,,,,,,0,0.5949632525444031,0.3147679567337036,0.25999999046325684,0.260185182094574,0.19721102714538574,,,,,,,,
0.0001442986898059786,0.0001442986898059786,19,,,,,,,,,,,,,,,,,,,,
,,37,1.052169680595398,0.8731454014778137,nan,0.8500000238418579,0.4836641252040863,0.45959630608558655,1,,,,,,,,,,,,,
,,37,,,,,,,1,0.7464330792427063,0.3560781478881836,0.5799999833106995,0.3531481623649597,0.3359829783439636,,,,,,,,
0.0001442986898059786,0.0001442986898059786,38,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,2,,,,,,1.8558435440063477,,,,,,,
,,56,0.8879926800727844,0.9093735814094543,nan,0.8399999737739563,0.5202558040618896,0.4587143063545227,2,,,,,,,,,,,,,
,,56,,,,,,,2,0.852904736995697,nan,0.6733333468437195,0.4814814627170563,0.4439215660095215,,,,,,,,
0.0001442986898059786,0.0001442986898059786,57,,,,,,,,,,,,,,,,,,,,
,,75,0.5668178200721741,0.9163177609443665,nan,0.8939999938011169,0.5549489259719849,0.5195065140724182,3,,,,,,,,,,,,,
,,75,,,,,,,3,0.8053540587425232,nan,0.6800000071525574,0.47425928711891174,0.43018072843551636,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,76,,,,,,,,,,,,,,,,,,,,
,,94,0.631034791469574,0.9135107398033142,nan,0.8960000276565552,0.5389888882637024,0.5088797807693481,4,,,,,,,,,,,,,
,,94,,,,,,,4,0.894683837890625,nan,0.7200000286102295,0.5233333706855774,0.47524261474609375,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,95,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,5,,,,,,1.180180549621582,,,,,,,
,,113,0.6036180257797241,0.9144296646118164,nan,0.8980000019073486,0.5392287969589233,0.5057447552680969,5,,,,,,,,,,,,,
,,113,,,,,,,5,0.9042350053787231,0.5338062047958374,0.6933333277702332,0.5387036800384521,0.4749786853790283,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,114,,,,,,,,,,,,,,,,,,,,
,,132,0.5806400775909424,0.9164506196975708,nan,0.8999999761581421,0.5408037900924683,0.5109322667121887,6,,,,,,,,,,,,,
,,132,,,,,,,6,0.9053487777709961,0.560977578163147,0.7666666507720947,0.5877777338027954,0.5308113098144531,,,,,,,,
