lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,43,0.5835762619972229,0.8196721076965332,0,,,,,
,,43,,,0,0.8142856955528259,,,,
0.0001442986898059786,0.0001442986898059786,44,,,,,,,,
,,49,,,1,,0.43366992473602295,,,
,,87,0.6018989682197571,0.8196721076965332,1,,,,,
,,87,,,1,0.9171428680419922,,,,
0.0001442986898059786,0.0001442986898059786,88,,,,,,,,
,,99,,,2,,0.15657773613929749,,,
,,131,0.5438140034675598,0.8196721076965332,2,,,,,
,,131,,,2,0.9371428489685059,,,,
0.0001442986898059786,0.0001442986898059786,132,,,,,,,,
,,149,,,3,,0.2874525189399719,,,
,,175,0.5979377627372742,0.8360655903816223,3,,,,,
,,175,,,3,0.9257143139839172,,,,
1.442986898059786e-05,1.442986898059786e-05,176,,,,,,,,
,,199,,,4,,0.18580783903598785,,,
,,219,0.5945654511451721,0.8360655903816223,4,,,,,
,,219,,,4,0.9399999976158142,,,,
1.442986898059786e-05,1.442986898059786e-05,220,,,,,,,,
,,249,,,5,,0.0392109751701355,,,
,,263,0.5511576533317566,0.8360655903816223,5,,,,,
,,263,,,5,0.9314285516738892,,,,
1.442986898059786e-05,1.442986898059786e-05,264,,,,,,,,
,,299,,,6,,0.18302404880523682,,,
,,307,0.5585429072380066,0.8196721076965332,6,,,,,
,,307,,,6,0.9399999976158142,,,,
1.442986898059786e-05,1.442986898059786e-05,308,,,,,,,,
,,349,,,7,,0.3124513030052185,,,
,,351,0.5463774800300598,0.8360655903816223,7,,,,,
,,351,,,7,0.9371428489685059,,,,
1.4429868980597862e-06,1.4429868980597862e-06,352,,,,,,,,
,,395,0.5198590755462646,0.8524590134620667,8,,,,,
,,395,,,8,0.9457142949104309,,,,
1.4429868980597862e-06,1.4429868980597862e-06,396,,,,,,,,
,,399,,,9,,0.5336068868637085,,,
,,439,0.523198127746582,0.8524590134620667,9,,,,,
,,439,,,9,0.9485714435577393,,,,
1.4429868980597862e-06,1.4429868980597862e-06,440,,,,,,,,
,,449,,,10,,0.06476940214633942,,,
,,483,0.5335255861282349,0.8524590134620667,10,,,,,
,,483,,,10,0.9485714435577393,,,,
1.4429868980597862e-06,1.4429868980597862e-06,484,,,,,,,,
,,499,,,11,,0.32345232367515564,,,
,,527,0.5269262790679932,0.8524590134620667,11,,,,,
,,527,,,11,0.9428571462631226,,,,
1.4429868980597863e-07,1.4429868980597863e-07,528,,,,,,,,
,,549,,,12,,0.3154340386390686,,,
,,571,0.546134352684021,0.8360655903816223,12,,,,,
,,571,,,12,0.9342857003211975,,,,
1.4429868980597863e-07,1.4429868980597863e-07,572,,,,,,,,
,,599,,,13,,0.04052019864320755,,,
,,615,0.5397329330444336,0.8360655903816223,13,,,,,
,,615,,,13,0.9514285922050476,,,,
1.4429868980597863e-07,1.4429868980597863e-07,616,,,,,,,,
,,649,,,14,,0.02836427465081215,,,
,,659,0.536191999912262,0.8524590134620667,14,,,,,
,,659,,,14,0.9428571462631226,,,,
1.4429868980597863e-07,1.4429868980597863e-07,660,,,,,,,,
,,699,,,15,,0.3763068914413452,,,
,,703,0.5334793925285339,0.8524590134620667,15,,,,,
,,703,,,15,0.9399999976158142,,,,
1.4429868980597864e-08,1.4429868980597864e-08,704,,,,,,,,
,,747,0.5313192009925842,0.8524590134620667,16,,,,,
,,747,,,16,0.9428571462631226,,,,
,,748,,,17,,,0.2379472702741623,0.937333345413208,0.45993080735206604
