lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,0.7078809142112732,0,,,,,,,,,,,,,,,,,,
,,56,,0,0.6243889331817627,0.9490742087364197,nan,0.9359999895095825,0.4847724437713623,0.4769051671028137,,,,,,,,,,,,
,,56,,0,,,,,,,0.6827345490455627,0.39926934242248535,0.5955555438995361,0.4068281650543213,0.3896772563457489,,,,,,,
0.0001442986898059786,0.0001442986898059786,57,,,,,,,,,,,,,,,,,,,,
,,99,1.5203189849853516,1,,,,,,,,,,,,,,,,,,
,,113,,1,0.8650767803192139,0.8718447685241699,nan,0.8519999980926514,0.46767789125442505,0.41942477226257324,,,,,,,,,,,,
,,113,,1,,,,,,,0.7832977175712585,0.4285027086734772,0.7155555486679077,0.44093436002731323,0.4293357729911804,,,,,,,
0.0001442986898059786,0.0001442986898059786,114,,,,,,,,,,,,,,,,,,,,
,,149,0.867819607257843,2,,,,,,,,,,,,,,,,,,
,,170,,2,0.3575182855129242,0.9593722224235535,nan,0.9399999976158142,0.4874773621559143,0.4832913875579834,,,,,,,,,,,,
,,170,,2,,,,,,,0.8118407130241394,0.49569082260131836,0.7200000286102295,0.521730363368988,0.4942856729030609,,,,,,,
0.0001442986898059786,0.0001442986898059786,171,,,,,,,,,,,,,,,,,,,,
,,199,0.8659660220146179,3,,,,,,,,,,,,,,,,,,
,,227,,3,0.4120030105113983,0.9654895663261414,nan,0.9359999895095825,0.5418276190757751,0.5682993531227112,,,,,,,,,,,,
,,227,,3,,,,,,,0.854849636554718,0.4972836375236511,0.7066666483879089,0.5072816610336304,0.48004284501075745,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,228,,,,,,,,,,,,,,,,,,,,
,,249,1.0671730041503906,4,,,,,,,,,,,,,,,,,,
,,284,,4,0.39801859855651855,0.9598981142044067,nan,0.9440000057220459,0.5364287495613098,0.5513721704483032,,,,,,,,,,,,
,,284,,4,,,,,,,0.8546931147575378,0.534204363822937,0.7488889098167419,0.5474189519882202,0.5265652537345886,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,285,,,,,,,,,,,,,,,,,,,,
,,299,1.0227547883987427,5,,,,,,,,,,,,,,,,,,
,,341,,5,0.35653188824653625,0.9560579657554626,nan,0.9319999814033508,0.5296490788459778,0.534525990486145,,,,,,,,,,,,
,,341,,5,,,,,,,0.898263156414032,0.6037781238555908,0.7977777719497681,0.5903964042663574,0.5891001224517822,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,342,,,,,,,,,,,,,,,,,,,,
,,349,1.0458855628967285,6,,,,,,,,,,,,,,,,,,
,,398,,6,0.37433624267578125,0.9655613303184509,nan,0.9340000152587891,0.5307790040969849,0.5338665843009949,,,,,,,,,,,,
