lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/auprc,val/acc,val/w_acc,val/av_prec,val/av_f1,epoch,train/auroc,train/auprc,train/acc,train/w_acc,train/av_prec,train/av_f1,train/loss,test/loss,test/auroc,test/auprc,test/acc,test/w_acc,test/av_prec,test/av_f1,test/bacc
0.0005,0.0005,0,,,,,,,,,,,,,,,,,,,,,,,
,,4,0.6809371709823608,0.605502724647522,0.6160751581192017,0.5841518044471741,0.5841518044471741,0.5946813225746155,0.5722594857215881,0,,,,,,,,,,,,,,,
,,4,,,,,,,,0,0.49643638730049133,0.09930707514286041,0.6000000238418579,0.5090909004211426,0.5029377341270447,0.4409937858581543,,,,,,,,,
0.0005,0.0005,5,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.3612562417984009,0.6785188317298889,0.686160683631897,0.5093749761581421,0.5093749761581421,0.6968168020248413,0.35605767369270325,1,,,,,,,,,,,,,,,
,,9,,,,,,,,1,0.8010181784629822,0.4482603669166565,0.550000011920929,0.663636326789856,0.550000011920929,0.45546218752861023,,,,,,,,,
0.0005,0.0005,10,,,,,,,,,,,,,,,,,,,,,,,
,,14,0.8955160975456238,0.7131398916244507,0.7134271860122681,0.5475446581840515,0.5475446581840515,0.6896525621414185,0.4432506263256073,2,,,,,,,,,,,,,,,
,,14,,,,,,,,2,0.8638545274734497,0.38714444637298584,0.8766666650772095,0.696363627910614,0.6420454382896423,0.6623984575271606,,,,,,,,,
0.0005,0.0005,15,,,,,,,,,,,,,,,,,,,,,,,
,,19,1.8489009141921997,0.7264536619186401,0.7254238724708557,0.5183035731315613,0.5183035731315613,0.6910547018051147,0.37761354446411133,3,,,,,,,,,,,,,,,
,,19,,,,,,,,3,0.9233454465866089,0.5697859525680542,0.7400000095367432,0.8400000333786011,0.6162993311882019,0.6081976890563965,,,,,,,,,
0.0005,0.0005,20,,,,,,,,,,,,,,,,,,,,,,,
,,24,1.3871455192565918,0.7389296293258667,0.7363060116767883,0.5372768044471741,0.5372768044471741,0.7021899223327637,0.4187560975551605,4,,,,,,,,,,,,,,,
,,24,,,,,,,,4,0.9195636510848999,0.5288867950439453,0.8966666460037231,0.7799999713897705,0.6933507323265076,0.7251042127609253,,,,,,,,,
0.0005,0.0005,25,,,,,,,,,,,,,,,,,,,,,,,
,,29,1.5621711015701294,0.7495216727256775,0.7453625202178955,0.5368303656578064,0.5368303656578064,0.7051603198051453,0.4173086881637573,5,,,,,,,,,,,,,,,
,,29,,,,,,,,5,0.9419636726379395,0.6889829039573669,0.75,0.8272727727890015,0.6148896813392639,0.6117945313453674,,,,,,,,,
0.0005,0.0005,30,,,,,,,,,,,,,,,,,,,,,,,
,,34,3.0058157444000244,0.7582911252975464,0.7515056133270264,0.5136160850524902,0.5136160850524902,0.7123645544052124,0.36505818367004395,6,,,,,,,,,,,,,,,
,,34,,,,,,,,6,0.9383272528648376,0.6234793663024902,0.903333306312561,0.8381818532943726,0.7145625352859497,0.7563775777816772,,,,,,,,,
0.0005,0.0005,35,,,,,,,,,,,,,,,,,,,,,,,
,,39,1.501688003540039,0.7566519975662231,0.7505624294281006,0.5502232313156128,0.5502232313156128,0.7135739922523499,0.4438886046409607,7,,,,,,,,,,,,,,,
,,39,,,,,,,,7,0.9551999568939209,0.7599227428436279,0.8933333158493042,0.8872727155685425,0.7096621990203857,0.7589393258094788,,,,,,,,,
0.0005,0.0005,40,,,,,,,,,,,,,,,,,,,,,,,
,,44,3.0854814052581787,0.7565045356750488,0.7495017647743225,0.5160714387893677,0.5160714387893677,0.713398814201355,0.37056323885917664,8,,,,,,,,,,,,,,,
,,44,,,,,,,,8,0.9642181396484375,0.6905564665794373,0.8500000238418579,0.9181817770004272,0.6785714626312256,0.7186034917831421,,,,,,,,,
0.0005,0.0005,45,,,,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,,9,,,,,,,0.3606054484844208,,,,,,,,
,,49,2.875800609588623,0.7557997703552246,0.7487144470214844,0.5214285850524902,0.5214285850524902,0.7022284269332886,0.38367384672164917,9,,,,,,,,,,,,,,,
,,49,,,,,,,,9,0.9634908437728882,0.6684834361076355,0.9266666769981384,0.8690909147262573,0.7607645988464355,0.8021345138549805,,,,,,,,,
0.0005,0.0005,50,,,,,,,,,,,,,,,,,,,,,,,
,,54,1.9125868082046509,0.7553399205207825,0.7484546899795532,0.5428571701049805,0.5428571701049805,0.7048905491828918,0.4302044212818146,10,,,,,,,,,,,,,,,
,,54,,,,,,,,10,0.9704727530479431,0.7953650951385498,0.8799999952316284,0.9345454573631287,0.7049180269241333,0.7556781768798828,,,,,,,,,
0.0005,0.0005,55,,,,,,,,,,,,,,,,,,,,,,,
,,59,3.9552085399627686,0.7557896971702576,0.7480906248092651,0.5104910731315613,0.5104910731315613,0.7162917256355286,0.35770609974861145,11,,,,,,,,,,,,,,,
,,59,,,,,,,,11,0.9834181666374207,0.8694242238998413,0.9200000166893005,0.9200000166893005,0.7516340017318726,0.8059298992156982,,,,,,,,,
5e-05,5e-05,60,,,,,,,,,,,,,,,,,,,,,,,
,,64,3.714994192123413,0.7556979656219482,0.7481800317764282,0.5129464268684387,0.5129464268684387,0.7165217399597168,0.36328554153442383,12,,,,,,,,,,,,,,,
,,64,,,,,,,,12,0.9738181829452515,0.7638050317764282,0.949999988079071,0.8999999761581421,0.8206623196601868,0.8546088933944702,,,,,,,,,
5e-05,5e-05,65,,,,,,,,,,,,,,,,,,,,,,,
,,69,3.309933662414551,0.755642294883728,0.7484147548675537,0.5165178775787354,0.5165178775787354,0.7144395112991333,0.37149468064308167,13,,,,,,,,,,,,,,,
,,69,,,,,,,,13,0.9885091185569763,0.9034842848777771,0.9466666579246521,0.9527272582054138,0.8057765960693359,0.8600746393203735,,,,,,,,,
5e-05,5e-05,70,,,,,,,,,,,,,,,,,,,,,,,
,,74,3.0403151512145996,0.7556330561637878,0.7485790848731995,0.5194196701049805,0.5194196701049805,0.7045172452926636,0.3788852095603943,14,,,,,,,,,,,,,,,
,,74,,,,,,,,14,0.9780364036560059,0.7737199068069458,0.9333333373069763,0.9272727370262146,0.7766268253326416,0.8297582864761353,,,,,,,,,
5e-05,5e-05,75,,,,,,,,,,,,,,,,,,,,,,,
,,79,2.9279065132141113,0.7558150291442871,0.7488287687301636,0.5212053656578064,0.5212053656578064,0.7050257921218872,0.38288283348083496,15,,,,,,,,,,,,,,,
,,79,,,,,,,,15,0.9787636995315552,0.7562753558158875,0.9266666769981384,0.9418181777000427,0.7647058963775635,0.822102427482605,,,,,,,,,
5e-05,5e-05,80,,,,,,,,,,,,,,,,,,,,,,,
,,84,2.9215126037597656,0.7559231519699097,0.748976469039917,0.5212053656578064,0.5212053656578064,0.7050257921218872,0.38288283348083496,16,,,,,,,,,,,,,,,
,,84,,,,,,,,16,0.9867636561393738,0.8413114547729492,0.9300000071525574,0.9436363577842712,0.7707741260528564,0.8280520439147949,,,,,,,,,
5e-05,5e-05,85,,,,,,,,,,,,,,,,,,,,,,,
,,89,3.0017075538635254,0.7559980750083923,0.7490829825401306,0.5200892686843872,0.5200892686843872,0.7060439586639404,0.38026055693626404,17,,,,,,,,,,,,,,,
,,89,,,,,,,,17,0.9824000000953674,0.8140796422958374,0.9200000166893005,0.9200000166893005,0.7516340017318726,0.8059298992156982,,,,,,,,,
5e-05,5e-05,90,,,,,,,,,,,,,,,,,,,,,,,
,,94,3.076313018798828,0.756151556968689,0.7492319345474243,0.5198660492897034,0.5198661088943481,0.7092188000679016,0.37946218252182007,18,,,,,,,,,,,,,,,
,,94,,,,,,,,18,0.9805091023445129,0.727932333946228,0.949999988079071,0.9727272987365723,0.8125,0.870596706867218,,,,,,,,,
5e-05,5e-05,95,,,,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,,19,,,,,,,0.0681384950876236,,,,,,,,
,,99,3.0932788848876953,0.7561434507369995,0.7492610216140747,0.5198660492897034,0.5198661088943481,0.7092188000679016,0.37946218252182007,19,,,,,,,,,,,,,,,
,,99,,,,,,,,19,0.9826909303665161,0.7990279793739319,0.9366666674613953,0.9290909171104431,0.7836538553237915,0.8360891342163086,,,,,,,,,
5e-05,5e-05,100,,,,,,,,,,,,,,,,,,,,,,,
,,104,3.2474138736724854,0.7561148405075073,0.7492185235023499,0.5178571343421936,0.5178571343421936,0.7173259258270264,0.37428081035614014,20,,,,,,,,,,,,,,,
,,104,,,,,,,,20,0.9858909249305725,0.8089114427566528,0.9333333373069763,0.9636363983154297,0.7777777910232544,0.8382749557495117,,,,,,,,,
5e-05,5e-05,105,,,,,,,,,,,,,,,,,,,,,,,
,,109,3.3225085735321045,0.7561494708061218,0.749329686164856,0.5167410969734192,0.5167410373687744,0.7149442434310913,0.3719598650932312,21,,,,,,,,,,,,,,,
,,109,,,,,,,,21,0.9901091456413269,0.8993397355079651,0.95333331823349,0.9563636183738708,0.8224231600761414,0.8740856051445007,,,,,,,,,
5e-05,5e-05,110,,,,,,,,,,,,,,,,,,,,,,,
,,114,3.1956584453582764,0.7562283277511597,0.7495611906051636,0.5189732313156128,0.5189732313156128,0.7194969654083252,0.37659329175949097,22,,,,,,,,,,,,,,,
,,114,,,,,,,,22,0.985163688659668,0.8438920378684998,0.95333331823349,0.9563636183738708,0.8224231600761414,0.8740856051445007,,,,,,,,,
5e-05,5e-05,115,,,,,,,,,,,,,,,,,,,,,,,
,,119,3.178797721862793,0.7561661005020142,0.7496369481086731,0.5194196701049805,0.5194196105003357,0.7203134298324585,0.37751591205596924,23,,,,,,,,,,,,,,,
,,119,,,,,,,,23,0.9831272959709167,0.7831628918647766,0.9333333373069763,0.9272727370262146,0.7766268253326416,0.8297582864761353,,,,,,,,,
5e-06,5e-06,120,,,,,,,,,,,,,,,,,,,,,,,
,,124,3.1835551261901855,0.7561516761779785,0.7496280670166016,0.5189732313156128,0.5189732313156128,0.7194969654083252,0.37659329175949097,24,,,,,,,,,,,,,,,
,,124,,,,,,,,24,0.9937455058097839,0.8946738243103027,0.9333333373069763,0.9636363983154297,0.7777777910232544,0.8382749557495117,,,,,,,,,
5e-06,5e-06,125,,,,,,,,,,,,,,,,,,,,,,,
,,129,3.200073480606079,0.756157398223877,0.7496375441551208,0.5185267925262451,0.5185267925262451,0.7186517119407654,0.37566930055618286,25,,,,,,,,,,,,,,,
,,129,,,,,,,,25,0.9931636452674866,0.917730450630188,0.949999988079071,0.9727272987365723,0.8125,0.870596706867218,,,,,,,,,
5e-06,5e-06,130,,,,,,,,,,,,,,,,,,,,,,,
,,134,3.207277536392212,0.7561483383178711,0.7496352791786194,0.5185267925262451,0.5185267925262451,0.7186517119407654,0.37566930055618286,26,,,,,,,,,,,,,,,
,,134,,,,,,,,26,0.9834181666374207,0.8464224934577942,0.9333333373069763,0.9272727370262146,0.7766268253326416,0.8297582864761353,,,,,,,,,
5e-06,5e-06,135,,,,,,,,,,,,,,,,,,,,,,,
,,139,3.2166974544525146,0.7561242580413818,0.7496117353439331,0.5185267925262451,0.5185267925262451,0.7186517119407654,0.37566930055618286,27,,,,,,,,,,,,,,,
,,139,,,,,,,,27,0.9831273555755615,0.8602033853530884,0.9333333373069763,0.9454545378684998,0.777124285697937,0.8341442346572876,,,,,,,,,
5e-06,5e-06,140,,,,,,,,,,,,,,,,,,,,,,,
,,144,3.2328720092773438,0.7561091184616089,0.7495924830436707,0.5185267925262451,0.5185267925262451,0.7186517119407654,0.37566930055618286,28,,,,,,,,,,,,,,,
,,144,,,,,,,,28,0.9886545538902283,0.8713254928588867,0.9399999976158142,0.9490908980369568,0.7907524108886719,0.8467824459075928,,,,,,,,,
5e-06,5e-06,145,,,,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,,29,,,,,,,0.08833962678909302,,,,,,,,
,,149,3.233473539352417,0.7561059594154358,0.7496019601821899,0.5185267925262451,0.5185267925262451,0.7186517119407654,0.37566930055618286,29,,,,,,,,,,,,,,,
,,149,,,,,,,,29,0.9828363656997681,0.8651812076568604,0.9300000071525574,0.889090895652771,0.7686821818351746,0.8137803077697754,,,,,,,,,
5e-06,5e-06,150,,,,,,,,,,,,,,,,,,,,,,,
,,154,3.228973388671875,0.7560872435569763,0.7495925426483154,0.5185267925262451,0.5185267925262451,0.7186517119407654,0.37566930055618286,30,,,,,,,,,,,,,,,
,,154,,,,,,,,30,0.9815272688865662,0.8513439297676086,0.9433333277702332,0.9509090781211853,0.7980769276618958,0.8533428907394409,,,,,,,,,
5e-06,5e-06,155,,,,,,,,,,,,,,,,,,,,,,,
,,159,3.22629451751709,0.7560843825340271,0.7495866417884827,0.5185267925262451,0.5185267925262451,0.7186517119407654,0.37566930055618286,31,,,,,,,,,,,,,,,
,,159,,,,,,,,31,0.9870545268058777,0.8924726843833923,0.9300000071525574,0.9254545569419861,0.7699335813522339,0.8235837817192078,,,,,,,,,
5e-06,5e-06,160,,,,,,,,,,,,,,,,,,,,,,,
,,164,3.225224494934082,0.7560680508613586,0.7495905160903931,0.5185267925262451,0.5185267925262451,0.7186517119407654,0.37566930055618286,32,,,,,,,,,,,,,,,
,,164,,,,,,,,32,0.9838545322418213,0.7847414612770081,0.9366666674613953,0.9654545783996582,0.7840908765792847,0.8444280624389648,,,,,,,,,
5e-06,5e-06,165,,,,,,,,,,,,,,,,,,,,,,,
,,169,3.2409827709198,0.7560480833053589,0.7495756149291992,0.5183035731315613,0.5183035731315613,0.7182177305221558,0.3752067983150482,33,,,,,,,,,,,,,,,
,,169,,,,,,,,33,0.9949091076850891,0.9435068964958191,0.9433333277702332,0.9690909385681152,0.7976190447807312,0.8571868538856506,,,,,,,,,
5e-06,5e-06,170,,,,,,,,,,,,,,,,,,,,,,,
,,174,3.2632572650909424,0.756037712097168,0.74957275390625,0.5180803537368774,0.5180803537368774,0.7177759408950806,0.3747439682483673,34,,,,,,,,,,,,,,,
,,174,,,,,,,,34,0.9824000000953674,0.8817219138145447,0.9300000071525574,0.9436363577842712,0.7707741260528564,0.8280520439147949,,,,,,,,,
5e-06,5e-06,175,,,,,,,,,,,,,,,,,,,,,,,
,,179,3.279940605163574,0.7560325860977173,0.7495484352111816,0.5178571343421936,0.5178571343421936,0.7173259258270264,0.37428081035614014,35,,,,,,,,,,,,,,,
,,179,,,,,,,,35,0.9887999892234802,0.8876895904541016,0.95333331823349,0.9563636183738708,0.8224231600761414,0.8740856051445007,,,,,,,,,
5.000000000000001e-07,5.000000000000001e-07,180,,,,,,,,,,,,,,,,,,,,,,,
,,184,3.280503511428833,0.756027102470398,0.7495435476303101,0.5178571343421936,0.5178571343421936,0.7173259258270264,0.37428081035614014,36,,,,,,,,,,,,,,,
,,184,,,,,,,,36,0.9822545647621155,0.848240852355957,0.9266666769981384,0.9418181777000427,0.7647058963775635,0.822102427482605,,,,,,,,,
5.000000000000001e-07,5.000000000000001e-07,185,,,,,,,,,,,,,,,,,,,,,,,
,,189,3.2808408737182617,0.7560274004936218,0.749544620513916,0.5178571343421936,0.5178571343421936,0.7173259258270264,0.37428081035614014,37,,,,,,,,,,,,,,,
,,189,,,,,,,,37,0.9883636832237244,0.9070694446563721,0.9433333277702332,0.9509090781211853,0.7980769276618958,0.8533428907394409,,,,,,,,,
5.000000000000001e-07,5.000000000000001e-07,190,,,,,,,,,,,,,,,,,,,,,,,
,,194,3.2810897827148438,0.7560243606567383,0.7495425939559937,0.5178571343421936,0.5178571343421936,0.7173259258270264,0.37428081035614014,38,,,,,,,,,,,,,,,
,,194,,,,,,,,38,0.9844363331794739,0.8372955322265625,0.9366666674613953,0.9290909171104431,0.7836538553237915,0.8360891342163086,,,,,,,,,
5.000000000000001e-07,5.000000000000001e-07,195,,,,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,,39,,,,,,,0.19972597062587738,,,,,,,,
,,199,3.2806992530822754,0.7560142278671265,0.7495402097702026,0.5178571343421936,0.5178571343421936,0.7173259258270264,0.37428081035614014,39,,,,,,,,,,,,,,,
,,199,,,,,,,,39,0.9854544997215271,0.9063518047332764,0.95333331823349,0.9381818175315857,0.8247978687286377,0.8703703880310059,,,,,,,,,
5.000000000000001e-07,5.000000000000001e-07,200,,,,,,,,,,,,,,,,,,,,,,,
,,204,3.2798850536346436,0.7560139894485474,0.7495437860488892,0.5178571343421936,0.5178571343421936,0.7173259258270264,0.37428081035614014,40,,,,,,,,,,,,,,,
,,204,,,,,,,,40,0.9826908707618713,0.7862016558647156,0.9233333468437195,0.9581818580627441,0.7604166269302368,0.8206441402435303,,,,,,,,,
5.000000000000001e-07,5.000000000000001e-07,205,,,,,,,,,,,,,,,,,,,,,,,
,,209,3.2796742916107178,0.7560186386108398,0.7495465278625488,0.5178571343421936,0.5178571343421936,0.7173259258270264,0.37428081035614014,41,,,,,,,,,,,,,,,
,,209,,,,,,,,41,0.9863272905349731,0.8116321563720703,0.9633333086967468,0.9618181586265564,0.8510614633560181,0.8966132998466492,,,,,,,,,
5.000000000000001e-07,5.000000000000001e-07,210,,,,,,,,,,,,,,,,,,,,,,,
,,214,3.279245615005493,0.7560222148895264,0.7495485544204712,0.5178571343421936,0.5178571343421936,0.7173259258270264,0.37428081035614014,42,,,,,,,,,,,,,,,
,,214,,,,,,,,42,0.9866182208061218,0.8508015871047974,0.9466666579246521,0.9709091186523438,0.8048780560493469,0.8638066053390503,,,,,,,,,
5.000000000000001e-07,5.000000000000001e-07,215,,,,,,,,,,,,,,,,,,,,,,,
,,219,3.2794151306152344,0.7560206651687622,0.7495521903038025,0.5178571343421936,0.5178571343421936,0.7173259258270264,0.37428081035614014,43,,,,,,,,,,,,,,,
,,219,,,,,,,,43,0.9908363819122314,0.9216341972351074,0.9366666674613953,0.9472727179527283,0.7837762832641602,0.8403853178024292,,,,,,,,,
5.000000000000001e-07,5.000000000000001e-07,220,,,,,,,,,,,,,,,,,,,,,,,
,,224,3.278550148010254,0.7560197710990906,0.7495527267456055,0.5178571343421936,0.5178571343421936,0.7173259258270264,0.37428081035614014,44,,,,,,,,,,,,,,,
,,224,,,,,,,,44,0.9809454679489136,0.8363589644432068,0.9233333468437195,0.921818196773529,0.7574573755264282,0.8116760849952698,,,,,,,,,
5.000000000000001e-07,5.000000000000001e-07,225,,,,,,,,,,,,,,,,,,,,,,,
,,229,3.278271198272705,0.756019115447998,0.7495510578155518,0.5178571343421936,0.5178571343421936,0.7173259258270264,0.37428081035614014,45,,,,,,,,,,,,,,,
,,229,,,,,,,,45,0.9886545538902283,0.8793355226516724,0.9433333277702332,0.9509090781211853,0.7980769276618958,0.8533428907394409,,,,,,,,,
5.000000000000001e-07,5.000000000000001e-07,230,,,,,,,,,,,,,,,,,,,,,,,
,,234,3.278987407684326,0.756015419960022,0.7495511770248413,0.5178571343421936,0.5178571343421936,0.7173259258270264,0.37428081035614014,46,,,,,,,,,,,,,,,
,,234,,,,,,,,46,0.9906909465789795,0.9258604645729065,0.9466666579246521,0.9527272582054138,0.8057765960693359,0.8600746393203735,,,,,,,,,
5.000000000000001e-07,5.000000000000001e-07,235,,,,,,,,,,,,,,,,,,,,,,,
,,239,3.2804038524627686,0.7560123205184937,0.7495466470718384,0.5178571343421936,0.5178571343421936,0.7173259258270264,0.37428081035614014,47,,,,,,,,,,,,,,,
,,239,,,,,,,,47,0.9911273121833801,0.877021074295044,0.9433333277702332,0.9690909385681152,0.7976190447807312,0.8571868538856506,,,,,,,,,
5.000000000000001e-08,5.000000000000001e-08,240,,,,,,,,,,,,,,,,,,,,,,,
,,244,3.28055739402771,0.7560135126113892,0.7495495080947876,0.5178571343421936,0.5178571343421936,0.7173259258270264,0.37428081035614014,48,,,,,,,,,,,,,,,
,,244,,,,,,,,48,0.9901090860366821,0.86597740650177,0.9566666483879089,0.9763636589050293,0.8289473652839661,0.8847211599349976,,,,,,,,,
5.000000000000001e-08,5.000000000000001e-08,245,,,,,,,,,,,,,,,,,,,,,,,
,,249,,,,,,,,49,,,,,,,0.03548715263605118,,,,,,,,
,,249,3.2806077003479004,0.7560176849365234,0.7495531439781189,0.5178571343421936,0.5178571343421936,0.7173259258270264,0.37428081035614014,49,,,,,,,,,,,,,,,
,,249,,,,,,,,49,0.9918545484542847,0.9127285480499268,0.949999988079071,0.9545454382896423,0.8138810396194458,0.8669859170913696,,,,,,,,,
,,250,,,,,,,,50,,,,,,,,3.002162456512451,0.7625032067298889,0.7577242851257324,0.5118303298950195,0.5118303894996643,0.7133172750473022,0.36092135310173035,0.5118303894996643
