lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,24,1.4730018377304077,0.7972011566162109,nan,0.10599999874830246,0.2384180724620819,0.07882934808731079,0,,,,,,,,,,,,,
,,24,,,,,,,0,0.5034329295158386,0.22759993374347687,0.2199999988079071,0.18154674768447876,0.14414282143115997,,,,,,,,
0.0001442986898059786,0.0001442986898059786,25,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,1,,,,,,1.5972442626953125,,,,,,,
,,49,0.9915078282356262,0.9040605425834656,nan,0.8999999761581421,0.46754854917526245,0.46482691168785095,1,,,,,,,,,,,,,
,,49,,,,,,,1,0.6780000329017639,0.2985756993293762,0.4300000071525574,0.32845842838287354,0.2588115334510803,,,,,,,,
0.0001442986898059786,0.0001442986898059786,50,,,,,,,,,,,,,,,,,,,,
,,74,0.7693325281143188,0.8852459192276001,nan,0.9160000085830688,0.48286932706832886,0.48017945885658264,2,,,,,,,,,,,,,
,,74,,,,,,,2,0.66215580701828,0.32941150665283203,0.574999988079071,0.39829403162002563,0.3461090624332428,,,,,,,,
0.0001442986898059786,0.0001442986898059786,75,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,3,,,,,,0.8493231534957886,,,,,,,
,,99,0.7926335334777832,0.9225738644599915,0.5989104509353638,0.8859999775886536,0.5598440170288086,0.5692000389099121,3,,,,,,,,,,,,,
,,99,,,,,,,3,0.7782072424888611,0.39088088274002075,0.625,0.40375083684921265,0.36597973108291626,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,100,,,,,,,,,,,,,,,,,,,,
,,124,0.7330105304718018,0.9198126196861267,0.6178922653198242,0.8999999761581421,0.5655285716056824,0.577466607093811,4,,,,,,,,,,,,,
,,124,,,,,,,4,0.8046281933784485,0.380246102809906,0.6700000166893005,0.40553760528564453,0.3665594756603241,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,125,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,5,,,,,,0.9785352349281311,,,,,,,
,,149,0.6998050808906555,0.9286901354789734,0.6197546720504761,0.9179999828338623,0.5734730362892151,0.5883268713951111,5,,,,,,,,,,,,,
,,149,,,,,,,5,0.8055105209350586,0.42653411626815796,0.6650000214576721,0.4983522891998291,0.45112723112106323,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,150,,,,,,,,,,,,,,,,,,,,
,,174,0.7026320099830627,0.9273643493652344,nan,0.921999990940094,0.575287938117981,0.5898022055625916,6,,,,,,,,,,,,,
,,174,,,,,,,6,0.8293760418891907,0.45088765025138855,0.6850000023841858,0.5022575259208679,0.4432220458984375,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,175,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,7,,,,,,1.234894871711731,,,,,,,
,,199,0.7076401710510254,0.9271968007087708,0.6240326166152954,0.9179999828338623,0.5824243426322937,0.5931524038314819,7,,,,,,,,,,,,,
,,199,,,,,,,7,0.8823736310005188,0.5114182829856873,0.7149999737739563,0.5232759714126587,0.4701254367828369,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,200,,,,,,,,,,,,,,,,,,,,
,,224,0.7082012891769409,0.9239912033081055,0.675561785697937,0.9240000247955322,0.5952879190444946,0.6265398263931274,8,,,,,,,,,,,,,
,,224,,,,,,,8,0.8531948328018188,0.5146926641464233,0.7400000095367432,0.5635983943939209,0.5137587785720825,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,225,,,,,,,,,,,,,,,,,,,,
,,249,,,,,,,9,,,,,,0.834355354309082,,,,,,,
