val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc
2.305070161819458,0.08640000224113464,0,5,,,,,,
,,0,5,0.09363636374473572,,,,,
2.2313408851623535,0.12559999525547028,1,11,,,,,,
,,1,11,0.13636364042758942,,,,,
2.1974778175354004,0.19679999351501465,2,17,,,,,,
,,2,17,0.14109091460704803,,,,,
3.2954773902893066,0.20080000162124634,3,23,,,,,,
,,3,23,0.17818181216716766,,,,,
8.530811309814453,0.1679999977350235,4,29,,,,,,
,,4,29,0.18963636457920074,,,,,
5.775683403015137,0.19599999487400055,5,35,,,,,,
,,5,35,0.20745454728603363,,,,,
4.9206719398498535,0.15440000593662262,6,41,,,,,,
,,6,41,0.2269090861082077,,,,,
3.586409330368042,0.23440000414848328,7,47,,,,,,
,,7,47,0.22145454585552216,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,
,,8,49,,,,1.9036003351211548,,
3.3540399074554443,0.20239999890327454,8,53,,,,,,
,,8,53,0.2590909004211426,,,,,
2.6932594776153564,0.26080000400543213,9,59,,,,,,
,,9,59,0.28672727942466736,,,,,
2.18316650390625,0.29679998755455017,10,65,,,,,,
,,10,65,0.2890909016132355,,,,,
2.684612989425659,0.24879999458789825,11,71,,,,,,
,,11,71,0.3047272861003876,,,,,
2.167180061340332,0.23119999468326569,12,77,,,,,,
,,12,77,0.3192727267742157,,,,,
2.233560085296631,0.2768000066280365,13,83,,,,,,
,,13,83,0.33581817150115967,,,,,
2.7501161098480225,0.25279998779296875,14,89,,,,,,
,,14,89,0.3638181686401367,,,,,
2.1474344730377197,0.2935999929904938,15,95,,,,,,
,,15,95,0.3314545452594757,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,
,,16,99,,,,1.5876203775405884,,
2.513638496398926,0.29280000925064087,16,101,,,,,,
,,16,101,0.3418181836605072,,,,,
2.3637707233428955,0.2680000066757202,17,107,,,,,,
,,17,107,0.3700000047683716,,,,,
2.8914883136749268,0.2720000147819519,18,113,,,,,,
,,18,113,0.36800000071525574,,,,,
2.2766811847686768,0.30079999566078186,19,119,,,,,,
,,19,119,0.37599998712539673,,,,,
3.048175811767578,0.23199999332427979,20,125,,,,,,
,,20,125,0.3829090893268585,,,,,
2.663013458251953,0.24639999866485596,21,131,,,,,,
,,21,131,0.3909091055393219,,,,,
2.782026529312134,0.2727999985218048,22,137,,,,,,
,,22,137,0.4290909171104431,,,,,
3.177711248397827,0.29120001196861267,23,143,,,,,,
,,23,143,0.40090909600257874,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,
,,24,149,,,,1.4832026958465576,,
2.328794002532959,0.3352000117301941,24,149,,,,,,
,,24,149,0.4203636348247528,,,,,
2.3419065475463867,0.29440000653266907,25,155,,,,,,
,,25,155,0.455454558134079,,,,,
2.4670088291168213,0.31520000100135803,26,161,,,,,,
,,26,161,0.43109092116355896,,,,,
2.5369479656219482,0.29919999837875366,27,167,,,,,,
,,27,167,0.40218180418014526,,,,,
2.4402153491973877,0.3368000090122223,28,173,,,,,,
,,28,173,0.4294545352458954,,,,,
2.9122257232666016,0.29760000109672546,29,179,,,,,,
,,29,179,0.46854546666145325,,,,,
2.287480354309082,0.36719998717308044,30,185,,,,,,
,,30,185,0.4692727327346802,,,,,
2.2809221744537354,0.3199999928474426,31,191,,,,,,
,,31,191,0.5076363682746887,,,,,
3.0056934356689453,0.29760000109672546,32,197,,,,,,
,,32,197,0.5107272863388062,,,,,
,,,199,,0.09637637874149779,0.09637637874149779,,,
,,33,199,,,,1.322155475616455,,
2.044942617416382,0.3840000033378601,33,203,,,,,,
,,33,203,0.49454545974731445,,,,,
2.444744110107422,0.35760000348091125,34,209,,,,,,
,,34,209,0.4779999852180481,,,,,
2.5212764739990234,0.3472000062465668,35,215,,,,,,
,,35,215,0.5118181705474854,,,,,
5.3625593185424805,0.18559999763965607,36,221,,,,,,
,,36,221,0.5323636531829834,,,,,
3.1208434104919434,0.25600001215934753,37,227,,,,,,
,,37,227,0.44327273964881897,,,,,
3.0820019245147705,0.30079999566078186,38,233,,,,,,
,,38,233,0.47490909695625305,,,,,
2.977781295776367,0.24719999730587006,39,239,,,,,,
,,39,239,0.5101818442344666,,,,,
2.678514242172241,0.30399999022483826,40,245,,,,,,
,,40,245,0.5249090790748596,,,,,
,,,249,,0.09337000025557476,0.09337000025557476,,,
,,41,249,,,,1.0803942680358887,,
2.5961856842041016,0.35839998722076416,41,251,,,,,,
,,41,251,0.5427272915840149,,,,,
3.381319046020508,0.31119999289512634,42,257,,,,,,
,,42,257,0.5381818413734436,,,,,
2.378303050994873,0.37119999527931213,43,263,,,,,,
,,43,263,0.5514545440673828,,,,,
3.048543691635132,0.2800000011920929,44,269,,,,,,
,,44,269,0.5874545574188232,,,,,
3.6847445964813232,0.2824000120162964,45,275,,,,,,
,,45,275,0.5636363625526428,,,,,
4.334446430206299,0.3248000144958496,46,281,,,,,,
,,46,281,0.5538181662559509,,,,,
3.117896795272827,0.3343999981880188,47,287,,,,,,
,,47,287,0.5703636407852173,,,,,
2.8533315658569336,0.2879999876022339,48,293,,,,,,
,,48,293,0.5979999899864197,,,,,
,,,299,,0.08954150738626414,0.08954150738626414,,,
,,49,299,,,,1.0044227838516235,,
3.1250858306884766,0.29600000381469727,49,299,,,,,,
,,49,299,0.6136363744735718,,,,,
2.868690013885498,0.36079999804496765,50,305,,,,,,
,,50,305,0.5883636474609375,,,,,
2.783820629119873,0.36959999799728394,51,311,,,,,,
,,51,311,0.6138181686401367,,,,,
3.5814764499664307,0.3343999981880188,52,317,,,,,,
,,52,317,0.6429091095924377,,,,,
3.3985202312469482,0.3248000144958496,53,323,,,,,,
,,53,323,0.619454562664032,,,,,
3.060878038406372,0.3208000063896179,54,329,,,,,,
,,54,329,0.6338182091712952,,,,,
2.564694404602051,0.3831999897956848,55,335,,,,,,
,,55,335,0.6292726993560791,,,,,
4.926435947418213,0.25679999589920044,56,341,,,,,,
,,56,341,0.6270909309387207,,,,,
5.452785968780518,0.24480000138282776,57,347,,,,,,
,,57,347,0.6376363635063171,,,,,
,,,349,,0.0849634723963284,0.0849634723963284,,,
,,58,349,,,,0.9719831347465515,,
3.496446132659912,0.29760000109672546,58,353,,,,,,
,,58,353,0.6394545435905457,,,,,
3.2585487365722656,0.35519999265670776,59,359,,,,,,
,,59,359,0.6138181686401367,,,,,
4.380318641662598,0.2727999985218048,60,365,,,,,,
,,60,365,0.6570909023284912,,,,,
3.2140114307403564,0.36160001158714294,61,371,,,,,,
,,61,371,0.6372727155685425,,,,,
3.635716438293457,0.35280001163482666,62,377,,,,,,
,,62,377,0.6630908846855164,,,,,
3.636795997619629,0.3264000117778778,63,383,,,,,,
,,63,383,0.6849091053009033,,,,,
3.000767469406128,0.31279999017715454,64,389,,,,,,
,,64,389,0.626909077167511,,,,,
3.1911323070526123,0.36079999804496765,65,395,,,,,,
,,65,395,0.6876363754272461,,,,,
,,,399,,0.07972267574208991,0.07972267574208991,,,
,,66,399,,,,1.04341459274292,,
3.764667272567749,0.30959999561309814,66,401,,,,,,
,,66,401,0.631636381149292,,,,,
3.425658702850342,0.35440000891685486,67,407,,,,,,
,,67,407,0.6863636374473572,,,,,
3.938952684402466,0.3328000009059906,68,413,,,,,,
,,68,413,0.709636390209198,,,,,
3.218143939971924,0.3296000063419342,69,419,,,,,,
,,69,419,0.7036363482475281,,,,,
4.209253311157227,0.3319999873638153,70,425,,,,,,
,,70,425,0.6056363582611084,,,,,
2.7316038608551025,0.3215999901294708,71,431,,,,,,
,,71,431,0.6705454587936401,,,,,
3.054176092147827,0.35280001163482666,72,437,,,,,,
,,72,437,0.6940000057220459,,,,,
3.2424850463867188,0.36160001158714294,73,443,,,,,,
,,73,443,0.6778181791305542,,,,,
,,,449,,0.07391846107779047,0.07391846107779047,,,
,,74,449,,,,0.8063209056854248,,
3.841731548309326,0.3856000006198883,74,449,,,,,,
,,74,449,0.701090931892395,,,,,
3.3309359550476074,0.3935999870300293,75,455,,,,,,
,,75,455,0.7279999852180481,,,,,
3.8804268836975098,0.323199987411499,76,461,,,,,,
,,76,461,0.7552727460861206,,,,,
3.4443905353546143,0.3856000006198883,77,467,,,,,,
,,77,467,0.7190909385681152,,,,,
3.683985948562622,0.36559998989105225,78,473,,,,,,
,,78,473,0.7709090709686279,,,,,
3.703423023223877,0.3831999897956848,79,479,,,,,,
,,79,479,0.73781818151474,,,,,
3.4462292194366455,0.35519999265670776,80,485,,,,,,
,,80,485,0.7552727460861206,,,,,
3.817331314086914,0.3928000032901764,81,491,,,,,,
,,81,491,0.7763636112213135,,,,,
4.282106876373291,0.3447999954223633,82,497,,,,,,
,,82,497,0.7765454649925232,,,,,
,,,499,,0.0676608521140981,0.0676608521140981,,,
,,83,499,,,,0.5189733505249023,,
4.469645977020264,0.36559998989105225,83,503,,,,,,
,,83,503,0.7738181948661804,,,,,
4.0242743492126465,0.37279999256134033,84,509,,,,,,
,,84,509,0.7419999837875366,,,,,
3.5145726203918457,0.384799987077713,85,515,,,,,,
,,85,515,0.7836363911628723,,,,,
3.3351550102233887,0.42879998683929443,86,521,,,,,,
,,86,521,0.7836363911628723,,,,,
3.8417952060699463,0.3495999872684479,87,527,,,,,,
,,87,527,0.807272732257843,,,,,
3.4340555667877197,0.3871999979019165,88,533,,,,,,
,,88,533,0.779272735118866,,,,,
4.742010116577148,0.3776000142097473,89,539,,,,,,
,,89,539,0.7894545197486877,,,,,
4.178806304931641,0.3871999979019165,90,545,,,,,,
,,90,545,0.7812727093696594,,,,,
