val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc
2.3191754817962646,0.10360000282526016,0,5,,,,,,
,,0,5,0.09636363387107849,,,,,
2.264491319656372,0.1412000060081482,1,11,,,,,,
,,1,11,0.11709091067314148,,,,,
2.213408946990967,0.1703999936580658,2,17,,,,,,
,,2,17,0.13072727620601654,,,,,
2.1811420917510986,0.2160000056028366,3,23,,,,,,
,,3,23,0.14527273178100586,,,,,
3.390618324279785,0.11320000141859055,4,29,,,,,,
,,4,29,0.16618181765079498,,,,,
3.9492859840393066,0.1451999992132187,5,35,,,,,,
,,5,35,0.14854545891284943,,,,,
2.3915011882781982,0.23479999601840973,6,41,,,,,,
,,6,41,0.1778181791305542,,,,,
2.2619080543518066,0.2160000056028366,7,47,,,,,,
,,7,47,0.18563635647296906,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,
,,8,49,,,,2.1481175422668457,,
2.023287773132324,0.22519999742507935,8,53,,,,,,
,,8,53,0.2032727301120758,,,,,
1.9621853828430176,0.2624000012874603,9,59,,,,,,
,,9,59,0.20527273416519165,,,,,
1.9123040437698364,0.26440000534057617,10,65,,,,,,
,,10,65,0.20818181335926056,,,,,
2.163597345352173,0.21040000021457672,11,71,,,,,,
,,11,71,0.22818182408809662,,,,,
1.803540825843811,0.32679998874664307,12,77,,,,,,
,,12,77,0.23763635754585266,,,,,
1.8388136625289917,0.3215999901294708,13,83,,,,,,
,,13,83,0.2396363615989685,,,,,
1.8230631351470947,0.30640000104904175,14,89,,,,,,
,,14,89,0.25381818413734436,,,,,
1.8587744235992432,0.3203999996185303,15,95,,,,,,
,,15,95,0.2645454406738281,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,
,,16,99,,,,1.9526019096374512,,
1.8022714853286743,0.3203999996185303,16,101,,,,,,
,,16,101,0.2576363682746887,,,,,
1.930479645729065,0.298799991607666,17,107,,,,,,
,,17,107,0.2616363763809204,,,,,
1.9321320056915283,0.2612000107765198,18,113,,,,,,
,,18,113,0.26654544472694397,,,,,
1.886516809463501,0.2919999957084656,19,119,,,,,,
,,19,119,0.2680000066757202,,,,,
1.6988192796707153,0.3571999967098236,20,125,,,,,,
,,20,125,0.28963637351989746,,,,,
1.7042077779769897,0.36239999532699585,21,131,,,,,,
,,21,131,0.28272727131843567,,,,,
2.0088634490966797,0.2768000066280365,22,137,,,,,,
,,22,137,0.28672727942466736,,,,,
1.6554486751556396,0.3763999938964844,23,143,,,,,,
,,23,143,0.2919999957084656,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,
,,24,149,,,,1.9629749059677124,,
1.9288058280944824,0.3075999915599823,24,149,,,,,,
,,24,149,0.29872727394104004,,,,,
1.976271629333496,0.32839998602867126,25,155,,,,,,
,,25,155,0.28490909934043884,,,,,
1.788448452949524,0.35199999809265137,26,161,,,,,,
,,26,161,0.2881818115711212,,,,,
1.8889341354370117,0.30559998750686646,27,167,,,,,,
,,27,167,0.31200000643730164,,,,,
1.977499008178711,0.28519999980926514,28,173,,,,,,
,,28,173,0.30927273631095886,,,,,
1.7316282987594604,0.3596000075340271,29,179,,,,,,
,,29,179,0.2974545359611511,,,,,
2.1747870445251465,0.2460000067949295,30,185,,,,,,
,,30,185,0.32527273893356323,,,,,
1.7241945266723633,0.36039999127388,31,191,,,,,,
,,31,191,0.3203636407852173,,,,,
1.8678826093673706,0.33880001306533813,32,197,,,,,,
,,32,197,0.31327271461486816,,,,,
,,,199,,0.09637637874149779,0.09637637874149779,,,
,,33,199,,,,1.8525105714797974,,
1.6987226009368896,0.3944000005722046,33,203,,,,,,
,,33,203,0.3136363625526428,,,,,
1.9898130893707275,0.3303999900817871,34,209,,,,,,
,,34,209,0.3407272696495056,,,,,
2.0552284717559814,0.2856000065803528,35,215,,,,,,
,,35,215,0.34563636779785156,,,,,
1.7399128675460815,0.365200012922287,36,221,,,,,,
,,36,221,0.3412727415561676,,,,,
1.659528374671936,0.4131999909877777,37,227,,,,,,
,,37,227,0.3440000116825104,,,,,
1.6855958700180054,0.39160001277923584,38,233,,,,,,
,,38,233,0.36345455050468445,,,,,
3.089029550552368,0.22280000150203705,39,239,,,,,,
,,39,239,0.37163636088371277,,,,,
1.8932065963745117,0.3343999981880188,40,245,,,,,,
,,40,245,0.32072725892066956,,,,,
,,,249,,0.09337000025557476,0.09337000025557476,,,
,,41,249,,,,1.787825345993042,,
1.8678072690963745,0.3424000144004822,41,251,,,,,,
,,41,251,0.35181817412376404,,,,,
1.8145519495010376,0.33239999413490295,42,257,,,,,,
,,42,257,0.36636364459991455,,,,,
1.529259204864502,0.44999998807907104,43,263,,,,,,
,,43,263,0.3690909147262573,,,,,
1.8782368898391724,0.36160001158714294,44,269,,,,,,
,,44,269,0.3834545314311981,,,,,
1.8779937028884888,0.3495999872684479,45,275,,,,,,
,,45,275,0.40090909600257874,,,,,
1.5457793474197388,0.4415999948978424,46,281,,,,,,
,,46,281,0.4030908942222595,,,,,
1.646010398864746,0.41359999775886536,47,287,,,,,,
,,47,287,0.4076363742351532,,,,,
1.4710549116134644,0.4787999987602234,48,293,,,,,,
,,48,293,0.40963637828826904,,,,,
,,,299,,0.08954150738626414,0.08954150738626414,,,
,,49,299,,,,1.650232195854187,,
1.6418697834014893,0.4131999909877777,49,299,,,,,,
,,49,299,0.40400001406669617,,,,,
2.6708784103393555,0.2800000011920929,50,305,,,,,,
,,50,305,0.4265454411506653,,,,,
1.7601670026779175,0.39879998564720154,51,311,,,,,,
,,51,311,0.40799999237060547,,,,,
1.5728650093078613,0.45680001378059387,52,317,,,,,,
,,52,317,0.42690908908843994,,,,,
1.4987324476242065,0.503600001335144,53,323,,,,,,
,,53,323,0.4296363592147827,,,,,
79.67402648925781,0.10000000149011612,54,329,,,,,,
,,54,329,0.45872727036476135,,,,,
8.56423568725586,0.10320000350475311,55,335,,,,,,
,,55,335,0.3389090895652771,,,,,
2.4677631855010986,0.26159998774528503,56,341,,,,,,
,,56,341,0.3845454454421997,,,,,
1.7515645027160645,0.42239999771118164,57,347,,,,,,
,,57,347,0.4099999964237213,,,,,
,,,349,,0.0849634723963284,0.0849634723963284,,,
,,58,349,,,,1.6956675052642822,,
1.630541443824768,0.4212000072002411,58,353,,,,,,
,,58,353,0.4129090905189514,,,,,
1.899979829788208,0.4036000072956085,59,359,,,,,,
,,59,359,0.43618181347846985,,,,,
1.480959177017212,0.4867999851703644,60,365,,,,,,
,,60,365,0.43090909719467163,,,,,
1.3586595058441162,0.5116000175476074,61,371,,,,,,
,,61,371,0.4416363537311554,,,,,
1.353615641593933,0.5103999972343445,62,377,,,,,,
,,62,377,0.4705454409122467,,,,,
1.4069812297821045,0.5184000134468079,63,383,,,,,,
,,63,383,0.47836363315582275,,,,,
1.581352710723877,0.46959999203681946,64,389,,,,,,
,,64,389,0.4740000069141388,,,,,
1.6010841131210327,0.46560001373291016,65,395,,,,,,
,,65,395,0.4750909209251404,,,,,
,,,399,,0.07972267574208991,0.07972267574208991,,,
,,66,399,,,,1.45865797996521,,
1.4323338270187378,0.5167999863624573,66,401,,,,,,
,,66,401,0.4832727313041687,,,,,
1.5092235803604126,0.49559998512268066,67,407,,,,,,
,,67,407,0.48763635754585266,,,,,
1.1662750244140625,0.5831999778747559,68,413,,,,,,
,,68,413,0.47890910506248474,,,,,
1.1211023330688477,0.5884000062942505,69,419,,,,,,
,,69,419,0.5167272686958313,,,,,
2.868955612182617,0.35519999265670776,70,425,,,,,,
,,70,425,0.5069090723991394,,,,,
2.2217631340026855,0.3452000021934509,71,431,,,,,,
,,71,431,0.4856363534927368,,,,,
1.698586344718933,0.49079999327659607,72,437,,,,,,
,,72,437,0.5065454840660095,,,,,
1.6373300552368164,0.4659999907016754,73,443,,,,,,
,,73,443,0.5212727189064026,,,,,
,,,449,,0.07391846107779047,0.07391846107779047,,,
,,74,449,,,,1.3946884870529175,,
1.8446476459503174,0.4487999975681305,74,449,,,,,,
,,74,449,0.5272727012634277,,,,,
1.1919224262237549,0.5752000212669373,75,455,,,,,,
,,75,455,0.5196363925933838,,,,,
1.4259377717971802,0.4952000081539154,76,461,,,,,,
,,76,461,0.5352727174758911,,,,,
1.4652490615844727,0.5099999904632568,77,467,,,,,,
,,77,467,0.5470908880233765,,,,,
1.9369477033615112,0.44999998807907104,78,473,,,,,,
,,78,473,0.5401818156242371,,,,,
1.5667771100997925,0.5411999821662903,79,479,,,,,,
,,79,479,0.5730909109115601,,,,,
1.723685383796692,0.47440001368522644,80,485,,,,,,
,,80,485,0.5470908880233765,,,,,
