lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/auprc,val/acc,val/w_acc,val/av_prec,val/av_f1,epoch,train/auroc,train/auprc,train/acc,train/w_acc,train/av_prec,train/av_f1,train/loss,test/loss,test/auroc,test/auprc,test/acc,test/w_acc,test/av_prec,test/av_f1,test/bacc
0.0005,0.0005,0,,,,,,,,,,,,,,,,,,,,,,,
,,4,0.39950504899024963,0.6805678606033325,0.23642323911190033,0.8823923468589783,0.5331240296363831,0.6640619039535522,0.5357779264450073,0,,,,,,,,,,,,,,,
,,4,,,,,,,,0,0.5164679884910583,0.3320389688014984,0.5166666507720947,0.5018690824508667,0.5016568899154663,0.49285924434661865,,,,,,,,,
0.0005,0.0005,5,,,,,,,,,,,,,,,,,,,,,,,
,,9,0.35604381561279297,0.7412760853767395,0.30527806282043457,0.8835081458091736,0.5320647954940796,0.6752716302871704,0.5337873697280884,1,,,,,,,,,,,,,,,
,,9,,,,,,,,1,0.7191857099533081,0.5795198678970337,0.6066666841506958,0.6396241784095764,0.6239239573478699,0.6002529263496399,,,,,,,,,
0.0005,0.0005,10,,,,,,,,,,,,,,,,,,,,,,,
,,14,0.3498198390007019,0.7680385112762451,0.3302968740463257,0.8814996480941772,0.5520501732826233,0.6702277660369873,0.565140426158905,2,,,,,,,,,,,,,,,
,,14,,,,,,,,2,0.8077389597892761,0.7109935879707336,0.800000011920929,0.762174129486084,0.7746031880378723,0.7676099538803101,,,,,,,,,
0.0005,0.0005,15,,,,,,,,,,,,,,,,,,,,,,,
,,19,0.38476279377937317,0.7888636589050293,0.34331125020980835,0.885962963104248,0.5258483290672302,0.713054895401001,0.5220900774002075,3,,,,,,,,,,,,,,,
,,19,,,,,,,,3,0.8297131061553955,0.7267658710479736,0.70333331823349,0.7376742959022522,0.709343671798706,0.6958686113357544,,,,,,,,,
0.0005,0.0005,20,,,,,,,,,,,,,,,,,,,,,,,
,,24,0.3660103976726532,0.804648756980896,0.355837345123291,0.8861861228942871,0.5293536186218262,0.7154048681259155,0.5284084677696228,4,,,,,,,,,,,,,,,
,,24,,,,,,,,4,0.8623459339141846,0.7543966770172119,0.8199999928474426,0.7849060297012329,0.7984126806259155,0.790848970413208,,,,,,,,,
0.0005,0.0005,25,,,,,,,,,,,,,,,,,,,,,,,
,,29,0.3232642114162445,0.81792813539505,0.3752262592315674,0.8850703239440918,0.5540673136711121,0.6981966495513916,0.5685802102088928,5,,,,,,,,,,,,,,,
,,29,,,,,,,,5,0.8363810777664185,0.7384241819381714,0.7599999904632568,0.7666195034980774,0.7397347688674927,0.7444512844085693,,,,,,,,,
0.0005,0.0005,30,,,,,,,,,,,,,,,,,,,,,,,
,,34,0.4737788736820221,0.8255776166915894,0.38244110345840454,0.8870787620544434,0.5154962539672852,0.7841203212738037,0.5014411211013794,6,,,,,,,,,,,,,,,
,,34,,,,,,,,6,0.8866942524909973,0.8118623495101929,0.8033333420753479,0.801424503326416,0.7786885499954224,0.786167323589325,,,,,,,,,
0.0005,0.0005,35,,,,,,,,,,,,,,,,,,,,,,,
,,39,0.3123961091041565,0.8300559520721436,0.3981100022792816,0.8868556022644043,0.5728167295455933,0.7125656604766846,0.5949564576148987,7,,,,,,,,,,,,,,,
,,39,,,,,,,,7,0.8924025297164917,0.816687285900116,0.8299999833106995,0.8080925345420837,0.8064978122711182,0.8072829246520996,,,,,,,,,
0.0005,0.0005,40,,,,,,,,,,,,,,,,,,,,,,,
,,44,0.43237265944480896,0.8322826623916626,0.40429818630218506,0.8875250816345215,0.520817220211029,0.7732408046722412,0.5118609666824341,8,,,,,,,,,,,,,,,
,,44,,,,,,,,8,0.8963426947593689,0.8127415776252747,0.8166666626930237,0.8244594931602478,0.7950254678726196,0.8030062913894653,,,,,,,,,
0.0005,0.0005,45,,,,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,,9,,,,,,,0.30386510491371155,,,,,,,,
,,49,0.3214402496814728,0.8340251445770264,0.4104839563369751,0.8888640999794006,0.5502969622612,0.7415790557861328,0.5633168816566467,9,,,,,,,,,,,,,,,
,,49,,,,,,,,9,0.912305474281311,0.8587760925292969,0.8366666436195374,0.8077894449234009,0.8165030479431152,0.8118255138397217,,,,,,,,,
0.0005,0.0005,50,,,,,,,,,,,,,,,,,,,,,,,
,,54,0.3400472402572632,0.8364907503128052,0.41713327169418335,0.8879714608192444,0.5404998064041138,0.7378680109977722,0.5474458336830139,10,,,,,,,,,,,,,,,
,,54,,,,,,,,10,0.909325122833252,0.8298674821853638,0.8266666531562805,0.8345119953155518,0.8049364686012268,0.8133971095085144,,,,,,,,,
0.0005,0.0005,55,,,,,,,,,,,,,,,,,,,,,,,
,,59,0.3613837957382202,0.8383458852767944,0.4196259081363678,0.8881946206092834,0.5397810935974121,0.7427041530609131,0.5462173819541931,11,,,,,,,,,,,,,,,
,,59,,,,,,,,11,0.9158920645713806,0.881118893623352,0.8600000143051147,0.8487573266029358,0.8386970162391663,0.843275785446167,,,,,,,,,
5e-05,5e-05,60,,,,,,,,,,,,,,,,,,,,,,,
,,64,0.3532477915287018,0.8385436534881592,0.4199923276901245,0.8893104195594788,0.5471698641777039,0.7520260214805603,0.5583747625350952,12,,,,,,,,,,,,,,,
,,64,,,,,,,,12,0.9441806077957153,0.9270318150520325,0.8633333444595337,0.8643665313720703,0.8413468599319458,0.8501443862915039,,,,,,,,,
5e-05,5e-05,65,,,,,,,,,,,,,,,,,,,,,,,
,,69,0.3692830801010132,0.838653564453125,0.42019930481910706,0.8881946206092834,0.5397810935974121,0.7427041530609131,0.5462173819541931,13,,,,,,,,,,,,,,,
