lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,21,1.2583143711090088,0.7678571343421936,0,,,,,
,,21,,,0,0.6285714507102966,,,,
0.0001442986898059786,0.0001442986898059786,22,,,,,,,,
,,43,0.38742759823799133,0.875,1,,,,,
,,43,,,1,0.8514285683631897,,,,
0.0001442986898059786,0.0001442986898059786,44,,,,,,,,
,,49,,,2,,0.6951172351837158,,,
,,65,0.3969883322715759,0.875,2,,,,,
,,65,,,2,0.8399999737739563,,,,
0.0001442986898059786,0.0001442986898059786,66,,,,,,,,
,,87,0.36980774998664856,0.8928571343421936,3,,,,,
,,87,,,3,0.845714271068573,,,,
1.442986898059786e-05,1.442986898059786e-05,88,,,,,,,,
,,99,,,4,,0.46477651596069336,,,
,,109,0.36457791924476624,0.875,4,,,,,
,,109,,,4,0.8742856979370117,,,,
1.442986898059786e-05,1.442986898059786e-05,110,,,,,,,,
,,131,0.361890971660614,0.875,5,,,,,
,,131,,,5,0.8742856979370117,,,,
1.442986898059786e-05,1.442986898059786e-05,132,,,,,,,,
,,149,,,6,,2.1142969131469727,,,
,,153,0.3391537070274353,0.8928571343421936,6,,,,,
,,153,,,6,0.8628571629524231,,,,
1.442986898059786e-05,1.442986898059786e-05,154,,,,,,,,
,,175,0.34473177790641785,0.875,7,,,,,
,,175,,,7,0.868571400642395,,,,
1.4429868980597862e-06,1.4429868980597862e-06,176,,,,,,,,
,,197,0.34312018752098083,0.875,8,,,,,
,,197,,,8,0.8742856979370117,,,,
1.4429868980597862e-06,1.4429868980597862e-06,198,,,,,,,,
,,199,,,9,,0.19592973589897156,,,
,,219,0.3368678092956543,0.875,9,,,,,
,,219,,,9,0.868571400642395,,,,
1.4429868980597862e-06,1.4429868980597862e-06,220,,,,,,,,
,,241,0.33150359988212585,0.8928571343421936,10,,,,,
,,241,,,10,0.8628571629524231,,,,
1.4429868980597862e-06,1.4429868980597862e-06,242,,,,,,,,
,,249,,,11,,0.1843370497226715,,,
,,263,0.3330841064453125,0.8928571343421936,11,,,,,
,,263,,,11,0.8742856979370117,,,,
1.4429868980597863e-07,1.4429868980597863e-07,264,,,,,,,,
,,285,0.3264138996601105,0.8928571343421936,12,,,,,
,,285,,,12,0.8628571629524231,,,,
1.4429868980597863e-07,1.4429868980597863e-07,286,,,,,,,,
,,299,,,13,,0.10245516896247864,,,
,,307,0.3284881114959717,0.8928571343421936,13,,,,,
,,307,,,13,0.8742856979370117,,,,
1.4429868980597863e-07,1.4429868980597863e-07,308,,,,,,,,
,,329,0.3314456641674042,0.8928571343421936,14,,,,,
,,329,,,14,0.8799999952316284,,,,
1.4429868980597863e-07,1.4429868980597863e-07,330,,,,,,,,
,,349,,,15,,0.6442179679870605,,,
,,351,0.3313915431499481,0.8928571343421936,15,,,,,
,,351,,,15,0.8799999952316284,,,,
1.4429868980597864e-08,1.4429868980597864e-08,352,,,,,,,,
,,373,0.3320738673210144,0.8928571343421936,16,,,,,
,,373,,,16,0.8799999952316284,,,,
,,374,,,17,,,0.26737383008003235,0.9300000071525574,0.39719051122665405
