lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,12,1.539130687713623,0.4754098355770111,0,,,,,
,,12,,,0,0.5600000023841858,,,,
0.0001442986898059786,0.0001442986898059786,13,,,,,,,,
,,25,1.126612901687622,0.7213114500045776,1,,,,,
,,25,,,1,0.8199999928474426,,,,
0.0001442986898059786,0.0001442986898059786,26,,,,,,,,
,,38,0.7649403810501099,0.7540983557701111,2,,,,,
,,38,,,2,0.9100000262260437,,,,
0.0001442986898059786,0.0001442986898059786,39,,,,,,,,
,,49,,,3,,0.33391475677490234,,,
,,51,0.645969808101654,0.7704917788505554,3,,,,,
,,51,,,3,0.9100000262260437,,,,
1.442986898059786e-05,1.442986898059786e-05,52,,,,,,,,
,,64,0.6398748159408569,0.7704917788505554,4,,,,,
,,64,,,4,0.9200000166893005,,,,
1.442986898059786e-05,1.442986898059786e-05,65,,,,,,,,
,,77,0.632565975189209,0.7704917788505554,5,,,,,
,,77,,,5,0.9100000262260437,,,,
1.442986898059786e-05,1.442986898059786e-05,78,,,,,,,,
,,90,0.6207320690155029,0.7868852615356445,6,,,,,
,,90,,,6,0.9300000071525574,,,,
1.442986898059786e-05,1.442986898059786e-05,91,,,,,,,,
,,99,,,7,,0.10222017019987106,,,
,,103,0.610310435295105,0.8032786846160889,7,,,,,
,,103,,,7,0.9200000166893005,,,,
1.4429868980597862e-06,1.4429868980597862e-06,104,,,,,,,,
,,116,0.6068558096885681,0.7868852615356445,8,,,,,
,,116,,,8,0.9200000166893005,,,,
1.4429868980597862e-06,1.4429868980597862e-06,117,,,,,,,,
,,129,0.604623556137085,0.8032786846160889,9,,,,,
,,129,,,9,0.9300000071525574,,,,
1.4429868980597862e-06,1.4429868980597862e-06,130,,,,,,,,
,,142,0.6038302779197693,0.8032786846160889,10,,,,,
,,142,,,10,0.9200000166893005,,,,
1.4429868980597862e-06,1.4429868980597862e-06,143,,,,,,,,
,,149,,,11,,1.3815594911575317,,,
,,155,0.603663980960846,0.7868852615356445,11,,,,,
,,155,,,11,0.9300000071525574,,,,
1.4429868980597863e-07,1.4429868980597863e-07,156,,,,,,,,
,,168,0.6034414768218994,0.7868852615356445,12,,,,,
,,168,,,12,0.9399999976158142,,,,
1.4429868980597863e-07,1.4429868980597863e-07,169,,,,,,,,
,,181,0.6008563041687012,0.8032786846160889,13,,,,,
,,181,,,13,0.8899999856948853,,,,
1.4429868980597863e-07,1.4429868980597863e-07,182,,,,,,,,
,,194,0.6039033532142639,0.7868852615356445,14,,,,,
,,194,,,14,0.9200000166893005,,,,
1.4429868980597863e-07,1.4429868980597863e-07,195,,,,,,,,
,,199,,,15,,0.37098896503448486,,,
,,207,0.6019566059112549,0.8032786846160889,15,,,,,
,,207,,,15,0.9200000166893005,,,,
1.4429868980597864e-08,1.4429868980597864e-08,208,,,,,,,,
,,220,0.6031572818756104,0.7868852615356445,16,,,,,
,,220,,,16,0.9300000071525574,,,,
,,221,,,17,,,0.3430577516555786,0.9133333563804626,0.3876332640647888
