lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,28,0.8669112324714661,0.75,0,,,,,
,,28,,,0,0.7555555701255798,,,,
0.0001442986898059786,0.0001442986898059786,29,,,,,,,,
,,49,,,1,,0.701254665851593,,,
,,57,0.3380614221096039,0.8928571343421936,1,,,,,
,,57,,,1,0.8844444155693054,,,,
0.0001442986898059786,0.0001442986898059786,58,,,,,,,,
,,86,0.38192811608314514,0.875,2,,,,,
,,86,,,2,0.8888888955116272,,,,
0.0001442986898059786,0.0001442986898059786,87,,,,,,,,
,,99,,,3,,0.6465295553207397,,,
,,115,0.3186023533344269,0.8928571343421936,3,,,,,
,,115,,,3,0.897777795791626,,,,
1.442986898059786e-05,1.442986898059786e-05,116,,,,,,,,
,,144,0.2982402443885803,0.8928571343421936,4,,,,,
,,144,,,4,0.9155555367469788,,,,
1.442986898059786e-05,1.442986898059786e-05,145,,,,,,,,
,,149,,,5,,0.15629786252975464,,,
,,173,0.3176317512989044,0.8928571343421936,5,,,,,
,,173,,,5,0.9066666960716248,,,,
1.442986898059786e-05,1.442986898059786e-05,174,,,,,,,,
,,199,,,6,,0.14360445737838745,,,
,,202,0.3362106382846832,0.875,6,,,,,
,,202,,,6,0.9111111164093018,,,,
1.442986898059786e-05,1.442986898059786e-05,203,,,,,,,,
,,231,0.3163141906261444,0.875,7,,,,,
,,231,,,7,0.9111111164093018,,,,
1.4429868980597862e-06,1.4429868980597862e-06,232,,,,,,,,
,,249,,,8,,0.31703147292137146,,,
,,260,0.28489238023757935,0.8928571343421936,8,,,,,
,,260,,,8,0.902222216129303,,,,
1.4429868980597862e-06,1.4429868980597862e-06,261,,,,,,,,
,,289,0.30008721351623535,0.8928571343421936,9,,,,,
,,289,,,9,0.9066666960716248,,,,
1.4429868980597862e-06,1.4429868980597862e-06,290,,,,,,,,
,,299,,,10,,0.19322606921195984,,,
,,318,0.28147798776626587,0.8928571343421936,10,,,,,
,,318,,,10,0.8888888955116272,,,,
1.4429868980597862e-06,1.4429868980597862e-06,319,,,,,,,,
,,347,0.28032153844833374,0.8928571343421936,11,,,,,
,,347,,,11,0.8933333158493042,,,,
1.4429868980597863e-07,1.4429868980597863e-07,348,,,,,,,,
,,349,,,12,,0.32052022218704224,,,
,,376,0.2971058487892151,0.8928571343421936,12,,,,,
,,376,,,12,0.9066666960716248,,,,
1.4429868980597863e-07,1.4429868980597863e-07,377,,,,,,,,
,,399,,,13,,0.38218092918395996,,,
,,405,0.3170718848705292,0.875,13,,,,,
,,405,,,13,0.9111111164093018,,,,
1.4429868980597863e-07,1.4429868980597863e-07,406,,,,,,,,
,,434,0.32540950179100037,0.875,14,,,,,
,,434,,,14,0.9066666960716248,,,,
1.4429868980597863e-07,1.4429868980597863e-07,435,,,,,,,,
,,449,,,15,,0.1277613639831543,,,
,,463,0.3045586049556732,0.8928571343421936,15,,,,,
,,463,,,15,0.9111111164093018,,,,
1.4429868980597864e-08,1.4429868980597864e-08,464,,,,,,,,
,,492,0.30884432792663574,0.8928571343421936,16,,,,,
,,492,,,16,0.9155555367469788,,,,
,,493,,,17,,,0.3157491683959961,0.9155555367469788,0.3879477083683014
