lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,0.7711732387542725,0,,,,,,,,,,,,,,,,,,
,,49,,0,0.6864229440689087,0.8098800778388977,nan,0.8859999775886536,0.4412911832332611,0.4178451895713806,,,,,,,,,,,,
,,49,,0,,,,,,,0.6542804837226868,0.37195509672164917,0.6549999713897705,0.3462633192539215,0.3358731269836426,,,,,,,
0.0001442986898059786,0.0001442986898059786,50,,,,,,,,,,,,,,,,,,,,
,,99,0.5149379968643188,1,,,,,,,,,,,,,,,,,,
,,99,,1,0.40300285816192627,0.825488269329071,nan,0.8999999761581421,0.44571805000305176,0.452800452709198,,,,,,,,,,,,
,,99,,1,,,,,,,0.8317894339561462,0.4480541944503784,0.8475000262260437,0.4728716015815735,0.4469550549983978,,,,,,,
0.0001442986898059786,0.0001442986898059786,100,,,,,,,,,,,,,,,,,,,,
,,149,0.4473972022533417,2,,,,,,,,,,,,,,,,,,
,,149,,2,0.9474108219146729,0.7289018630981445,nan,0.7559999823570251,0.3940494656562805,0.3597164452075958,,,,,,,,,,,,
,,149,,2,,,,,,,0.8561050295829773,nan,0.8774999976158142,0.48422375321388245,0.471384197473526,,,,,,,
0.0001442986898059786,0.0001442986898059786,150,,,,,,,,,,,,,,,,,,,,
,,199,0.26706284284591675,3,,,,,,,,,,,,,,,,,,
,,199,,3,0.3490065932273865,0.9234849810600281,nan,0.906000018119812,0.4864029288291931,0.4845944046974182,,,,,,,,,,,,
,,199,,3,,,,,,,0.8623918890953064,0.5125626921653748,0.8899999856948853,0.5540769100189209,0.5218724012374878,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,200,,,,,,,,,,,,,,,,,,,,
,,249,1.962695837020874,4,,,,,,,,,,,,,,,,,,
,,249,,4,0.36796361207962036,0.9081506729125977,nan,0.9120000004768372,0.48076409101486206,0.49517005681991577,,,,,,,,,,,,
,,249,,4,,,,,,,0.895782470703125,0.49783337116241455,0.8924999833106995,0.5263039469718933,0.4978840947151184,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,250,,,,,,,,,,,,,,,,,,,,
,,299,0.31324687600135803,5,,,,,,,,,,,,,,,,,,
,,299,,5,0.37314239144325256,0.9036821722984314,nan,0.9100000262260437,0.4702377915382385,0.4792026877403259,,,,,,,,,,,,
,,299,,5,,,,,,,0.9138538241386414,0.5635733604431152,0.9100000262260437,0.5669875144958496,0.5462275743484497,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,300,,,,,,,,,,,,,,,,,,,,
,,349,0.837760865688324,6,,,,,,,,,,,,,,,,,,
,,349,,6,0.3883960247039795,0.9109010696411133,nan,0.8980000019073486,0.47285452485084534,0.4671017527580261,,,,,,,,,,,,
,,349,,6,,,,,,,0.9419388175010681,0.577629029750824,0.8974999785423279,0.528244137763977,0.5313177108764648,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,350,,,,,,,,,,,,,,,,,,,,
,,399,0.2761867046356201,7,,,,,,,,,,,,,,,,,,
,,399,,7,0.36848869919776917,0.9172853827476501,nan,0.9100000262260437,0.4985042214393616,0.49684208631515503,,,,,,,,,,,,
,,399,,7,,,,,,,0.9143164753913879,nan,0.8974999785423279,0.6021338701248169,0.5479359030723572,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,400,,,,,,,,,,,,,,,,,,,,
,,449,0.4969094395637512,8,,,,,,,,,,,,,,,,,,
,,449,,8,0.3645492494106293,0.9153978228569031,nan,0.9160000085830688,0.511290431022644,0.5095807313919067,,,,,,,,,,,,
,,449,,8,,,,,,,0.934012234210968,0.677844762802124,0.9225000143051147,0.6372569799423218,0.634229302406311,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,450,,,,,,,,,,,,,,,,,,,,
,,499,1.3114885091781616,9,,,,,,,,,,,,,,,,,,
