lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,31,0.9647214412689209,0.7746962308883667,nan,0.9079999923706055,0.45194053649902344,0.44141116738319397,0,,,,,,,,,,,,,
,,31,,,,,,,0,0.7022455334663391,0.38468801975250244,0.46000000834465027,0.32695096731185913,0.3388904631137848,,,,,,,,
0.0001442986898059786,0.0001442986898059786,32,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,1,,,,,,1.3467682600021362,,,,,,,
,,63,0.4105849862098694,0.886384129524231,nan,0.9139999747276306,0.44281893968582153,0.44730132818222046,1,,,,,,,,,,,,,
,,63,,,,,,,1,0.7112921476364136,nan,0.6480000019073486,0.44547611474990845,0.43538951873779297,,,,,,,,
0.0001442986898059786,0.0001442986898059786,64,,,,,,,,,,,,,,,,,,,,
,,95,0.27300816774368286,0.8701529502868652,nan,0.9319999814033508,0.4717811644077301,0.4682214856147766,2,,,,,,,,,,,,,
,,95,,,,,,,2,0.7830215692520142,nan,0.671999990940094,0.4548008441925049,0.4452321529388428,,,,,,,,
0.0001442986898059786,0.0001442986898059786,96,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,3,,,,,,0.7010705471038818,,,,,,,
,,127,0.31879544258117676,0.9019804000854492,nan,0.9100000262260437,0.4781445562839508,0.4503116011619568,3,,,,,,,,,,,,,
,,127,,,,,,,3,0.7723144888877869,nan,0.7039999961853027,0.4875520169734955,0.4759395122528076,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,128,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,4,,,,,,0.6063675284385681,,,,,,,
