lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,8,1.681894302368164,0.0535714291036129,0,,,,,
,,8,,,0,0.3285714387893677,,,,
0.0001442986898059786,0.0001442986898059786,9,,,,,,,,
,,17,1.5434967279434204,0.0535714291036129,1,,,,,
,,17,,,1,0.7142857313156128,,,,
0.0001442986898059786,0.0001442986898059786,18,,,,,,,,
,,26,1.0820748805999756,0.875,2,,,,,
,,26,,,2,0.8285714387893677,,,,
0.0001442986898059786,0.0001442986898059786,27,,,,,,,,
,,35,0.6566479802131653,0.8928571343421936,3,,,,,
,,35,,,3,0.8428571224212646,,,,
1.442986898059786e-05,1.442986898059786e-05,36,,,,,,,,
,,44,0.5054052472114563,0.8928571343421936,4,,,,,
,,44,,,4,0.8428571224212646,,,,
1.442986898059786e-05,1.442986898059786e-05,45,,,,,,,,
,,49,,,5,,0.455394446849823,,,
,,53,0.48207399249076843,0.8928571343421936,5,,,,,
,,53,,,5,0.8142856955528259,,,,
1.442986898059786e-05,1.442986898059786e-05,54,,,,,,,,
,,62,0.4582364857196808,0.8928571343421936,6,,,,,
,,62,,,6,0.8428571224212646,,,,
1.442986898059786e-05,1.442986898059786e-05,63,,,,,,,,
,,71,0.4431038498878479,0.8928571343421936,7,,,,,
,,71,,,7,0.8285714387893677,,,,
1.4429868980597862e-06,1.4429868980597862e-06,72,,,,,,,,
,,80,0.43859991431236267,0.8928571343421936,8,,,,,
,,80,,,8,0.8428571224212646,,,,
1.4429868980597862e-06,1.4429868980597862e-06,81,,,,,,,,
,,89,0.4323160946369171,0.8928571343421936,9,,,,,
,,89,,,9,0.8714285492897034,,,,
1.4429868980597862e-06,1.4429868980597862e-06,90,,,,,,,,
,,98,0.42412981390953064,0.8928571343421936,10,,,,,
,,98,,,10,0.8857142925262451,,,,
1.4429868980597862e-06,1.4429868980597862e-06,99,,,,,,,,
,,99,,,11,,0.2904702126979828,,,
,,107,0.42364606261253357,0.8928571343421936,11,,,,,
,,107,,,11,0.8571428656578064,,,,
1.4429868980597863e-07,1.4429868980597863e-07,108,,,,,,,,
,,116,0.4302394688129425,0.8928571343421936,12,,,,,
,,116,,,12,0.8714285492897034,,,,
1.4429868980597863e-07,1.4429868980597863e-07,117,,,,,,,,
,,125,0.42395591735839844,0.8928571343421936,13,,,,,
,,125,,,13,0.8428571224212646,,,,
1.4429868980597863e-07,1.4429868980597863e-07,126,,,,,,,,
,,134,0.42268118262290955,0.8928571343421936,14,,,,,
,,134,,,14,0.8857142925262451,,,,
1.4429868980597863e-07,1.4429868980597863e-07,135,,,,,,,,
,,143,0.42306163907051086,0.8928571343421936,15,,,,,
,,143,,,15,0.8714285492897034,,,,
1.4429868980597864e-08,1.4429868980597864e-08,144,,,,,,,,
,,149,,,16,,0.36425650119781494,,,
,,152,0.42265957593917847,0.8928571343421936,16,,,,,
,,152,,,16,0.8571428656578064,,,,
,,153,,,17,,,0.5567647814750671,0.9211111068725586,0.39109236001968384
