lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,9,1.5097521543502808,0.4464285671710968,0,,,,,
,,9,,,0,0.5,,,,
0.0001442986898059786,0.0001442986898059786,10,,,,,,,,
,,19,1.278090476989746,0.875,1,,,,,
,,19,,,1,0.7124999761581421,,,,
0.0001442986898059786,0.0001442986898059786,20,,,,,,,,
,,29,0.8228916525840759,0.8928571343421936,2,,,,,
,,29,,,2,0.7250000238418579,,,,
0.0001442986898059786,0.0001442986898059786,30,,,,,,,,
,,39,0.5562528371810913,0.8928571343421936,3,,,,,
,,39,,,3,0.8374999761581421,,,,
1.442986898059786e-05,1.442986898059786e-05,40,,,,,,,,
,,49,,,4,,0.6526492238044739,,,
,,49,0.46706676483154297,0.8928571343421936,4,,,,,
,,49,,,4,0.7875000238418579,,,,
1.442986898059786e-05,1.442986898059786e-05,50,,,,,,,,
,,59,0.43695852160453796,0.8928571343421936,5,,,,,
,,59,,,5,0.8125,,,,
1.442986898059786e-05,1.442986898059786e-05,60,,,,,,,,
,,69,0.416877418756485,0.8928571343421936,6,,,,,
,,69,,,6,0.8125,,,,
1.442986898059786e-05,1.442986898059786e-05,70,,,,,,,,
,,79,0.41774681210517883,0.8928571343421936,7,,,,,
,,79,,,7,0.8374999761581421,,,,
1.4429868980597862e-06,1.4429868980597862e-06,80,,,,,,,,
,,89,0.403672456741333,0.8928571343421936,8,,,,,
,,89,,,8,0.800000011920929,,,,
1.4429868980597862e-06,1.4429868980597862e-06,90,,,,,,,,
,,99,,,9,,0.4335850477218628,,,
,,99,0.4083766043186188,0.8928571343421936,9,,,,,
,,99,,,9,0.8374999761581421,,,,
1.4429868980597862e-06,1.4429868980597862e-06,100,,,,,,,,
,,109,0.40779414772987366,0.8928571343421936,10,,,,,
,,109,,,10,0.8374999761581421,,,,
1.4429868980597862e-06,1.4429868980597862e-06,110,,,,,,,,
,,119,0.4118610918521881,0.8928571343421936,11,,,,,
,,119,,,11,0.824999988079071,,,,
1.4429868980597863e-07,1.4429868980597863e-07,120,,,,,,,,
,,129,0.40295466780662537,0.8928571343421936,12,,,,,
,,129,,,12,0.7875000238418579,,,,
1.4429868980597863e-07,1.4429868980597863e-07,130,,,,,,,,
,,139,0.4072255492210388,0.875,13,,,,,
,,139,,,13,0.8374999761581421,,,,
1.4429868980597863e-07,1.4429868980597863e-07,140,,,,,,,,
,,149,,,14,,0.6212947368621826,,,
,,149,0.4069940149784088,0.8928571343421936,14,,,,,
,,149,,,14,0.824999988079071,,,,
1.4429868980597863e-07,1.4429868980597863e-07,150,,,,,,,,
,,159,0.4048648178577423,0.8928571343421936,15,,,,,
,,159,,,15,0.8125,,,,
1.4429868980597864e-08,1.4429868980597864e-08,160,,,,,,,,
,,169,0.40649133920669556,0.8928571343421936,16,,,,,
,,169,,,16,0.8125,,,,
,,170,,,17,,,0.731091320514679,0.9195555448532104,0.39021188020706177
