lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,11,1.5026750564575195,0.7562434077262878,nan,0.5839999914169312,0.20000000298023224,0.1474747359752655,0,,,,,,,,,,,,,
,,11,,,,,,,0,0.5967196822166443,0.25830718874931335,0.2777777910232544,0.2568686902523041,0.20576512813568115,,,,,,,,
0.0001442986898059786,0.0001442986898059786,12,,,,,,,,,,,,,,,,,,,,
,,23,1.4483895301818848,0.5907537341117859,nan,0.7879999876022339,0.31614428758621216,0.31244713068008423,1,,,,,,,,,,,,,
,,23,,,,,,,1,0.6998559832572937,0.38168567419052124,0.47777777910232544,0.4526262879371643,0.3475607931613922,,,,,,,,
0.0001442986898059786,0.0001442986898059786,24,,,,,,,,,,,,,,,,,,,,
,,35,1.2147732973098755,0.5908370018005371,nan,0.8820000290870667,0.37948688864707947,0.36231279373168945,2,,,,,,,,,,,,,
,,35,,,,,,,2,0.7523437738418579,0.38272303342819214,0.47777777910232544,0.41101011633872986,0.37697651982307434,,,,,,,,
0.0001442986898059786,0.0001442986898059786,36,,,,,,,,,,,,,,,,,,,,
,,47,1.088670015335083,0.5967248678207397,0.3572269082069397,0.843999981880188,0.36647316813468933,0.34902438521385193,3,,,,,,,,,,,,,
,,47,,,,,,,3,0.8173940777778625,0.47933435440063477,0.5777778029441833,0.49646466970443726,0.4607473909854889,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,48,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,4,,,,,,0.7051443457603455,,,,,,,
,,59,0.9629347920417786,0.6291981339454651,0.3736445903778076,0.8880000114440918,0.37308645248413086,0.3703087866306305,4,,,,,,,,,,,,,
,,59,,,,,,,4,0.8620080947875977,0.5368529558181763,0.6000000238418579,0.5997980237007141,0.4820612072944641,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,60,,,,,,,,,,,,,,,,,,,,
,,71,0.9502344727516174,0.6298532485961914,0.3737495243549347,0.8619999885559082,0.3583971858024597,0.36272311210632324,5,,,,,,,,,,,,,
,,71,,,,,,,5,0.8792672157287598,0.5669564008712769,0.6333333253860474,0.5980808138847351,0.5367382764816284,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,72,,,,,,,,,,,,,,,,,,,,
,,83,0.9671099185943604,0.6305543780326843,0.37124985456466675,0.8140000104904175,0.331278532743454,0.345907598733902,6,,,,,,,,,,,,,
,,83,,,,,,,6,0.8444017767906189,0.5709517598152161,0.6666666865348816,0.590505063533783,0.5461471676826477,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,84,,,,,,,,,,,,,,,,,,,,
,,95,0.9468870162963867,0.6399948000907898,0.37085041403770447,0.8080000281333923,0.32788869738578796,0.3431764543056488,7,,,,,,,,,,,,,
,,95,,,,,,,7,0.8413856625556946,0.5040966272354126,0.6111111044883728,0.4918181896209717,0.46564874053001404,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,96,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,8,,,,,,0.9452430009841919,,,,,,,
,,107,0.9163433313369751,0.6333460211753845,0.37386494874954224,0.8840000033378601,0.3708265423774719,0.36937376856803894,8,,,,,,,,,,,,,
,,107,,,,,,,8,0.8917269110679626,0.5154929757118225,0.5888888835906982,0.5025252103805542,0.44834691286087036,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,108,,,,,,,,,,,,,,,,,,,,
,,119,0.9619046449661255,0.6334997415542603,0.37086915969848633,0.8159999847412109,0.33240848779678345,0.3462317883968353,9,,,,,,,,,,,,,
,,119,,,,,,,9,0.8497390151023865,0.5428489446640015,0.644444465637207,0.5778788328170776,0.5186437368392944,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,120,,,,,,,,,,,,,,,,,,,,
,,131,0.9490658044815063,0.629574716091156,0.3720494508743286,0.8560000061988831,0.35545235872268677,0.3603893220424652,10,,,,,,,,,,,,,
,,131,,,,,,,10,0.8473889231681824,0.602104902267456,0.6777777671813965,0.64161616563797,0.5995951890945435,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,132,,,,,,,,,,,,,,,,,,,,
,,143,0.9115538001060486,0.6395222544670105,0.37277305126190186,0.8600000143051147,0.35726723074913025,0.36108508706092834,11,,,,,,,,,,,,,
,,143,,,,,,,11,0.8504881262779236,0.558676540851593,0.5666666626930237,0.583535373210907,0.49476152658462524,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,144,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,12,,,,,,0.9954078197479248,,,,,,,
,,155,0.8873450756072998,0.6450568437576294,0.3746163845062256,0.8960000276565552,0.37760621309280396,0.37281346321105957,12,,,,,,,,,,,,,
,,155,,,,,,,12,0.8933115005493164,0.6126782894134521,0.6777777671813965,0.700808048248291,0.6096166968345642,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,156,,,,,,,,,,,,,,,,,,,,
,,167,0.9002136588096619,0.6324647068977356,0.37432628870010376,0.8960000276565552,0.37760621309280396,0.37281346321105957,13,,,,,,,,,,,,,
,,167,,,,,,,13,0.8579826354980469,0.5462172031402588,0.6333333253860474,0.6188889145851135,0.5348642468452454,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,168,,,,,,,,,,,,,,,,,,,,
,,179,0.8981987833976746,0.6458945870399475,0.3736898899078369,0.8579999804496765,0.3561372756958008,0.36087214946746826,14,,,,,,,,,,,,,
,,179,,,,,,,14,0.8686320185661316,0.6265197992324829,0.6888889074325562,0.6016162037849426,0.5651388764381409,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,180,,,,,,,,,,,,,,,,,,,,
,,191,0.9208844900131226,0.6343869566917419,0.3727473020553589,0.8619999885559082,0.3583971858024597,0.3621070384979248,15,,,,,,,,,,,,,
,,191,,,,,,,15,0.8709621429443359,0.547014594078064,0.6222222447395325,0.6007070541381836,0.5288954377174377,,,,,,,,
1.4429868980597864e-08,1.4429868980597864e-08,192,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,16,,,,,,0.701233983039856,,,,,,,
,,203,0.8772388696670532,0.637296199798584,0.37469691038131714,0.8960000276565552,0.37760621309280396,0.37281346321105957,16,,,,,,,,,,,,,
,,203,,,,,,,16,0.8691296577453613,0.5648167133331299,0.644444465637207,0.6239393949508667,0.5562768578529358,,,,,,,,
,,204,,,,,,,17,,,,,,,1.2169189453125,0.6271824240684509,nan,0.8870000243186951,0.38153207302093506,0.36412668228149414,0.38153207302093506
