lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/auprc,val/acc,val/w_acc,val/av_prec,val/av_f1,epoch,train/auroc,train/auprc,train/acc,train/w_acc,train/av_prec,train/av_f1,train/loss,test/loss,test/auroc,test/auprc,test/acc,test/w_acc,test/av_prec,test/av_f1,test/bacc
0.0005,0.0005,0,,,,,,,,,,,,,,,,,,,,,,,
,,6,0.5334442853927612,0.6802887916564941,0.23529121279716492,0.8850703239440918,0.5008448362350464,0.692621111869812,0.4714428186416626,0,,,,,,,,,,,,,,,
,,6,,,,,,,,0,0.5072943568229675,0.3845151960849762,0.5024999976158142,0.4926214814186096,0.4934050440788269,0.4833550751209259,,,,,,,,,
0.0005,0.0005,7,,,,,,,,,,,,,,,,,,,,,,,
,,13,0.38291412591934204,0.7387786507606506,0.2965167462825775,0.8835081458091736,0.5388231873512268,0.6792486310005188,0.5450262427330017,1,,,,,,,,,,,,,,,
,,13,,,,,,,,1,0.589608371257782,0.441955029964447,0.5299999713897705,0.5614409446716309,0.5560102462768555,0.5261619091033936,,,,,,,,,
0.0005,0.0005,14,,,,,,,,,,,,,,,,,,,,,,,
,,20,0.37280702590942383,0.758482813835144,0.316513329744339,0.8830618262290955,0.5394158363342285,0.6752122044563293,0.5460120439529419,2,,,,,,,,,,,,,,,
,,20,,,,,,,,2,0.6256593465805054,0.48412472009658813,0.637499988079071,0.5774604678153992,0.5833861827850342,0.5790970921516418,,,,,,,,,
0.0005,0.0005,21,,,,,,,,,,,,,,,,,,,,,,,
,,27,0.3415305018424988,0.7795930504798889,0.3423616588115692,0.8877482414245605,0.522632896900177,0.7738044261932373,0.5152995586395264,3,,,,,,,,,,,,,,,
,,27,,,,,,,,3,0.6247895956039429,0.4481666386127472,0.5550000071525574,0.5857928395271301,0.5777642130851746,0.5505050420761108,,,,,,,,,
0.0005,0.0005,28,,,,,,,,,,,,,,,,,,,,,,,
,,34,0.337577760219574,0.7925077080726624,0.3606184124946594,0.8877482414245605,0.524322509765625,0.7664612531661987,0.5185512900352478,4,,,,,,,,,,,,,,,
,,34,,,,,,,,4,0.6958253383636475,0.5672301054000854,0.6650000214576721,0.6555380821228027,0.642241358757019,0.6436075568199158,,,,,,,,,
0.0005,0.0005,35,,,,,,,,,,,,,,,,,,,,,,,
,,41,0.32958078384399414,0.8030878901481628,0.376115083694458,0.8877482414245605,0.5192537307739258,0.794506847858429,0.5086520910263062,5,,,,,,,,,,,,,,,
,,41,,,,,,,,5,0.66712486743927,0.5347474217414856,0.5950000286102295,0.6047581434249878,0.5933593511581421,0.5829471349716187,,,,,,,,,
0.0005,0.0005,42,,,,,,,,,,,,,,,,,,,,,,,
,,48,0.3792142868041992,0.8116333484649658,0.3903549313545227,0.8812764883041382,0.6161291003227234,0.6908766627311707,0.6397757530212402,6,,,,,,,,,,,,,,,
,,48,,,,,,,,6,0.7142576575279236,0.6090406775474548,0.6650000214576721,0.6333184242248535,0.62890625,0.6306402683258057,,,,,,,,,
0.0005,0.0005,49,,,,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,,7,,,,,,,0.63004469871521,,,,,,,,
,,55,0.3561832308769226,0.8144984841346741,0.38698744773864746,0.8864092826843262,0.5134284496307373,0.7564084529876709,0.49761444330215454,7,,,,,,,,,,,,,,,
,,55,,,,,,,,7,0.7505331039428711,0.5979126691818237,0.6549999713897705,0.6776455640792847,0.6583633422851562,0.6465073823928833,,,,,,,,,
0.0005,0.0005,56,,,,,,,,,,,,,,,,,,,,,,,
,,62,0.3303207755088806,0.8215967416763306,0.4014233648777008,0.8850703239440918,0.6165826916694641,0.7051724195480347,0.6429488062858582,8,,,,,,,,,,,,,,,
,,62,,,,,,,,8,0.7351588010787964,0.5772286653518677,0.6825000047683716,0.666844367980957,0.6551971435546875,0.6580299139022827,,,,,,,,,
0.0005,0.0005,63,,,,,,,,,,,,,,,,,,,,,,,
,,69,0.3148951530456543,0.8259046673774719,0.40445974469184875,0.889979898929596,0.5492376685142517,0.7601439952850342,0.5617214441299438,9,,,,,,,,,,,,,,,
,,69,,,,,,,,9,0.7810291051864624,0.6751996278762817,0.6974999904632568,0.7003422975540161,0.6809176206588745,0.6817443370819092,,,,,,,,,
0.0005,0.0005,70,,,,,,,,,,,,,,,,,,,,,,,
,,76,0.3406634032726288,0.8320784568786621,0.41234761476516724,0.8884177803993225,0.5280799269676208,0.7752089500427246,0.5253982543945312,10,,,,,,,,,,,,,,,
,,76,,,,,,,,10,0.8421052694320679,0.7324466705322266,0.7350000143051147,0.752609133720398,0.7259132862091064,0.7245250940322876,,,,,,,,,
0.0005,0.0005,77,,,,,,,,,,,,,,,,,,,,,,,
,,83,0.46735990047454834,0.8352138996124268,0.42249247431755066,0.7830841541290283,0.7532724738121033,0.6318790316581726,0.6484591364860535,11,,,,,,,,,,,,,,,
,,83,,,,,,,,11,0.8704409599304199,0.7588002681732178,0.8025000095367432,0.7774380445480347,0.7784770727157593,0.7779511213302612,,,,,,,,,
5e-05,5e-05,84,,,,,,,,,,,,,,,,,,,,,,,
,,90,0.3416822850704193,0.8356153964996338,0.42227745056152344,0.8663244843482971,0.6727320551872253,0.6718616485595703,0.6722950339317322,12,,,,,,,,,,,,,,,
,,90,,,,,,,,12,0.8776792287826538,0.801283597946167,0.6924999952316284,0.7539838552474976,0.736253559589386,0.6912940740585327,,,,,,,,,
5e-05,5e-05,91,,,,,,,,,,,,,,,,,,,,,,,
,,97,0.3094727098941803,0.8352075219154358,0.4197715222835541,0.8926578760147095,0.5617330074310303,0.7822942733764648,0.5813910365104675,13,,,,,,,,,,,,,,,
,,97,,,,,,,,13,0.8713668584823608,0.7945350408554077,0.7850000262260437,0.7827965617179871,0.762499988079071,0.7687612771987915,,,,,,,,,
5e-05,5e-05,98,,,,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,,14,,,,,,,0.4548843801021576,,,,,,,,
,,104,0.308189332485199,0.8355869650840759,0.42123422026634216,0.8924347162246704,0.5632964968681335,0.7762340307235718,0.5836433172225952,14,,,,,,,,,,,,,,,
,,104,,,,,,,,14,0.8539445400238037,0.7621291875839233,0.7950000166893005,0.7680956125259399,0.7701266407966614,0.7690856456756592,,,,,,,,,
5e-05,5e-05,105,,,,,,,,,,,,,,,,,,,,,,,
,,111,0.30568259954452515,0.8361343145370483,0.4236658215522766,0.8866324424743652,0.6149308085441589,0.7116089463233948,0.6424856781959534,15,,,,,,,,,,,,,,,
,,111,,,,,,,,15,0.8563573360443115,0.754450798034668,0.7850000262260437,0.7679833769798279,0.7591146230697632,0.7629482746124268,,,,,,,,,
5e-05,5e-05,112,,,,,,,,,,,,,,,,,,,,,,,
,,118,0.3069172501564026,0.8362307548522949,0.4239969849586487,0.8852934837341309,0.6192431449890137,0.7063658833503723,0.6456637382507324,16,,,,,,,,,,,,,,,
,,118,,,,,,,,16,0.8763606548309326,0.8070313930511475,0.7649999856948853,0.7825721502304077,0.7534219026565552,0.7546908855438232,,,,,,,,,
5e-05,5e-05,119,,,,,,,,,,,,,,,,,,,,,,,
,,125,0.3032795786857605,0.8363252878189087,0.4237214922904968,0.8886409401893616,0.6135310530662537,0.7208892703056335,0.6425707936286926,17,,,,,,,,,,,,,,,
,,125,,,,,,,,17,0.8329312205314636,0.7398372292518616,0.7749999761581421,0.7734261155128479,0.7527751922607422,0.7586872577667236,,,,,,,,,
5e-05,5e-05,126,,,,,,,,,,,,,,,,,,,,,,,
,,132,0.3023109436035156,0.8363350629806519,0.4232909381389618,0.8906494379043579,0.5884767770767212,0.7372159361839294,0.6163285970687866,18,,,,,,,,,,,,,,,
,,132,,,,,,,,18,0.8487824201583862,0.7218848466873169,0.7574999928474426,0.7547132968902588,0.7350184917449951,0.7402788400650024,,,,,,,,,
5e-05,5e-05,133,,,,,,,,,,,,,,,,,,,,,,,
,,139,0.3040201663970947,0.8363027572631836,0.4235870838165283,0.8931041955947876,0.583105206489563,0.7612814903259277,0.6109837889671326,19,,,,,,,,,,,,,,,
