lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/auprc,val/acc,val/w_acc,val/av_prec,val/av_f1,epoch,train/auroc,train/auprc,train/acc,train/w_acc,train/av_prec,train/av_f1,train/loss,test/loss,test/auroc,test/auprc,test/acc,test/w_acc,test/av_prec,test/av_f1,test/bacc
0.0005,0.0005,0,,,,,,,,,,,,,,,,,,,,,,,
,,10,0.3310874402523041,0.7002227306365967,0.2923426032066345,0.8870787620544434,0.5323923230171204,0.7304940223693848,0.5336093902587891,0,,,,,,,,,,,,,,,
,,10,,,,,,,,0,0.5672005414962769,0.41353124380111694,0.5342857241630554,0.543464183807373,0.5395240187644958,0.525733470916748,,,,,,,,,
0.0005,0.0005,11,,,,,,,,,,,,,,,,,,,,,,,
,,21,0.3693714141845703,0.757692813873291,0.34702908992767334,0.8839544653892517,0.6041250824928284,0.6988199353218079,0.6297277808189392,1,,,,,,,,,,,,,,,
,,21,,,,,,,,1,0.7305957078933716,0.6039047837257385,0.6814285516738892,0.6697404384613037,0.6593338251113892,0.6617104411125183,,,,,,,,,
0.0005,0.0005,22,,,,,,,,,,,,,,,,,,,,,,,
,,32,0.3913530111312866,0.7834398746490479,0.3796021342277527,0.8739120960235596,0.6474503874778748,0.6788674592971802,0.6607421636581421,2,,,,,,,,,,,,,,,
,,32,,,,,,,,2,0.7679932117462158,0.6261838674545288,0.7099999785423279,0.7002444267272949,0.6883745193481445,0.6915957927703857,,,,,,,,,
0.0005,0.0005,33,,,,,,,,,,,,,,,,,,,,,,,
,,43,0.2942243218421936,0.794858455657959,0.4000111222267151,0.8904262185096741,0.5621618628501892,0.7507504820823669,0.581466794013977,3,,,,,,,,,,,,,,,
,,43,,,,,,,,3,0.7988208532333374,0.6922274827957153,0.7328571677207947,0.7244571447372437,0.7116243243217468,0.7154786586761475,,,,,,,,,
0.0005,0.0005,44,,,,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,,4,,,,,,,0.5080775618553162,,,,,,,,
,,54,0.2890527844429016,0.8027334213256836,0.415702760219574,0.8942200541496277,0.5871147513389587,0.768703281879425,0.616634726524353,4,,,,,,,,,,,,,,,
,,54,,,,,,,,4,0.8382585048675537,0.7381312251091003,0.7571428418159485,0.7526243925094604,0.7373906373977661,0.7419214844703674,,,,,,,,,
0.0005,0.0005,55,,,,,,,,,,,,,,,,,,,,,,,
,,65,0.29055914282798767,0.8052710294723511,0.42165449261665344,0.8935505747795105,0.5816677212715149,0.7670904994010925,0.6093634366989136,5,,,,,,,,,,,,,,,
,,65,,,,,,,,5,0.8492594361305237,0.7527422308921814,0.7771428823471069,0.7717860341072083,0.7571429014205933,0.7621039152145386,,,,,,,,,
0.0005,0.0005,66,,,,,,,,,,,,,,,,,,,,,,,
,,76,0.30550283193588257,0.8121341466903687,0.43060851097106934,0.8942200541496277,0.5710635185241699,0.7890846133232117,0.5953649878501892,6,,,,,,,,,,,,,,,
,,76,,,,,,,,6,0.8660393357276917,0.7584782838821411,0.7971428632736206,0.8004745244979858,0.7800844311714172,0.7856631278991699,,,,,,,,,
0.0005,0.0005,77,,,,,,,,,,,,,,,,,,,,,,,
,,87,0.3086450397968292,0.8153508901596069,0.43787825107574463,0.8944432139396667,0.5686551332473755,0.7969135046005249,0.5920245051383972,7,,,,,,,,,,,,,,,
,,87,,,,,,,,7,0.8705870509147644,0.7854679226875305,0.8057143092155457,0.808958888053894,0.7885441780090332,0.7944306135177612,,,,,,,,,
0.0005,0.0005,88,,,,,,,,,,,,,,,,,,,,,,,
,,98,0.3053223490715027,0.8121949434280396,0.43545252084732056,0.8962284922599792,0.5781117677688599,0.8048660755157471,0.6059370040893555,8,,,,,,,,,,,,,,,
,,98,,,,,,,,8,0.8819833397865295,0.8071603775024414,0.8142856955528259,0.8155378103256226,0.7965102195739746,0.8026458621025085,,,,,,,,,
0.0005,0.0005,99,,,,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,,9,,,,,,,0.46806561946868896,,,,,,,,
,,109,0.2933054268360138,0.8126673698425293,0.43571990728378296,0.8957821726799011,0.5972900390625,0.7742456197738647,0.6299220323562622,9,,,,,,,,,,,,,,,
,,109,,,,,,,,9,0.895267128944397,0.8292086124420166,0.8128571510314941,0.8134886026382446,0.7949059009552002,0.8009805679321289,,,,,,,,,
0.0005,0.0005,110,,,,,,,,,,,,,,,,,,,,,,,
,,120,0.2952686846256256,0.8142967820167542,0.4366856813430786,0.895335853099823,0.6012619137763977,0.7671555280685425,0.6342241168022156,10,,,,,,,,,,,,,,,
,,120,,,,,,,,10,0.9039132595062256,0.841354250907898,0.8299999833106995,0.8228358030319214,0.8116027116775513,0.8163251876831055,,,,,,,,,
0.0005,0.0005,121,,,,,,,,,,,,,,,,,,,,,,,
,,131,0.33031636476516724,0.8210150003433228,0.44136402010917664,0.8944432139396667,0.5694999694824219,0.7952371835708618,0.5932325124740601,11,,,,,,,,,,,,,,,
,,131,,,,,,,,11,0.9065645933151245,0.8396389484405518,0.822857141494751,0.821164071559906,0.8045961260795593,0.8106110095977783,,,,,,,,,
5e-05,5e-05,132,,,,,,,,,,,,,,,,,,,,,,,
,,142,0.32816702127456665,0.8208999633789062,0.44161030650138855,0.8942200541496277,0.5693739056587219,0.7921135425567627,0.592974841594696,12,,,,,,,,,,,,,,,
,,142,,,,,,,,12,0.9089013338088989,0.8435704112052917,0.8028571605682373,0.805813193321228,0.7856063842773438,0.791407585144043,,,,,,,,,
5e-05,5e-05,143,,,,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,,13,,,,,,,0.3709508776664734,,,,,,,,
,,153,0.32508188486099243,0.8199070692062378,0.4410538971424103,0.8951126933097839,0.5741022229194641,0.7964287996292114,0.599953293800354,13,,,,,,,,,,,,,,,
,,153,,,,,,,,13,0.9266429543495178,0.8635497093200684,0.8371428847312927,0.8359397649765015,0.8194046020507812,0.8256118893623352,,,,,,,,,
5e-05,5e-05,154,,,,,,,,,,,,,,,,,,,,,,,
,,164,0.3359186351299286,0.819361686706543,0.44085073471069336,0.8948895335197449,0.5705969333648682,0.7998970746994019,0.5949524641036987,14,,,,,,,,,,,,,,,
,,164,,,,,,,,14,0.9201897978782654,0.8660898208618164,0.845714271068573,0.8463294506072998,0.8284633159637451,0.8350483179092407,,,,,,,,,
5e-05,5e-05,165,,,,,,,,,,,,,,,,,,,,,,,
,,175,0.32929980754852295,0.8184602856636047,0.44029319286346436,0.8955590128898621,0.5751991271972656,0.8008168935775757,0.6016556024551392,15,,,,,,,,,,,,,,,
,,175,,,,,,,,15,0.9092428684234619,0.8329026699066162,0.8257142901420593,0.8243097066879272,0.807579517364502,0.8136656880378723,,,,,,,,,
5e-05,5e-05,176,,,,,,,,,,,,,,,,,,,,,,,
,,186,0.3544297516345978,0.8184754848480225,0.4395221471786499,0.8939968943595886,0.564179003238678,0.7992125153541565,0.5853677988052368,16,,,,,,,,,,,,,,,
,,186,,,,,,,,16,0.9338959455490112,0.8797575831413269,0.8628571629524231,0.8613927364349365,0.8463393449783325,0.8524386882781982,,,,,,,,,
5e-05,5e-05,187,,,,,,,,,,,,,,,,,,,,,,,
,,197,0.32620298862457275,0.818436861038208,0.44077417254447937,0.8962284922599792,0.5789566040039062,0.8032504916191101,0.6070799231529236,17,,,,,,,,,,,,,,,
,,197,,,,,,,,17,0.9245937466621399,0.8707934617996216,0.8671428561210632,0.8627768158912659,0.8512020111083984,0.8562123775482178,,,,,,,,,
5e-05,5e-05,198,,,,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,,18,,,,,,,0.5066587328910828,,,,,,,,
,,208,0.3433590233325958,0.8183736801147461,0.4403667449951172,0.8951126933097839,0.5707229971885681,0.8031195402145386,0.5952132344245911,18,,,,,,,,,,,,,,,
,,208,,,,,,,,18,0.9329792261123657,0.8818302154541016,0.8471428751945496,0.8550474643707275,0.8312676548957825,0.8383793830871582,,,,,,,,,
5e-05,5e-05,209,,,,,,,,,,,,,,,,,,,,,,,
,,219,0.3381994068622589,0.8181728720664978,0.44037139415740967,0.8957821726799011,0.574480414390564,0.8055722713470459,0.6007547378540039,19,,,,,,,,,,,,,,,
,,219,,,,,,,,19,0.9262474775314331,0.8670735359191895,0.8514285683631897,0.8469046354293823,0.8343439102172852,0.8396122455596924,,,,,,,,,
5e-05,5e-05,220,,,,,,,,,,,,,,,,,,,,,,,
,,230,0.3282206058502197,0.8181019425392151,0.44117823243141174,0.8973443508148193,0.5838109254837036,0.8095768690109253,0.6141003370285034,20,,,,,,,,,,,,,,,
,,230,,,,,,,,20,0.9286112785339355,0.8778734803199768,0.8528571724891663,0.8537172675132751,0.8358851671218872,0.8425623178482056,,,,,,,,,
5e-05,5e-05,231,,,,,,,,,,,,,,,,,,,,,,,
,,241,0.3415449559688568,0.8185009360313416,0.44158023595809937,0.8957821726799011,0.574480414390564,0.8055722713470459,0.6007547378540039,21,,,,,,,,,,,,,,,
,,241,,,,,,,,21,0.9219694137573242,0.8596192598342896,0.8514285683631897,0.854526162147522,0.8346397876739502,0.8416441082954407,,,,,,,,,
5e-05,5e-05,242,,,,,,,,,,,,,,,,,,,,,,,
,,249,,,,,,,,22,,,,,,,0.3964158296585083,,,,,,,,
,,252,0.34814298152923584,0.8180279731750488,0.44157105684280396,0.8951126933097839,0.5698782205581665,0.8049572706222534,0.5940090417861938,22,,,,,,,,,,,,,,,
,,252,,,,,,,,22,0.926031768321991,0.8790001273155212,0.8500000238418579,0.8496189117431641,0.8328342437744141,0.8392525911331177,,,,,,,,,
5e-05,5e-05,253,,,,,,,,,,,,,,,,,,,,,,,
