lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/auprc,val/acc,val/w_acc,val/av_prec,val/av_f1,epoch,train/auroc,train/auprc,train/acc,train/w_acc,train/av_prec,train/av_f1,train/loss,test/loss,test/auroc,test/auprc,test/acc,test/w_acc,test/av_prec,test/av_f1,test/bacc
0.001,0.001,0,,,,,,,,,,,,,,,,,,,,,,,
,,15,0.752914547920227,0.6353508234024048,0.6023529767990112,0.5,0.5,nan,0.3333333432674408,0,,,,,,,,,,,,,,,
,,15,,,,,,,,0,0.47176963090896606,0.01781908981502056,0.9779999852180481,0.4979633390903473,0.4909638464450836,0.4944388270378113,,,,,,,,,
0.001,0.001,16,,,,,,,,,,,,,,,,,,,,,,,
,,31,0.7602627873420715,0.687903642654419,0.6621286869049072,0.5,0.5,nan,0.3333333432674408,1,,,,,,,,,,,,,,,
,,31,,,,,,,,1,0.5193482637405396,0.0221619363874197,0.9700000286102295,0.49389001727104187,0.4908906817436218,0.49238577485084534,,,,,,,,,
0.001,0.001,32,,,,,,,,,,,,,,,,,,,,,,,
,,47,0.7614180445671082,0.7046998143196106,0.6794203519821167,0.5,0.5,nan,0.3333333432674408,2,,,,,,,,,,,,,,,
,,47,,,,,,,,2,0.5406765937805176,0.02867838367819786,0.9810000061988831,0.4994908273220062,0.4909909963607788,0.49520444869995117,,,,,,,,,
0.001,0.001,48,,,,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,,3,,,,,,,0.6605522036552429,,,,,,,,
,,63,0.7214062809944153,0.693777322769165,0.6550420522689819,0.5,0.5,nan,0.3333333432674408,3,,,,,,,,,,,,,,,
,,63,,,,,,,,3,0.5753564238548279,0.030768420547246933,0.9800000190734863,0.49898168444633484,0.49098196625709534,0.49494948983192444,,,,,,,,,
0.001,0.001,64,,,,,,,,,,,,,,,,,,,,,,,
,,79,0.7149015069007874,0.7122081518173218,0.6852565407752991,0.5,0.5,nan,0.3333333432674408,4,,,,,,,,,,,,,,,
,,79,,,,,,,,4,0.5651165246963501,0.021705850958824158,0.9739999771118164,0.4959266781806946,0.49092742800712585,0.49341437220573425,,,,,,,,,
0.001,0.001,80,,,,,,,,,,,,,,,,,,,,,,,
,,95,0.6968357563018799,0.7023293972015381,0.6719940900802612,0.5,0.5,nan,0.3333333432674408,5,,,,,,,,,,,,,,,
,,95,,,,,,,,5,0.6018329858779907,0.026591405272483826,0.9819999933242798,0.5,nan,0.4954591393470764,,,,,,,,,
0.001,0.001,96,,,,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,,6,,,,,,,0.6571281552314758,,,,,,,,
,,111,0.7772730588912964,0.7203909754753113,0.6968952417373657,0.5008347034454346,0.5008347034454346,0.750208854675293,0.33518558740615845,6,,,,,,,,,,,,,,,
