lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,12,1.5761313438415527,0.4098360538482666,0,,,,,
,,12,,,0,0.46000000834465027,,,,
0.0001442986898059786,0.0001442986898059786,13,,,,,,,,
,,25,1.1428325176239014,0.6557376980781555,1,,,,,
,,25,,,1,0.7599999904632568,,,,
0.0001442986898059786,0.0001442986898059786,26,,,,,,,,
,,38,0.6300761103630066,0.8196721076965332,2,,,,,
,,38,,,2,0.7799999713897705,,,,
0.0001442986898059786,0.0001442986898059786,39,,,,,,,,
,,49,,,3,,0.3789904713630676,,,
,,51,0.5558196306228638,0.8196721076965332,3,,,,,
,,51,,,3,0.800000011920929,,,,
1.442986898059786e-05,1.442986898059786e-05,52,,,,,,,,
,,64,0.561233639717102,0.8196721076965332,4,,,,,
,,64,,,4,0.800000011920929,,,,
1.442986898059786e-05,1.442986898059786e-05,65,,,,,,,,
,,77,0.556187629699707,0.8196721076965332,5,,,,,
,,77,,,5,0.8500000238418579,,,,
1.442986898059786e-05,1.442986898059786e-05,78,,,,,,,,
,,90,0.5494362115859985,0.8196721076965332,6,,,,,
,,90,,,6,0.8600000143051147,,,,
1.442986898059786e-05,1.442986898059786e-05,91,,,,,,,,
,,99,,,7,,0.8078374862670898,,,
,,103,0.5423355102539062,0.8196721076965332,7,,,,,
,,103,,,7,0.8399999737739563,,,,
1.4429868980597862e-06,1.4429868980597862e-06,104,,,,,,,,
,,116,0.5454345941543579,0.8196721076965332,8,,,,,
,,116,,,8,0.8700000047683716,,,,
1.4429868980597862e-06,1.4429868980597862e-06,117,,,,,,,,
,,129,0.540794849395752,0.8196721076965332,9,,,,,
,,129,,,9,0.8799999952316284,,,,
1.4429868980597862e-06,1.4429868980597862e-06,130,,,,,,,,
,,142,0.5327581167221069,0.8196721076965332,10,,,,,
,,142,,,10,0.8500000238418579,,,,
1.4429868980597862e-06,1.4429868980597862e-06,143,,,,,,,,
,,149,,,11,,0.5963386297225952,,,
,,155,0.5335753560066223,0.8196721076965332,11,,,,,
,,155,,,11,0.8700000047683716,,,,
1.4429868980597863e-07,1.4429868980597863e-07,156,,,,,,,,
,,168,0.5358403921127319,0.8196721076965332,12,,,,,
,,168,,,12,0.8600000143051147,,,,
1.4429868980597863e-07,1.4429868980597863e-07,169,,,,,,,,
,,181,0.5365162491798401,0.8196721076965332,13,,,,,
,,181,,,13,0.8600000143051147,,,,
1.4429868980597863e-07,1.4429868980597863e-07,182,,,,,,,,
,,194,0.5331581234931946,0.8196721076965332,14,,,,,
,,194,,,14,0.8700000047683716,,,,
1.4429868980597863e-07,1.4429868980597863e-07,195,,,,,,,,
,,199,,,15,,0.7090140581130981,,,
,,207,0.5362176895141602,0.8196721076965332,15,,,,,
,,207,,,15,0.8600000143051147,,,,
1.4429868980597864e-08,1.4429868980597864e-08,208,,,,,,,,
,,220,0.5366188883781433,0.8196721076965332,16,,,,,
,,220,,,16,0.8799999952316284,,,,
,,221,,,17,,,0.4448658227920532,0.9300000071525574,0.39657068252563477
