lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,3,1.6128208637237549,0.0535714291036129,0,,,,,
,,3,,,0,0.11999999731779099,,,,
0.0001442986898059786,0.0001442986898059786,4,,,,,,,,
,,7,1.598862886428833,0.0535714291036129,1,,,,,
,,7,,,1,0.6000000238418579,,,,
0.0001442986898059786,0.0001442986898059786,8,,,,,,,,
,,11,1.5418680906295776,0.0535714291036129,2,,,,,
,,11,,,2,0.9200000166893005,,,,
0.0001442986898059786,0.0001442986898059786,12,,,,,,,,
,,15,1.4380625486373901,0.7678571343421936,3,,,,,
,,15,,,3,0.9599999785423279,,,,
1.442986898059786e-05,1.442986898059786e-05,16,,,,,,,,
,,19,1.3323673009872437,0.8392857313156128,4,,,,,
,,19,,,4,0.9599999785423279,,,,
1.442986898059786e-05,1.442986898059786e-05,20,,,,,,,,
,,23,1.2002933025360107,0.8571428656578064,5,,,,,
,,23,,,5,0.9200000166893005,,,,
1.442986898059786e-05,1.442986898059786e-05,24,,,,,,,,
,,27,1.0616064071655273,0.8571428656578064,6,,,,,
,,27,,,6,0.9599999785423279,,,,
1.442986898059786e-05,1.442986898059786e-05,28,,,,,,,,
,,31,0.9193323850631714,0.8928571343421936,7,,,,,
,,31,,,7,1.0,,,,
1.4429868980597862e-06,1.4429868980597862e-06,32,,,,,,,,
,,35,0.7929391860961914,0.8928571343421936,8,,,,,
,,35,,,8,0.9599999785423279,,,,
1.4429868980597862e-06,1.4429868980597862e-06,36,,,,,,,,
,,39,0.693566620349884,0.8928571343421936,9,,,,,
,,39,,,9,0.9599999785423279,,,,
1.4429868980597862e-06,1.4429868980597862e-06,40,,,,,,,,
,,43,0.6372030973434448,0.8928571343421936,10,,,,,
,,43,,,10,0.9200000166893005,,,,
1.4429868980597862e-06,1.4429868980597862e-06,44,,,,,,,,
,,47,0.6000157594680786,0.8928571343421936,11,,,,,
,,47,,,11,1.0,,,,
1.4429868980597863e-07,1.4429868980597863e-07,48,,,,,,,,
,,49,,,12,,0.6050611734390259,,,
,,51,0.5761996507644653,0.8928571343421936,12,,,,,
,,51,,,12,0.9200000166893005,,,,
1.4429868980597863e-07,1.4429868980597863e-07,52,,,,,,,,
,,55,0.5670617818832397,0.8928571343421936,13,,,,,
,,55,,,13,0.9599999785423279,,,,
1.4429868980597863e-07,1.4429868980597863e-07,56,,,,,,,,
,,59,0.5564106702804565,0.8928571343421936,14,,,,,
,,59,,,14,1.0,,,,
1.4429868980597863e-07,1.4429868980597863e-07,60,,,,,,,,
,,63,0.5434663891792297,0.8928571343421936,15,,,,,
,,63,,,15,1.0,,,,
1.4429868980597864e-08,1.4429868980597864e-08,64,,,,,,,,
,,67,0.5360814332962036,0.8928571343421936,16,,,,,
,,67,,,16,1.0,,,,
,,68,,,17,,,0.9553552269935608,0.8706666827201843,0.3695897161960602
