lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,18,1.353932499885559,0.6608952283859253,nan,0.7319999933242798,0.3214418292045593,0.3011011481285095,0,,,,,,,,,,,,,
,,18,,,,,,,0,0.5889370441436768,0.2932099401950836,0.5,0.26148027181625366,0.2507997751235962,,,,,,,,
0.0001442986898059786,0.0001442986898059786,19,,,,,,,,,,,,,,,,,,,,
,,37,0.5460286140441895,0.8641089797019958,nan,0.921999990940094,0.3945205509662628,0.3782739043235779,1,,,,,,,,,,,,,
,,37,,,,,,,1,0.6914759874343872,nan,0.6733333468437195,0.33650532364845276,0.298700749874115,,,,,,,,
0.0001442986898059786,0.0001442986898059786,38,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,2,,,,,,0.8271385431289673,,,,,,,
,,56,0.4383772611618042,0.7659950852394104,nan,0.9200000166893005,0.38983049988746643,0.37712621688842773,2,,,,,,,,,,,,,
,,56,,,,,,,2,0.7349088191986084,nan,0.7333333492279053,0.36259227991104126,0.3236754536628723,,,,,,,,
0.0001442986898059786,0.0001442986898059786,57,,,,,,,,,,,,,,,,,,,,
,,75,0.40353405475616455,0.8466731905937195,nan,0.9319999814033508,0.39794522523880005,0.3821260333061218,3,,,,,,,,,,,,,
,,75,,,,,,,3,0.7134348154067993,nan,0.7733333110809326,0.3808586299419403,0.3410526216030121,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,76,,,,,,,,,,,,,,,,,,,,
,,94,0.3182869553565979,0.9015347361564636,nan,0.9380000233650208,0.4000000059604645,0.3849326968193054,4,,,,,,,,,,,,,
,,94,,,,,,,4,0.8323337435722351,nan,0.7933333516120911,0.38955429196357727,0.35022106766700745,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,95,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,5,,,,,,1.0254685878753662,,,,,,,
,,113,0.3198150396347046,0.8984987139701843,nan,0.9380000233650208,0.4000000059604645,0.38477349281311035,5,,,,,,,,,,,,,
,,113,,,,,,,5,0.7797126173973083,nan,0.7933333516120911,0.3977668583393097,0.3707422614097595,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,114,,,,,,,,,,,,,,,,,,,,
,,132,0.3100467920303345,0.8805477023124695,nan,0.9380000233650208,0.4000000059604645,0.3849326968193054,6,,,,,,,,,,,,,
,,132,,,,,,,6,0.8444388508796692,nan,0.7866666913032532,0.3866557478904724,0.3485676348209381,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,133,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,7,,,,,,1.3450084924697876,,,,,,,
,,151,0.3211299479007721,0.8672358393669128,nan,0.9380000233650208,0.4000000059604645,0.3849326968193054,7,,,,,,,,,,,,,
,,151,,,,,,,7,0.8215571641921997,nan,0.7666666507720947,0.3762100338935852,0.33901843428611755,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,152,,,,,,,,,,,,,,,,,,,,
,,170,0.31743720173835754,0.8783655166625977,nan,0.9380000233650208,0.4000000059604645,0.38477349281311035,8,,,,,,,,,,,,,
,,170,,,,,,,8,0.838291585445404,nan,0.800000011920929,0.39245283603668213,0.35411587357521057,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,171,,,,,,,,,,,,,,,,,,,,
,,189,0.3085843324661255,0.8729934692382812,nan,0.9380000233650208,0.4000000059604645,0.38477349281311035,9,,,,,,,,,,,,,
