lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,2.034149646759033,0,,,,,,,,,,,,,,,,,,
,,99,1.0458379983901978,0,,,,,,,,,,,,,,,,,,
,,149,0.7631767392158508,0,,,,,,,,,,,,,,,,,,
,,187,,0,0.6282545924186707,0.7725417613983154,nan,0.8740000128746033,0.48609814047813416,0.47163820266723633,,,,,,,,,,,,
,,187,,0,,,,,,,0.7261741757392883,0.44587698578834534,0.734666645526886,0.4546724259853363,0.4474779963493347,,,,,,,
0.0001442986898059786,0.0001442986898059786,188,,,,,,,,,,,,,,,,,,,,
,,199,0.8421358466148376,1,,,,,,,,,,,,,,,,,,
,,249,0.778628945350647,1,,,,,,,,,,,,,,,,,,
,,299,0.6965389847755432,1,,,,,,,,,,,,,,,,,,
,,349,1.1411741971969604,1,,,,,,,,,,,,,,,,,,
,,375,,1,0.3794235289096832,0.8867769241333008,nan,0.8980000019073486,0.45272669196128845,0.4520416855812073,,,,,,,,,,,,
,,375,,1,,,,,,,0.7942575812339783,0.48511454463005066,0.7713333368301392,0.5168516039848328,0.48216113448143005,,,,,,,
0.0001442986898059786,0.0001442986898059786,376,,,,,,,,,,,,,,,,,,,,
,,399,1.2500205039978027,2,,,,,,,,,,,,,,,,,,
,,449,0.6250313520431519,2,,,,,,,,,,,,,,,,,,
,,499,0.8369110822677612,2,,,,,,,,,,,,,,,,,,
,,549,2.0147573947906494,2,,,,,,,,,,,,,,,,,,
,,563,,2,0.32186463475227356,0.949819028377533,nan,0.9300000071525574,0.5093586444854736,0.5217329263687134,,,,,,,,,,,,
,,563,,2,,,,,,,0.8493067026138306,0.5590677857398987,0.7786666750907898,0.5517861247062683,0.5292059183120728,,,,,,,
0.0001442986898059786,0.0001442986898059786,564,,,,,,,,,,,,,,,,,,,,
,,599,0.29173514246940613,3,,,,,,,,,,,,,,,,,,
,,649,1.0327997207641602,3,,,,,,,,,,,,,,,,,,
,,699,0.6321620941162109,3,,,,,,,,,,,,,,,,,,
,,749,0.3207327723503113,3,,,,,,,,,,,,,,,,,,
,,751,,3,0.30455878376960754,0.909415066242218,0.5121163129806519,0.9240000247955322,0.4485459327697754,0.45506229996681213,,,,,,,,,,,,
,,751,,3,,,,,,,0.8769917488098145,0.6193158626556396,0.8040000200271606,0.602183997631073,0.5790413618087769,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,752,,,,,,,,,,,,,,,,,,,,
,,799,0.35645854473114014,4,,,,,,,,,,,,,,,,,,
,,849,0.4152894914150238,4,,,,,,,,,,,,,,,,,,
,,899,0.23053321242332458,4,,,,,,,,,,,,,,,,,,
,,939,,4,0.28991347551345825,0.947510838508606,0.559343159198761,0.9300000071525574,0.5089136362075806,0.5193277597427368,,,,,,,,,,,,
,,939,,4,,,,,,,0.902075469493866,0.6160089373588562,0.8346666693687439,0.6191760301589966,0.6023659706115723,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,940,,,,,,,,,,,,,,,,,,,,
,,949,0.472287654876709,5,,,,,,,,,,,,,,,,,,
,,999,0.4502963721752167,5,,,,,,,,,,,,,,,,,,
,,1049,0.47488150000572205,5,,,,,,,,,,,,,,,,,,
,,1099,0.2868056297302246,5,,,,,,,,,,,,,,,,,,
,,1127,,5,0.29764100909233093,0.9501511454582214,0.5583840608596802,0.9200000166893005,0.5126603245735168,0.5169246196746826,,,,,,,,,,,,
,,1127,,5,,,,,,,0.9117774367332458,0.6500548720359802,0.8413333296775818,0.6820781230926514,0.6608630418777466,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,1128,,,,,,,,,,,,,,,,,,,,
,,1149,0.9430024027824402,6,,,,,,,,,,,,,,,,,,
,,1199,0.7851592302322388,6,,,,,,,,,,,,,,,,,,
,,1249,0.15171755850315094,6,,,,,,,,,,,,,,,,,,
