lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/auprc,val/acc,val/w_acc,val/av_prec,val/av_f1,epoch,train/auroc,train/auprc,train/acc,train/w_acc,train/av_prec,train/av_f1,train/loss,test/loss,test/auroc,test/auprc,test/acc,test/w_acc,test/av_prec,test/av_f1,test/bacc
0.001,0.001,0,,,,,,,,,,,,,,,,,,,,,,,
,,4,0.7100427150726318,0.6131590008735657,0.192287877202034,0.28690576553344727,0.5524552464485168,0.5463367104530334,0.2865166664123535,0,,,,,,,,,,,,,,,
,,4,,,,,,,,0,0.5027555823326111,0.2508864998817444,0.4033333361148834,0.48666664958000183,0.4886340796947479,0.3998055160045624,,,,,,,,,
0.001,0.001,5,,,,,,,,,,,,,,,,,,,,,,,
,,9,0.616759181022644,0.6568081974983215,0.218279168009758,0.8565471172332764,0.4995136260986328,0.4286310374736786,0.461365669965744,1,,,,,,,,,,,,,,,
,,9,,,,,,,,1,0.5069037079811096,0.2706712484359741,0.6499999761581421,0.5133333206176758,0.5145687460899353,0.5132805109024048,,,,,,,,,
0.001,0.001,10,,,,,,,,,,,,,,,,,,,,,,,
,,14,0.6377872824668884,0.6705093383789062,0.2318563312292099,0.8548790812492371,0.5034160614013672,0.5719678997993469,0.47204676270484924,2,,,,,,,,,,,,,,,
,,14,,,,,,,,2,0.6454519033432007,0.3484637141227722,0.7166666388511658,0.5311111211776733,0.5580495595932007,0.5235337018966675,,,,,,,,,
0.001,0.001,15,,,,,,,,,,,,,,,,,,,,,,,
,,19,0.6496729254722595,0.6830955743789673,0.24897512793540955,0.7998331785202026,0.5785690546035767,0.5826451778411865,0.5804709196090698,3,,,,,,,,,,,,,,,
,,19,,,,,,,,3,0.6396443843841553,0.42014816403388977,0.7099999785423279,0.597777783870697,0.6045892238616943,0.6006181836128235,,,,,,,,,
0.001,0.001,20,,,,,,,,,,,,,,,,,,,,,,,
,,24,0.6594430208206177,0.6912189722061157,0.26697149872779846,0.6872393488883972,0.6445376873016357,0.5791082978248596,0.5710605978965759,4,,,,,,,,,,,,,,,
,,24,,,,,,,,4,0.5983407497406006,0.3778913915157318,0.5766666531562805,0.5622222423553467,0.5473484992980957,0.5316591262817383,,,,,,,,,
0.001,0.001,25,,,,,,,,,,,,,,,,,,,,,,,
,,29,0.5993582606315613,0.6995585560798645,0.27713334560394287,0.7623019218444824,0.5932458639144897,0.5721241235733032,0.5783050656318665,5,,,,,,,,,,,,,,,
,,29,,,,,,,,5,0.7637333869934082,0.5172809362411499,0.6800000071525574,0.7066666483879089,0.6565656661987305,0.6483516693115234,,,,,,,,,
0.001,0.001,30,,,,,,,,,,,,,,,,,,,,,,,
,,34,0.5615512728691101,0.7042176127433777,0.2877800166606903,0.7581318020820618,0.6176275014877319,0.5839974880218506,0.5920697450637817,6,,,,,,,,,,,,,,,
,,34,,,,,,,,6,0.7162073850631714,0.5048843026161194,0.6866666674613953,0.6311111450195312,0.612360954284668,0.6169310808181763,,,,,,,,,
0.001,0.001,35,,,,,,,,,,,,,,,,,,,,,,,
,,39,0.5147638320922852,0.7092634439468384,0.29251372814178467,0.7689741253852844,0.6239504814147949,0.5918397903442383,0.6009657382965088,7,,,,,,,,,,,,,,,
,,39,,,,,,,,7,0.769955575466156,0.5343301892280579,0.7599999904632568,0.7022222280502319,0.6867305040359497,0.6931818127632141,,,,,,,,,
0.001,0.001,40,,,,,,,,,,,,,,,,,,,,,,,
,,44,0.5708746910095215,0.7193949818611145,0.2998977601528168,0.6914095282554626,0.6469696760177612,0.5809382796287537,0.5742350816726685,8,,,,,,,,,,,,,,,
,,44,,,,,,,,8,0.7621333599090576,0.5520210266113281,0.699999988079071,0.6933333277702332,0.6523749232292175,0.6553308963775635,,,,,,,,,
0.001,0.001,45,,,,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,,9,,,,,,,0.6141781210899353,,,,,,,,
,,49,0.5191701054573059,0.734276533126831,0.3161775469779968,0.7464553713798523,0.6644452214241028,0.6025677919387817,0.611308753490448,9,,,,,,,,,,,,,,,
,,49,,,,,,,,9,0.7653332948684692,0.5941181182861328,0.7400000095367432,0.7244444489479065,0.6834051609039307,0.6924128532409668,,,,,,,,,
0.001,0.001,50,,,,,,,,,,,,,,,,,,,,,,,
,,54,0.5409321188926697,0.7521901726722717,0.33715736865997314,0.7281067371368408,0.6805583834648132,0.6042672991752625,0.6083552837371826,10,,,,,,,,,,,,,,,
,,54,,,,,,,,10,0.7944296598434448,0.5853934288024902,0.7300000190734863,0.7222222089767456,0.6780965328216553,0.6853594779968262,,,,,,,,,
0.001,0.001,55,,,,,,,,,,,,,,,,,,,,,,,
,,59,0.4876077175140381,0.7643013000488281,0.3548755645751953,0.7773144245147705,0.6824413537979126,0.6234164237976074,0.6378852128982544,11,,,,,,,,,,,,,,,
,,59,,,,,,,,11,0.8074666261672974,0.662093997001648,0.7300000190734863,0.7355555295944214,0.6850903034210205,0.6906468272209167,,,,,,,,,
0.0001,0.0001,60,,,,,,,,,,,,,,,,,,,,,,,
,,64,0.4715560972690582,0.7653821706771851,0.35530346632003784,0.7881568074226379,0.6814515590667725,0.6288715600967407,0.6439857482910156,12,,,,,,,,,,,,,,,
,,64,,,,,,,,12,0.843318521976471,0.665989875793457,0.7900000214576721,0.7755555510520935,0.7324999570846558,0.7458823323249817,,,,,,,,,
0.0001,0.0001,65,,,,,,,,,,,,,,,,,,,,,,,
