lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,0.9062146544456482,0,,,,,,,,,,,,,,,,,,
,,99,0.7195375561714172,0,,,,,,,,,,,,,,,,,,
,,124,,0,0.431512713432312,0.9230682253837585,nan,0.9380000233650208,0.48723745346069336,0.48719167709350586,,,,,,,,,,,,
,,124,,0,,,,,,,0.7591723203659058,0.421250581741333,0.7329999804496765,0.4153382182121277,0.4111746847629547,,,,,,,
0.0001442986898059786,0.0001442986898059786,125,,,,,,,,,,,,,,,,,,,,
,,149,1.3213404417037964,1,,,,,,,,,,,,,,,,,,
,,199,0.7255352735519409,1,,,,,,,,,,,,,,,,,,
,,249,1.1261082887649536,1,,,,,,,,,,,,,,,,,,
,,249,,1,0.4480377435684204,0.8852127194404602,nan,0.9279999732971191,0.49373143911361694,0.5179575085639954,,,,,,,,,,,,
,,249,,1,,,,,,,0.7711421847343445,0.43745386600494385,0.8080000281333923,0.450463205575943,0.43433254957199097,,,,,,,
0.0001442986898059786,0.0001442986898059786,250,,,,,,,,,,,,,,,,,,,,
,,299,1.5180894136428833,2,,,,,,,,,,,,,,,,,,
,,349,1.1132934093475342,2,,,,,,,,,,,,,,,,,,
,,374,,2,0.32366469502449036,0.9522951245307922,nan,0.9419999718666077,0.47876590490341187,0.48285722732543945,,,,,,,,,,,,
,,374,,2,,,,,,,0.8381140828132629,0.443284273147583,0.8379999995231628,0.4368443489074707,0.42864829301834106,,,,,,,
0.0001442986898059786,0.0001442986898059786,375,,,,,,,,,,,,,,,,,,,,
,,399,0.3971252739429474,3,,,,,,,,,,,,,,,,,,
,,449,1.1837581396102905,3,,,,,,,,,,,,,,,,,,
,,499,0.7526327967643738,3,,,,,,,,,,,,,,,,,,
,,499,,3,0.45561107993125916,0.9226822257041931,nan,0.9399999976158142,0.48836737871170044,0.48963814973831177,,,,,,,,,,,,
,,499,,3,,,,,,,0.835636556148529,0.5054590702056885,0.8510000109672546,0.5236060619354248,0.5050901174545288,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,500,,,,,,,,,,,,,,,,,,,,
,,549,0.3379834294319153,4,,,,,,,,,,,,,,,,,,
,,599,0.3831445574760437,4,,,,,,,,,,,,,,,,,,
,,624,,4,0.3223225176334381,0.9674707651138306,nan,0.9459999799728394,0.49042215943336487,0.4965779185295105,,,,,,,,,,,,
,,624,,4,,,,,,,0.8802194595336914,0.5710724592208862,0.8840000033378601,0.5532132387161255,0.5596655607223511,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,625,,,,,,,,,,,,,,,,,,,,
,,649,0.5224805474281311,5,,,,,,,,,,,,,,,,,,
,,699,0.3832056224346161,5,,,,,,,,,,,,,,,,,,
,,749,0.8103384375572205,5,,,,,,,,,,,,,,,,,,
,,749,,5,0.305561900138855,0.9633394479751587,nan,0.9459999799728394,0.4899771809577942,0.49063605070114136,,,,,,,,,,,,
,,749,,5,,,,,,,0.8801298141479492,0.5560742616653442,0.8730000257492065,0.5221399068832397,0.5231631398200989,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,750,,,,,,,,,,,,,,,,,,,,
,,799,0.9566370844841003,6,,,,,,,,,,,,,,,,,,
,,849,0.5209023356437683,6,,,,,,,,,,,,,,,,,,
,,874,,6,0.3287530541419983,0.937873363494873,0.6050331592559814,0.9480000138282776,0.5386885404586792,0.5625066757202148,,,,,,,,,,,,
,,874,,6,,,,,,,0.9150571823120117,0.6207801103591919,0.8960000276565552,0.5699326395988464,0.5889912843704224,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,875,,,,,,,,,,,,,,,,,,,,
,,899,1.7360233068466187,7,,,,,,,,,,,,,,,,,,
,,949,0.5363491773605347,7,,,,,,,,,,,,,,,,,,
,,999,0.46548333764076233,7,,,,,,,,,,,,,,,,,,
,,999,,7,0.319978266954422,0.9478858113288879,0.537838339805603,0.9440000057220459,0.49868860840797424,0.4986453652381897,,,,,,,,,,,,
,,999,,7,,,,,,,0.9076218008995056,0.6556860208511353,0.8989999890327454,0.5829378366470337,0.6057726144790649,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,1000,,,,,,,,,,,,,,,,,,,,
,,1049,0.307063490152359,8,,,,,,,,,,,,,,,,,,
,,1099,0.2589271068572998,8,,,,,,,,,,,,,,,,,,
,,1124,,8,0.3186458647251129,0.9554069638252258,0.5392571687698364,0.9440000057220459,0.4991335868835449,0.5020482540130615,,,,,,,,,,,,
,,1124,,8,,,,,,,0.888335645198822,0.5990089774131775,0.8849999904632568,0.5832886099815369,0.587751030921936,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,1125,,,,,,,,,,,,,,,,,,,,
,,1149,0.7332159280776978,9,,,,,,,,,,,,,,,,,,
,,1199,0.25084882974624634,9,,,,,,,,,,,,,,,,,,
,,1249,1.2763563394546509,9,,,,,,,,,,,,,,,,,,
,,1249,,9,0.34027594327926636,0.9557332396507263,0.5344363451004028,0.9419999718666077,0.49800366163253784,0.4958166182041168,,,,,,,,,,,,
,,1249,,9,,,,,,,0.9192621111869812,0.62799072265625,0.8939999938011169,0.5957778692245483,0.614324688911438,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,1250,,,,,,,,,,,,,,,,,,,,
,,1299,0.30517157912254333,10,,,,,,,,,,,,,,,,,,
,,1349,1.3662686347961426,10,,,,,,,,,,,,,,,,,,
,,1374,,10,0.30939343571662903,0.9427881240844727,0.5936992168426514,0.949999988079071,0.5398185849189758,0.5579347014427185,,,,,,,,,,,,
,,1374,,10,,,,,,,0.905116081237793,0.5941513776779175,0.8809999823570251,0.5568254590034485,0.571623682975769,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,1375,,,,,,,,,,,,,,,,,,,,
,,1399,2.4287893772125244,11,,,,,,,,,,,,,,,,,,
,,1449,0.13683819770812988,11,,,,,,,,,,,,,,,,,,
,,1499,0.7749850749969482,11,,,,,,,,,,,,,,,,,,
,,1499,,11,0.3225046992301941,0.9310796856880188,0.5911540985107422,0.9440000057220459,0.535983681678772,0.5501611828804016,,,,,,,,,,,,
,,1499,,11,,,,,,,0.9096357226371765,0.6297977566719055,0.8889999985694885,0.5784131288528442,0.5977771282196045,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,1500,,,,,,,,,,,,,,,,,,,,
,,1549,0.5419344305992126,12,,,,,,,,,,,,,,,,,,
,,1599,0.41521769762039185,12,,,,,,,,,,,,,,,,,,
,,1624,,12,0.3352847993373871,0.9521522521972656,0.5793166756629944,0.9459999799728394,0.5380036234855652,0.5502002835273743,,,,,,,,,,,,
,,1624,,12,,,,,,,0.946598470211029,0.6471297740936279,0.8970000147819519,0.615981936454773,0.6256498694419861,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,1625,,,,,,,,,,,,,,,,,,,,
