lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,9,1.5399067401885986,0.4464285671710968,0,,,,,
,,9,,,0,0.699999988079071,,,,
0.0001442986898059786,0.0001442986898059786,10,,,,,,,,
,,19,1.274428129196167,0.8214285969734192,1,,,,,
,,19,,,1,0.8125,,,,
0.0001442986898059786,0.0001442986898059786,20,,,,,,,,
,,29,0.8097971677780151,0.8571428656578064,2,,,,,
,,29,,,2,0.925000011920929,,,,
0.0001442986898059786,0.0001442986898059786,30,,,,,,,,
,,39,0.510538637638092,0.875,3,,,,,
,,39,,,3,0.875,,,,
1.442986898059786e-05,1.442986898059786e-05,40,,,,,,,,
,,49,,,4,,0.6375148296356201,,,
,,49,0.46240320801734924,0.875,4,,,,,
,,49,,,4,0.925000011920929,,,,
1.442986898059786e-05,1.442986898059786e-05,50,,,,,,,,
,,59,0.4342016279697418,0.875,5,,,,,
,,59,,,5,0.925000011920929,,,,
1.442986898059786e-05,1.442986898059786e-05,60,,,,,,,,
,,69,0.40439778566360474,0.875,6,,,,,
,,69,,,6,0.9125000238418579,,,,
1.442986898059786e-05,1.442986898059786e-05,70,,,,,,,,
,,79,0.3965435028076172,0.875,7,,,,,
,,79,,,7,0.9125000238418579,,,,
1.4429868980597862e-06,1.4429868980597862e-06,80,,,,,,,,
,,89,0.38656049966812134,0.875,8,,,,,
,,89,,,8,0.887499988079071,,,,
1.4429868980597862e-06,1.4429868980597862e-06,90,,,,,,,,
,,99,,,9,,0.23889507353305817,,,
,,99,0.38544636964797974,0.875,9,,,,,
,,99,,,9,0.925000011920929,,,,
1.4429868980597862e-06,1.4429868980597862e-06,100,,,,,,,,
,,109,0.3875291347503662,0.875,10,,,,,
,,109,,,10,0.9125000238418579,,,,
1.4429868980597862e-06,1.4429868980597862e-06,110,,,,,,,,
,,119,0.385919988155365,0.875,11,,,,,
,,119,,,11,0.9125000238418579,,,,
1.4429868980597863e-07,1.4429868980597863e-07,120,,,,,,,,
,,129,0.3842290937900543,0.875,12,,,,,
,,129,,,12,0.925000011920929,,,,
1.4429868980597863e-07,1.4429868980597863e-07,130,,,,,,,,
,,139,0.3867430090904236,0.875,13,,,,,
,,139,,,13,0.9125000238418579,,,,
1.4429868980597863e-07,1.4429868980597863e-07,140,,,,,,,,
,,149,,,14,,0.317344605922699,,,
,,149,0.3881986439228058,0.875,14,,,,,
,,149,,,14,0.9125000238418579,,,,
1.4429868980597863e-07,1.4429868980597863e-07,150,,,,,,,,
,,159,0.38812169432640076,0.875,15,,,,,
,,159,,,15,0.925000011920929,,,,
1.4429868980597864e-08,1.4429868980597864e-08,160,,,,,,,,
,,169,0.3892441391944885,0.875,16,,,,,
,,169,,,16,0.9375,,,,
,,170,,,17,,,0.4356023371219635,0.9328888654708862,0.3981562554836273
