lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,18,1.5153748989105225,0.6108986735343933,nan,0.3440000116825104,0.2789176404476166,0.1850816160440445,0,,,,,,,,,,,,,
,,18,,,,,,,0,0.5388991236686707,0.30867326259613037,0.11999999731779099,0.24250459671020508,0.1282210350036621,,,,,,,,
0.0001442986898059786,0.0001442986898059786,19,,,,,,,,,,,,,,,,,,,,
,,37,1.1337496042251587,0.6413722038269043,nan,0.8299999833106995,0.44491100311279297,0.4033736288547516,1,,,,,,,,,,,,,
,,37,,,,,,,1,0.6726166605949402,0.3320184350013733,0.3799999952316284,0.31505507230758667,0.24452443420886993,,,,,,,,
0.0001442986898059786,0.0001442986898059786,38,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,2,,,,,,1.920629620552063,,,,,,,
,,56,0.8122171759605408,0.802606999874115,nan,0.8939999938011169,0.43151944875717163,0.4261830747127533,2,,,,,,,,,,,,,
,,56,,,,,,,2,0.7555801272392273,0.41435080766677856,0.6800000071525574,0.45361465215682983,0.38254761695861816,,,,,,,,
0.0001442986898059786,0.0001442986898059786,57,,,,,,,,,,,,,,,,,,,,
,,75,0.6343146562576294,0.6729657053947449,0.4765012860298157,0.9139999747276306,0.4450439512729645,0.45739126205444336,3,,,,,,,,,,,,,
,,75,,,,,,,3,0.8588222861289978,0.572657585144043,0.8133333325386047,0.6001437306404114,0.5601342916488647,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,76,,,,,,,,,,,,,,,,,,,,
,,94,0.5817594528198242,0.7298204302787781,0.4949578642845154,0.9179999828338623,0.4459688067436218,0.46397989988327026,4,,,,,,,,,,,,,
,,94,,,,,,,4,0.877400815486908,0.5030449628829956,0.8066666722297668,0.5034770965576172,0.4631912112236023,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,95,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,5,,,,,,0.8623589873313904,,,,,,,
