lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,0.972387433052063,0,,,,,,,,,,,,,,,,,,
,,99,1.0624231100082397,0,,,,,,,,,,,,,,,,,,
,,149,1.8266764879226685,0,,,,,,,,,,,,,,,,,,
,,156,,0,0.5778204798698425,0.8721548914909363,nan,0.9380000233650208,0.48723745346069336,0.48970985412597656,,,,,,,,,,,,
,,156,,0,,,,,,,0.7044898867607117,0.38026779890060425,0.7232000231742859,0.3809949457645416,0.38033562898635864,,,,,,,
0.0001442986898059786,0.0001442986898059786,157,,,,,,,,,,,,,,,,,,,,
,,199,1.4711971282958984,1,,,,,,,,,,,,,,,,,,
,,249,0.6165151000022888,1,,,,,,,,,,,,,,,,,,
,,299,1.869871973991394,1,,,,,,,,,,,,,,,,,,
,,313,,1,0.6452410817146301,0.9083038568496704,nan,0.9279999732971191,0.5126014947891235,0.5276283621788025,,,,,,,,,,,,
,,313,,1,,,,,,,0.7916885614395142,0.41794633865356445,0.7904000282287598,0.4235907196998596,0.41862592101097107,,,,,,,
0.0001442986898059786,0.0001442986898059786,314,,,,,,,,,,,,,,,,,,,,
,,349,1.1230183839797974,2,,,,,,,,,,,,,,,,,,
,,399,1.5033104419708252,2,,,,,,,,,,,,,,,,,,
,,449,0.7832808494567871,2,,,,,,,,,,,,,,,,,,
,,470,,2,0.4742175042629242,0.9456945657730103,nan,0.9380000233650208,0.4867924153804779,0.48781314492225647,,,,,,,,,,,,
,,470,,2,,,,,,,0.7821052074432373,0.4220742881298065,0.7943999767303467,0.43531331419944763,0.42867130041122437,,,,,,,
0.0001442986898059786,0.0001442986898059786,471,,,,,,,,,,,,,,,,,,,,
,,499,1.5462590456008911,3,,,,,,,,,,,,,,,,,,
,,549,0.6841006875038147,3,,,,,,,,,,,,,,,,,,
,,599,1.2735915184020996,3,,,,,,,,,,,,,,,,,,
,,627,,3,0.3964056670665741,0.8542557954788208,nan,0.9419999718666077,0.4878718852996826,0.5149807929992676,,,,,,,,,,,,
,,627,,3,,,,,,,0.8450636267662048,0.48932045698165894,0.8008000254631042,0.48385700583457947,0.47729331254959106,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,628,,,,,,,,,,,,,,,,,,,,
,,649,0.37576475739479065,4,,,,,,,,,,,,,,,,,,
,,699,0.6341539025306702,4,,,,,,,,,,,,,,,,,,
,,749,0.43297600746154785,4,,,,,,,,,,,,,,,,,,
,,784,,4,0.34413978457450867,0.8635614514350891,nan,0.9539999961853027,0.5411884188652039,0.5652108192443848,,,,,,,,,,,,
,,784,,4,,,,,,,0.8535499572753906,0.51935875415802,0.8384000062942505,0.4892512857913971,0.496563196182251,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,785,,,,,,,,,,,,,,,,,,,,
,,799,0.7834612727165222,5,,,,,,,,,,,,,,,,,,
,,849,0.89117431640625,5,,,,,,,,,,,,,,,,,,
,,899,1.316843867301941,5,,,,,,,,,,,,,,,,,,
,,941,,5,0.35652583837509155,0.9033791422843933,nan,0.9559999704360962,0.5521597266197205,0.5777052640914917,,,,,,,,,,,,
,,941,,5,,,,,,,0.8665952086448669,0.5590733289718628,0.8519999980926514,0.5008020401000977,0.5125000476837158,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,942,,,,,,,,,,,,,,,,,,,,
,,949,0.41837576031684875,6,,,,,,,,,,,,,,,,,,
,,999,0.3945300877094269,6,,,,,,,,,,,,,,,,,,
,,1049,1.0095118284225464,6,,,,,,,,,,,,,,,,,,
,,1098,,6,0.36622893810272217,0.9214720129966736,nan,0.9539999961853027,0.5514747500419617,0.5768300890922546,,,,,,,,,,,,
,,1098,,6,,,,,,,0.8950759768486023,0.4976465106010437,0.8343999981880188,0.5157217979431152,0.49905356764793396,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,1099,,,,,,,,,,,,,,,,,,,,
,,1099,0.6391713619232178,7,,,,,,,,,,,,,,,,,,
,,1149,1.3760420083999634,7,,,,,,,,,,,,,,,,,,
,,1199,0.8478386998176575,7,,,,,,,,,,,,,,,,,,
,,1249,1.3305586576461792,7,,,,,,,,,,,,,,,,,,
,,1255,,7,0.31538501381874084,0.9437616467475891,nan,0.9559999704360962,0.5521597266197205,0.5745503902435303,,,,,,,,,,,,
,,1255,,7,,,,,,,0.8783718943595886,0.5356558561325073,0.8335999846458435,0.5348836183547974,0.523494303226471,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,1256,,,,,,,,,,,,,,,,,,,,
,,1299,1.0607969760894775,8,,,,,,,,,,,,,,,,,,
,,1349,0.5518665909767151,8,,,,,,,,,,,,,,,,,,
,,1399,2.1276721954345703,8,,,,,,,,,,,,,,,,,,
,,1412,,8,0.30768221616744995,0.9414518475532532,nan,0.9559999704360962,0.5521597266197205,0.5777052640914917,,,,,,,,,,,,
,,1412,,8,,,,,,,0.8915473222732544,0.5311460494995117,0.8392000198364258,0.5194511413574219,0.5146226286888123,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,1413,,,,,,,,,,,,,,,,,,,,
,,1449,0.6437545418739319,9,,,,,,,,,,,,,,,,,,
,,1499,0.497429221868515,9,,,,,,,,,,,,,,,,,,
,,1549,0.8136416673660278,9,,,,,,,,,,,,,,,,,,
,,1569,,9,0.3152852952480316,0.9437885284423828,nan,0.9559999704360962,0.5521597266197205,0.5745503902435303,,,,,,,,,,,,
,,1569,,9,,,,,,,0.8863319754600525,0.521194577217102,0.8479999899864197,0.5350726842880249,0.520470917224884,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,1570,,,,,,,,,,,,,,,,,,,,
,,1599,0.6438813209533691,10,,,,,,,,,,,,,,,,,,
,,1649,0.7443177103996277,10,,,,,,,,,,,,,,,,,,
,,1699,0.5352284908294678,10,,,,,,,,,,,,,,,,,,
,,1726,,10,0.3201223611831665,0.9432581067085266,nan,0.9559999704360962,0.5521597266197205,0.5745503902435303,,,,,,,,,,,,
,,1726,,10,,,,,,,0.8692649006843567,0.5472425222396851,0.8560000061988831,0.5422171354293823,0.5387848019599915,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,1727,,,,,,,,,,,,,,,,,,,,
,,1749,0.9464195370674133,11,,,,,,,,,,,,,,,,,,
,,1799,0.29564839601516724,11,,,,,,,,,,,,,,,,,,
,,1849,0.5871317386627197,11,,,,,,,,,,,,,,,,,,
,,1883,,11,0.32665085792541504,0.9428912997245789,nan,0.9520000219345093,0.5507898330688477,0.5689330697059631,,,,,,,,,,,,
,,1883,,11,,,,,,,0.8863609433174133,0.5544315576553345,0.8511999845504761,0.5473775863647461,0.54339599609375,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,1884,,,,,,,,,,,,,,,,,,,,
,,1899,0.9087303876876831,12,,,,,,,,,,,,,,,,,,
,,1949,0.421647310256958,12,,,,,,,,,,,,,,,,,,
,,1999,0.6576997637748718,12,,,,,,,,,,,,,,,,,,
,,2040,,12,0.3430526554584503,0.9449586868286133,nan,0.9520000219345093,0.5507898330688477,0.5689330697059631,,,,,,,,,,,,
,,2040,,12,,,,,,,0.9090331196784973,0.574149489402771,0.843999981880188,0.5752222537994385,0.5599056482315063,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,2041,,,,,,,,,,,,,,,,,,,,
,,2049,0.4399260878562927,13,,,,,,,,,,,,,,,,,,
,,2099,0.5092201232910156,13,,,,,,,,,,,,,,,,,,
,,2149,1.0467580556869507,13,,,,,,,,,,,,,,,,,,
,,2197,,13,0.3232507109642029,0.9382684826850891,nan,0.9559999704360962,0.5521597266197205,0.5777052640914917,,,,,,,,,,,,
,,2197,,13,,,,,,,0.8964287638664246,0.5586021542549133,0.848800003528595,0.5505763292312622,0.5511401891708374,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,2198,,,,,,,,,,,,,,,,,,,,
,,2199,0.4037298858165741,14,,,,,,,,,,,,,,,,,,
,,2249,0.9706645607948303,14,,,,,,,,,,,,,,,,,,
,,2299,0.6380646228790283,14,,,,,,,,,,,,,,,,,,
,,2349,0.5289338827133179,14,,,,,,,,,,,,,,,,,,
,,2354,,14,0.30617839097976685,0.9364156723022461,nan,0.9559999704360962,0.5521597266197205,0.5777052640914917,,,,,,,,,,,,
,,2354,,14,,,,,,,0.8921772241592407,0.536375880241394,0.8471999764442444,0.5229324698448181,0.5183394551277161,,,,,,,
