lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,21,1.264827013015747,0.7049180269241333,0,,,,,
,,21,,,0,0.6057142615318298,,,,
0.0001442986898059786,0.0001442986898059786,22,,,,,,,,
,,43,0.6048808097839355,0.8196721076965332,1,,,,,
,,43,,,1,0.8571428656578064,,,,
0.0001442986898059786,0.0001442986898059786,44,,,,,,,,
,,49,,,2,,1.0477185249328613,,,
,,65,0.5888952612876892,0.8196721076965332,2,,,,,
,,65,,,2,0.868571400642395,,,,
0.0001442986898059786,0.0001442986898059786,66,,,,,,,,
,,87,0.5384659171104431,0.8196721076965332,3,,,,,
,,87,,,3,0.8571428656578064,,,,
1.442986898059786e-05,1.442986898059786e-05,88,,,,,,,,
,,99,,,4,,0.14899948239326477,,,
,,109,0.5260434746742249,0.8196721076965332,4,,,,,
,,109,,,4,0.8857142925262451,,,,
1.442986898059786e-05,1.442986898059786e-05,110,,,,,,,,
,,131,0.5168300867080688,0.8196721076965332,5,,,,,
,,131,,,5,0.8799999952316284,,,,
1.442986898059786e-05,1.442986898059786e-05,132,,,,,,,,
,,149,,,6,,0.6553795337677002,,,
,,153,0.5170108079910278,0.8196721076965332,6,,,,,
,,153,,,6,0.8799999952316284,,,,
1.442986898059786e-05,1.442986898059786e-05,154,,,,,,,,
,,175,0.5029807686805725,0.8196721076965332,7,,,,,
,,175,,,7,0.8742856979370117,,,,
1.4429868980597862e-06,1.4429868980597862e-06,176,,,,,,,,
,,197,0.5078761577606201,0.8196721076965332,8,,,,,
,,197,,,8,0.8857142925262451,,,,
1.4429868980597862e-06,1.4429868980597862e-06,198,,,,,,,,
,,199,,,9,,0.08028252422809601,,,
,,219,0.5055178999900818,0.8196721076965332,9,,,,,
,,219,,,9,0.8857142925262451,,,,
1.4429868980597862e-06,1.4429868980597862e-06,220,,,,,,,,
,,241,0.5030642151832581,0.8196721076965332,10,,,,,
,,241,,,10,0.8799999952316284,,,,
1.4429868980597862e-06,1.4429868980597862e-06,242,,,,,,,,
,,249,,,11,,0.9960017800331116,,,
,,263,0.5156489610671997,0.8196721076965332,11,,,,,
,,263,,,11,0.8742856979370117,,,,
1.4429868980597863e-07,1.4429868980597863e-07,264,,,,,,,,
,,285,0.5095489621162415,0.8196721076965332,12,,,,,
,,285,,,12,0.9028571248054504,,,,
1.4429868980597863e-07,1.4429868980597863e-07,286,,,,,,,,
,,299,,,13,,0.2746765911579132,,,
,,307,0.5086615085601807,0.8196721076965332,13,,,,,
,,307,,,13,0.8914285898208618,,,,
1.4429868980597863e-07,1.4429868980597863e-07,308,,,,,,,,
,,329,0.5107018947601318,0.8196721076965332,14,,,,,
,,329,,,14,0.8628571629524231,,,,
1.4429868980597863e-07,1.4429868980597863e-07,330,,,,,,,,
,,349,,,15,,0.9618897438049316,,,
,,351,0.5129801034927368,0.8196721076965332,15,,,,,
,,351,,,15,0.8971428275108337,,,,
1.4429868980597864e-08,1.4429868980597864e-08,352,,,,,,,,
,,373,0.5057085156440735,0.8196721076965332,16,,,,,
,,373,,,16,0.8742856979370117,,,,
,,374,,,17,,,0.3481128513813019,0.9313333630561829,0.39757367968559265
