lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,1.3491172790527344,0,,,,,,,,,,,,,,,,,,
,,99,3.289076328277588,0,,,,,,,,,,,,,,,,,,
,,124,,0,0.3938729465007782,0.8853114247322083,nan,0.906000018119812,0.4299474358558655,0.43457579612731934,,,,,,,,,,,,
,,124,,0,,,,,,,0.7282252907752991,0.40304136276245117,0.828000009059906,0.3988540768623352,0.395435094833374,,,,,,,
0.0001442986898059786,0.0001442986898059786,125,,,,,,,,,,,,,,,,,,,,
,,149,0.5905551910400391,1,,,,,,,,,,,,,,,,,,
,,199,0.48817718029022217,1,,,,,,,,,,,,,,,,,,
,,249,0.6587982773780823,1,,,,,,,,,,,,,,,,,,
,,249,,1,0.3422773778438568,0.9187971353530884,nan,0.9120000004768372,0.48971548676490784,0.5000474452972412,,,,,,,,,,,,
,,249,,1,,,,,,,0.8392500877380371,nan,0.8930000066757202,0.4695250988006592,0.46580567955970764,,,,,,,
0.0001442986898059786,0.0001442986898059786,250,,,,,,,,,,,,,,,,,,,,
,,299,0.5009120106697083,2,,,,,,,,,,,,,,,,,,
,,349,2.300534725189209,2,,,,,,,,,,,,,,,,,,
,,374,,2,0.3234911859035492,0.8819553256034851,nan,0.9300000071525574,0.5084686279296875,0.5357258319854736,,,,,,,,,,,,
,,374,,2,,,,,,,0.8530290722846985,nan,0.8930000066757202,0.47819241881370544,0.473318487405777,,,,,,,
0.0001442986898059786,0.0001442986898059786,375,,,,,,,,,,,,,,,,,,,,
,,399,0.28450870513916016,3,,,,,,,,,,,,,,,,,,
,,449,0.381329208612442,3,,,,,,,,,,,,,,,,,,
,,499,0.3427278697490692,3,,,,,,,,,,,,,,,,,,
,,499,,3,0.33938494324684143,0.9135724902153015,nan,0.9120000004768372,0.51850426197052,0.5088025331497192,,,,,,,,,,,,
,,499,,3,,,,,,,0.8615201115608215,0.486472487449646,0.8949999809265137,0.5295403599739075,0.5064774751663208,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,500,,,,,,,,,,,,,,,,,,,,
,,549,1.0966036319732666,4,,,,,,,,,,,,,,,,,,
,,599,1.2322015762329102,4,,,,,,,,,,,,,,,,,,
,,624,,4,0.3294864296913147,0.9000859260559082,nan,0.9020000100135803,0.5132995247840881,0.5003373026847839,,,,,,,,,,,,
,,624,,4,,,,,,,0.8907176852226257,nan,0.906000018119812,0.5667848587036133,0.5480629801750183,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,625,,,,,,,,,,,,,,,,,,,,
,,649,0.275073379278183,5,,,,,,,,,,,,,,,,,,
,,699,0.4366571605205536,5,,,,,,,,,,,,,,,,,,
,,749,0.8909744620323181,5,,,,,,,,,,,,,,,,,,
,,749,,5,0.31697458028793335,0.8878198862075806,nan,0.9179999828338623,0.5223391056060791,0.5173577070236206,,,,,,,,,,,,
,,749,,5,,,,,,,0.907117486000061,nan,0.9110000133514404,0.545923113822937,0.5308321714401245,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,750,,,,,,,,,,,,,,,,,,,,
,,799,0.16888558864593506,6,,,,,,,,,,,,,,,,,,
,,849,0.7342190146446228,6,,,,,,,,,,,,,,,,,,
,,874,,6,0.29524853825569153,0.9147497415542603,nan,0.9240000247955322,0.5257288813591003,0.5238708853721619,,,,,,,,,,,,
,,874,,6,,,,,,,0.8948438763618469,nan,0.9010000228881836,0.5654593110084534,0.5317140817642212,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,875,,,,,,,,,,,,,,,,,,,,
,,899,0.989251971244812,7,,,,,,,,,,,,,,,,,,
,,949,0.31173598766326904,7,,,,,,,,,,,,,,,,,,
,,999,0.40597662329673767,7,,,,,,,,,,,,,,,,,,
,,999,,7,0.28413262963294983,0.9335973858833313,nan,0.9240000247955322,0.5257288813591003,0.5225852727890015,,,,,,,,,,,,
,,999,,7,,,,,,,0.9273046851158142,nan,0.9169999957084656,0.5986738204956055,0.5590553283691406,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,1000,,,,,,,,,,,,,,,,,,,,
,,1049,0.1700756847858429,8,,,,,,,,,,,,,,,,,,
