val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc,test/bacc
2.327566146850586,0.13120000064373016,0,5,,,,,,,
,,0,5,0.09418182075023651,,,,,,
2.334378242492676,0.13600000739097595,1,11,,,,,,,
,,1,11,0.1125454530119896,,,,,,
2.3226077556610107,0.19120000302791595,2,17,,,,,,,
,,2,17,0.1414545476436615,,,,,,
2.5363638401031494,0.1632000058889389,3,23,,,,,,,
,,3,23,0.16236363351345062,,,,,,
2.571538209915161,0.1624000072479248,4,29,,,,,,,
,,4,29,0.18327273428440094,,,,,,
3.7840688228607178,0.23360000550746918,5,35,,,,,,,
,,5,35,0.19472727179527283,,,,,,
3.0330004692077637,0.20319999754428864,6,41,,,,,,,
,,6,41,0.24490909278392792,,,,,,
3.0509800910949707,0.23600000143051147,7,47,,,,,,,
,,7,47,0.23072727024555206,,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,,
,,8,49,,,,1.9230693578720093,,,
3.7078840732574463,0.19920000433921814,8,53,,,,,,,
,,8,53,0.24145454168319702,,,,,,
2.5128817558288574,0.2768000066280365,9,59,,,,,,,
,,9,59,0.2650909125804901,,,,,,
3.7993862628936768,0.18559999763965607,10,65,,,,,,,
,,10,65,0.2874545454978943,,,,,,
2.5195162296295166,0.2712000012397766,11,71,,,,,,,
,,11,71,0.28727272152900696,,,,,,
2.4326674938201904,0.30799999833106995,12,77,,,,,,,
,,12,77,0.3234545588493347,,,,,,
2.4810991287231445,0.2856000065803528,13,83,,,,,,,
,,13,83,0.32145455479621887,,,,,,
2.2915549278259277,0.31119999289512634,14,89,,,,,,,
,,14,89,0.3105454444885254,,,,,,
2.5378663539886475,0.30799999833106995,15,95,,,,,,,
,,15,95,0.3290909230709076,,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,,
,,16,99,,,,1.4782023429870605,,,
2.338135242462158,0.2784000039100647,16,101,,,,,,,
