val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc,test/bacc
2.3557016849517822,0.1120000034570694,0,5,,,,,,,
,,0,5,0.09309090673923492,,,,,,
2.319965362548828,0.15360000729560852,1,11,,,,,,,
,,1,11,0.12690909206867218,,,,,,
2.4198436737060547,0.10000000149011612,2,17,,,,,,,
,,2,17,0.1281818151473999,,,,,,
7.28201150894165,0.1128000020980835,3,23,,,,,,,
,,3,23,0.12563636898994446,,,,,,
7.815871715545654,0.1151999980211258,4,29,,,,,,,
,,4,29,0.1385454535484314,,,,,,
6.20680570602417,0.1136000007390976,5,35,,,,,,,
,,5,35,0.14563636481761932,,,,,,
10.076367378234863,0.14959999918937683,6,41,,,,,,,
,,6,41,0.15254545211791992,,,,,,
2.316527843475342,0.2303999960422516,7,47,,,,,,,
,,7,47,0.15890909731388092,,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,,
,,8,49,,,,2.224864959716797,,,
2.744382381439209,0.2303999960422516,8,53,,,,,,,
,,8,53,0.15218181908130646,,,,,,
2.8835601806640625,0.1703999936580658,9,59,,,,,,,
,,9,59,0.15890909731388092,,,,,,
2.1389272212982178,0.24400000274181366,10,65,,,,,,,
,,10,65,0.1772727221250534,,,,,,
1.9530603885650635,0.2624000012874603,11,71,,,,,,,
,,11,71,0.202727273106575,,,,,,
1.9981530904769897,0.24160000681877136,12,77,,,,,,,
,,12,77,0.17454545199871063,,,,,,
2.665131092071533,0.20399999618530273,13,83,,,,,,,
,,13,83,0.1852727234363556,,,,,,
2.373304605484009,0.2231999933719635,14,89,,,,,,,
,,14,89,0.2078181803226471,,,,,,
1.8162508010864258,0.3400000035762787,15,95,,,,,,,
,,15,95,0.22127272188663483,,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,,
,,16,99,,,,2.063373327255249,,,
2.133030414581299,0.25839999318122864,16,101,,,,,,,
,,16,101,0.2245454490184784,,,,,,
1.8855339288711548,0.24240000545978546,17,107,,,,,,,
,,17,107,0.2694545388221741,,,,,,
1.7701789140701294,0.30880001187324524,18,113,,,,,,,
,,18,113,0.2720000147819519,,,,,,
