val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc,test/bacc
2.3231847286224365,0.10719999670982361,0,5,,,,,,,
,,0,5,0.1149090901017189,,,,,,
2.257312774658203,0.17440000176429749,1,11,,,,,,,
,,1,11,0.12909090518951416,,,,,,
2.286184787750244,0.19120000302791595,2,17,,,,,,,
,,2,17,0.1749090850353241,,,,,,
2.510983943939209,0.21439999341964722,3,23,,,,,,,
,,3,23,0.2032727301120758,,,,,,
3.1824488639831543,0.17759999632835388,4,29,,,,,,,
,,4,29,0.23654545843601227,,,,,,
2.483297348022461,0.219200000166893,5,35,,,,,,,
,,5,35,0.25436362624168396,,,,,,
2.39660382270813,0.23280000686645508,6,41,,,,,,,
,,6,41,0.27218180894851685,,,,,,
2.7256019115448,0.23759999871253967,7,47,,,,,,,
,,7,47,0.27327272295951843,,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,,
,,8,49,,,,2.005995750427246,,,
2.046529769897461,0.30079999566078186,8,53,,,,,,,
,,8,53,0.28490909934043884,,,,,,
2.003713846206665,0.30959999561309814,9,59,,,,,,,
,,9,59,0.30963635444641113,,,,,,
1.8873738050460815,0.31360000371932983,10,65,,,,,,,
,,10,65,0.3107272684574127,,,,,,
2.3263278007507324,0.2703999876976013,11,71,,,,,,,
,,11,71,0.3378181755542755,,,,,,
2.091536045074463,0.2808000147342682,12,77,,,,,,,
,,12,77,0.32418182492256165,,,,,,
1.977120280265808,0.3336000144481659,13,83,,,,,,,
,,13,83,0.35181817412376404,,,,,,
1.8324625492095947,0.3343999981880188,14,89,,,,,,,
,,14,89,0.3598181903362274,,,,,,
2.101794481277466,0.29440000653266907,15,95,,,,,,,
,,15,95,0.37327271699905396,,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,,
,,16,99,,,,1.660638689994812,,,
1.9077270030975342,0.3248000144958496,16,101,,,,,,,
,,16,101,0.3763636350631714,,,,,,
2.170715808868408,0.2919999957084656,17,107,,,,,,,
,,17,107,0.42399999499320984,,,,,,
2.0826377868652344,0.2919999957084656,18,113,,,,,,,
