lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/auprc,val/acc,val/w_acc,val/av_prec,val/av_f1,epoch,train/auroc,train/auprc,train/acc,train/w_acc,train/av_prec,train/av_f1,train/loss,test/loss,test/auroc,test/auprc,test/acc,test/w_acc,test/av_prec,test/av_f1,test/bacc
0.0005,0.0005,0,,,,,,,,,,,,,,,,,,,,,,,
,,6,0.5804932713508606,0.6714088916778564,0.22576695680618286,0.884847104549408,0.5007187128067017,0.6092749834060669,0.4713762700557709,0,,,,,,,,,,,,,,,
,,6,,,,,,,,0,0.4813072085380554,0.203100323677063,0.4975000023841858,0.47908496856689453,0.48597756028175354,0.4450235068798065,,,,,,,,,
0.0005,0.0005,7,,,,,,,,,,,,,,,,,,,,,,,
,,13,0.8043928146362305,0.721423327922821,0.2659098505973816,0.36866772174835205,0.6027929186820984,0.5524256825447083,0.35203155875205994,1,,,,,,,,,,,,,,,
,,13,,,,,,,,1,0.5446498394012451,0.30776962637901306,0.4925000071525574,0.5016806721687317,0.5011260509490967,0.4517921209335327,,,,,,,,,
0.0005,0.0005,14,,,,,,,,,,,,,,,,,,,,,,,
,,20,0.42093750834465027,0.7489767074584961,0.29266291856765747,0.875474214553833,0.5537150502204895,0.6394885778427124,0.5665256381034851,2,,,,,,,,,,,,,,,
,,20,,,,,,,,2,0.56911301612854,0.29608380794525146,0.6349999904632568,0.5620915293693542,0.5464709997177124,0.5423197746276855,,,,,,,,,
0.0005,0.0005,21,,,,,,,,,,,,,,,,,,,,,,,
,,27,0.4638771116733551,0.7672169804573059,0.3180263042449951,0.8623075485229492,0.623153805732727,0.6462302207946777,0.6330070495605469,3,,,,,,,,,,,,,,,
,,27,,,,,,,,3,0.5926797389984131,0.29997706413269043,0.5149999856948853,0.5589169263839722,0.5397245287895203,0.48402881622314453,,,,,,,,,
0.0005,0.0005,28,,,,,,,,,,,,,,,,,,,,,,,
,,34,0.4310007095336914,0.7754833698272705,0.3328973948955536,0.8674402832984924,0.6167606711387634,0.6533986926078796,0.6309731602668762,4,,,,,,,,,,,,,,,
,,34,,,,,,,,4,0.6342856884002686,0.34303048253059387,0.6449999809265137,0.6028011441230774,0.5740098357200623,0.5689655542373657,,,,,,,,,
0.0005,0.0005,35,,,,,,,,,,,,,,,,,,,,,,,
,,41,0.4562152922153473,0.78857421875,0.351778119802475,0.8419995307922363,0.6834895014762878,0.6441299915313721,0.6593931913375854,5,,,,,,,,,,,,,,,
,,41,,,,,,,,5,0.5496545433998108,0.28133928775787354,0.5400000214576721,0.5447245836257935,0.5299742221832275,0.49281954765319824,,,,,,,,,
0.0005,0.0005,42,,,,,,,,,,,,,,,,,,,,,,,
,,48,0.3824990689754486,0.802283525466919,0.36815863847732544,0.875474214553833,0.6212992668151855,0.6745554208755493,0.6403977274894714,6,,,,,,,,,,,,,,,
,,48,,,,,,,,6,0.6652847528457642,0.39082640409469604,0.6274999976158142,0.6174603700637817,0.5809649229049683,0.5674859881401062,,,,,,,,,
0.0005,0.0005,49,,,,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,,7,,,,,,,0.8550721406936646,,,,,,,,
,,55,0.3373393416404724,0.8159814476966858,0.38338273763656616,0.8839544653892517,0.5711778402328491,0.692926824092865,0.59175705909729,7,,,,,,,,,,,,,,,
,,55,,,,,,,,7,0.6348085999488831,0.37083005905151367,0.5874999761581421,0.6049486398696899,0.570503830909729,0.5412557125091553,,,,,,,,,
0.0005,0.0005,56,,,,,,,,,,,,,,,,,,,,,,,
,,62,0.684269905090332,0.8178967833518982,0.3901572525501251,0.5983039736747742,0.7215381860733032,0.5901807546615601,0.5237435102462769,8,,,,,,,,,,,,,,,
,,62,,,,,,,,8,0.7366573810577393,0.41707950830459595,0.75,0.6608777046203613,0.6426371335983276,0.6497495770454407,,,,,,,,,
0.0005,0.0005,63,,,,,,,,,,,,,,,,,,,,,,,
,,69,0.3270171284675598,0.8278037309646606,0.4014015197753906,0.8861861228942871,0.5699041485786438,0.7077690958976746,0.590894341468811,9,,,,,,,,,,,,,,,
,,69,,,,,,,,9,0.6597946286201477,0.3446286618709564,0.5799999833106995,0.6173669695854187,0.578564465045929,0.541434645652771,,,,,,,,,
0.0005,0.0005,70,,,,,,,,,,,,,,,,,,,,,,,
,,76,0.35273897647857666,0.8320677280426025,0.40608471632003784,0.8748047351837158,0.6640059351921082,0.6854014992713928,0.6736558675765991,10,,,,,,,,,,,,,,,
,,76,,,,,,,,10,0.7001680135726929,0.41119736433029175,0.675000011920929,0.651914119720459,0.6087596416473389,0.6073812246322632,,,,,,,,,
0.0005,0.0005,77,,,,,,,,,,,,,,,,,,,,,,,
,,83,0.7133932113647461,0.8290277719497681,0.4046380817890167,0.607230544090271,0.7282706499099731,0.5930086970329285,0.5307540893554688,11,,,,,,,,,,,,,,,
,,83,,,,,,,,11,0.7299720048904419,0.46134817600250244,0.7574999928474426,0.6570494771003723,0.6461896896362305,0.6509504318237305,,,,,,,,,
5e-05,5e-05,84,,,,,,,,,,,,,,,,,,,,,,,
,,90,0.5334270596504211,0.8303101062774658,0.40535491704940796,0.750948429107666,0.7520142197608948,0.6204285025596619,0.6261489391326904,12,,,,,,,,,,,,,,,
,,90,,,,,,,,12,0.7971242070198059,0.5105446577072144,0.4975000023841858,0.6551820635795593,0.6203510761260986,0.4921645522117615,,,,,,,,,
5e-05,5e-05,91,,,,,,,,,,,,,,,,,,,,,,,
,,97,0.3521031439304352,0.8325362801551819,0.40672245621681213,0.8687793016433716,0.674963653087616,0.6767586469650269,0.6758536100387573,13,,,,,,,,,,,,,,,
,,97,,,,,,,,13,0.759290337562561,0.5031756162643433,0.6600000262260437,0.6982259750366211,0.6338958740234375,0.6170200705528259,,,,,,,,,
5e-05,5e-05,98,,,,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,,14,,,,,,,0.4916907548904419,,,,,,,,
,,104,0.3353182077407837,0.8332089781761169,0.4070107340812683,0.8819459676742554,0.6579025983810425,0.7012083530426025,0.6755425333976746,14,,,,,,,,,,,,,,,
