lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,2.150824785232544,0,,,,,,,,,,,,,,,,,,
,,62,,0,0.9339758157730103,0.8211132884025574,nan,0.878000020980835,0.39832210540771484,0.3959684371948242,,,,,,,,,,,,
,,62,,0,,,,,,,0.7120385766029358,0.3604888319969177,0.6959999799728394,0.3355139195919037,0.34090203046798706,,,,,,,
0.0001442986898059786,0.0001442986898059786,63,,,,,,,,,,,,,,,,,,,,
,,99,2.030519485473633,1,,,,,,,,,,,,,,,,,,
,,125,,1,0.44314122200012207,0.8783561587333679,nan,0.9359999895095825,0.3993150591850281,0.38393887877464294,,,,,,,,,,,,
,,125,,1,,,,,,,0.7651171088218689,0.3882036805152893,0.7620000243186951,0.3555837571620941,0.35894912481307983,,,,,,,
0.0001442986898059786,0.0001442986898059786,126,,,,,,,,,,,,,,,,,,,,
,,149,1.689255952835083,2,,,,,,,,,,,,,,,,,,
,,188,,2,0.37567877769470215,0.8742799758911133,nan,0.9340000152587891,0.39863014221191406,0.38325977325439453,,,,,,,,,,,,
,,188,,2,,,,,,,0.7913850545883179,0.3988795876502991,0.8019999861717224,0.3942907452583313,0.3900253474712372,,,,,,,
0.0001442986898059786,0.0001442986898059786,189,,,,,,,,,,,,,,,,,,,,
,,199,1.6863583326339722,3,,,,,,,,,,,,,,,,,,
,,249,1.210830807685852,3,,,,,,,,,,,,,,,,,,
,,251,,3,0.5268380641937256,0.8540211915969849,nan,0.9279999732971191,0.39657536149024963,0.38128751516342163,,,,,,,,,,,,
,,251,,3,,,,,,,0.8454435467720032,0.4241325259208679,0.8560000061988831,0.38786327838897705,0.3875170946121216,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,252,,,,,,,,,,,,,,,,,,,,
,,299,0.9092999696731567,4,,,,,,,,,,,,,,,,,,
,,314,,4,0.4442109167575836,0.9006286859512329,nan,0.9359999895095825,0.4986301362514496,0.5171123743057251,,,,,,,,,,,,
,,314,,4,,,,,,,0.8930377960205078,0.5360456705093384,0.8320000171661377,0.4994359016418457,0.5066295266151428,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,315,,,,,,,,,,,,,,,,,,,,
,,349,0.93067467212677,5,,,,,,,,,,,,,,,,,,
,,377,,5,0.4169107973575592,0.9132629632949829,nan,0.9380000233650208,0.5186301469802856,0.5509346723556519,,,,,,,,,,,,
,,377,,5,,,,,,,0.8848674893379211,0.4982478618621826,0.8299999833106995,0.4711911082267761,0.4811495244503021,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,378,,,,,,,,,,,,,,,,,,,,
,,399,1.2998791933059692,6,,,,,,,,,,,,,,,,,,
,,440,,6,0.4114246964454651,0.8915136456489563,nan,0.9359999895095825,0.5179451704025269,0.5501002669334412,,,,,,,,,,,,
,,440,,6,,,,,,,0.8887315988540649,nan,0.8579999804496765,0.4566352963447571,0.44442158937454224,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,441,,,,,,,,,,,,,,,,,,,,
,,449,0.3477420508861542,7,,,,,,,,,,,,,,,,,,
,,499,0.47707054018974304,7,,,,,,,,,,,,,,,,,,
,,503,,7,0.4083298146724701,0.8991206288337708,nan,0.9359999895095825,0.5179451704025269,0.5501002669334412,,,,,,,,,,,,
,,503,,7,,,,,,,0.8645890355110168,0.4884977638721466,0.8700000047683716,0.4766751825809479,0.4894053339958191,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,504,,,,,,,,,,,,,,,,,,,,
,,549,1.4728623628616333,8,,,,,,,,,,,,,,,,,,
,,566,,8,0.39490216970443726,0.904431939125061,nan,0.9380000233650208,0.5186301469802856,0.5509346723556519,,,,,,,,,,,,
,,566,,8,,,,,,,0.9030308127403259,0.5563758611679077,0.8679999709129333,0.5095785856246948,0.5293514132499695,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,567,,,,,,,,,,,,,,,,,,,,
,,599,1.3442796468734741,9,,,,,,,,,,,,,,,,,,
,,629,,9,0.3782745897769928,0.9133553504943848,0.6634918451309204,0.9380000233650208,0.5181850790977478,0.5537453889846802,,,,,,,,,,,,
,,629,,9,,,,,,,0.8753687739372253,0.5024668574333191,0.8640000224113464,0.5040448904037476,0.5146712064743042,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,630,,,,,,,,,,,,,,,,,,,,
,,649,0.28239238262176514,10,,,,,,,,,,,,,,,,,,
,,692,,10,0.4074696898460388,0.8923816084861755,nan,0.9359999895095825,0.5179451704025269,0.5501002669334412,,,,,,,,,,,,
,,692,,10,,,,,,,0.8737779855728149,0.5801079273223877,0.8799999952316284,0.529618501663208,0.5496662855148315,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,693,,,,,,,,,,,,,,,,,,,,
,,699,0.38737547397613525,11,,,,,,,,,,,,,,,,,,
,,749,0.4537988603115082,11,,,,,,,,,,,,,,,,,,
,,755,,11,0.38492968678474426,0.9171442985534668,nan,0.9399999976158142,0.5193150639533997,0.5543091893196106,,,,,,,,,,,,
,,755,,11,,,,,,,0.8985933661460876,0.5080929398536682,0.8659999966621399,0.4871806502342224,0.49771565198898315,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,756,,,,,,,,,,,,,,,,,,,,
,,799,1.1869076490402222,12,,,,,,,,,,,,,,,,,,
,,818,,12,0.4040694534778595,0.9024319052696228,nan,0.9359999895095825,0.5179451704025269,0.5501002669334412,,,,,,,,,,,,
,,818,,12,,,,,,,0.8966707587242126,0.5159928798675537,0.8659999966621399,0.5052496790885925,0.5165411233901978,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,819,,,,,,,,,,,,,,,,,,,,
,,849,0.7549877762794495,13,,,,,,,,,,,,,,,,,,
,,881,,13,0.4005889594554901,0.9017638564109802,nan,0.9359999895095825,0.5179451704025269,0.5501002669334412,,,,,,,,,,,,
,,881,,13,,,,,,,0.9005077481269836,0.5325545072555542,0.871999979019165,0.5294414162635803,0.5341569185256958,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,882,,,,,,,,,,,,,,,,,,,,
,,899,0.354615181684494,14,,,,,,,,,,,,,,,,,,
,,944,,14,0.36430683732032776,0.9193021059036255,nan,0.9399999976158142,0.5193150639533997,0.5543091893196106,,,,,,,,,,,,
,,944,,14,,,,,,,0.9088022112846375,0.5218816995620728,0.8700000047683716,0.5409424901008606,0.5436258912086487,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,945,,,,,,,,,,,,,,,,,,,,
,,949,2.0772628784179688,15,,,,,,,,,,,,,,,,,,
,,999,1.754373550415039,15,,,,,,,,,,,,,,,,,,
,,1007,,15,0.3756192624568939,0.917333722114563,nan,0.9399999976158142,0.5193150639533997,0.5543091893196106,,,,,,,,,,,,
