lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,1.0286214351654053,0,,,,,,,,,,,,,,,,,,
,,99,1.0198155641555786,0,,,,,,,,,,,,,,,,,,
,,149,1.5381900072097778,0,,,,,,,,,,,,,,,,,,
,,199,0.7510388493537903,0,,,,,,,,,,,,,,,,,,
,,249,0.23687872290611267,0,,,,,,,,,,,,,,,,,,
,,249,,0,0.3214946389198303,0.8457622528076172,nan,0.9340000152587891,0.4836425185203552,0.4778963029384613,,,,,,,,,,,,
,,249,,0,,,,,,,0.7748551368713379,0.41332414746284485,0.796999990940094,0.42386674880981445,0.40840262174606323,,,,,,,
0.0001442986898059786,0.0001442986898059786,250,,,,,,,,,,,,,,,,,,,,
,,299,0.33699214458465576,1,,,,,,,,,,,,,,,,,,
,,349,0.9880422949790955,1,,,,,,,,,,,,,,,,,,
,,399,0.37841734290122986,1,,,,,,,,,,,,,,,,,,
,,449,0.6298323273658752,1,,,,,,,,,,,,,,,,,,
,,499,0.5790829062461853,1,,,,,,,,,,,,,,,,,,
,,499,,1,0.4262634515762329,0.8324078917503357,nan,0.9179999828338623,0.5873783230781555,0.5485857725143433,,,,,,,,,,,,
,,499,,1,,,,,,,0.8286693692207336,nan,0.8414999842643738,0.4732897877693176,0.4580138325691223,,,,,,,
0.0001442986898059786,0.0001442986898059786,500,,,,,,,,,,,,,,,,,,,,
,,549,0.43688368797302246,2,,,,,,,,,,,,,,,,,,
,,599,0.3693459928035736,2,,,,,,,,,,,,,,,,,,
,,649,0.612312376499176,2,,,,,,,,,,,,,,,,,,
,,699,0.29698190093040466,2,,,,,,,,,,,,,,,,,,
,,749,2.303626775741577,2,,,,,,,,,,,,,,,,,,
,,749,,2,0.3221942186355591,0.9228271842002869,nan,0.9380000233650208,0.542957603931427,0.5577215552330017,,,,,,,,,,,,
,,749,,2,,,,,,,0.832671582698822,nan,0.8500000238418579,0.4747002124786377,0.46229076385498047,,,,,,,
0.0001442986898059786,0.0001442986898059786,750,,,,,,,,,,,,,,,,,,,,
,,799,1.3898075819015503,3,,,,,,,,,,,,,,,,,,
,,849,1.5029187202453613,3,,,,,,,,,,,,,,,,,,
,,899,1.68507981300354,3,,,,,,,,,,,,,,,,,,
,,949,0.3263770639896393,3,,,,,,,,,,,,,,,,,,
,,999,0.5147280097007751,3,,,,,,,,,,,,,,,,,,
,,999,,3,0.40449053049087524,0.9257804155349731,nan,0.9279999732971191,0.6226294636726379,0.5776578783988953,,,,,,,,,,,,
,,999,,3,,,,,,,0.848893940448761,nan,0.8700000047683716,0.5018414258956909,0.4887947142124176,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,1000,,,,,,,,,,,,,,,,,,,,
,,1049,0.8923659920692444,4,,,,,,,,,,,,,,,,,,
,,1099,0.5497493147850037,4,,,,,,,,,,,,,,,,,,
,,1149,0.4891069233417511,4,,,,,,,,,,,,,,,,,,
,,1199,0.5545557737350464,4,,,,,,,,,,,,,,,,,,
,,1249,0.41415026783943176,4,,,,,,,,,,,,,,,,,,
,,1249,,4,0.3078821897506714,0.9235779047012329,nan,0.9440000057220459,0.6019902229309082,0.6115885972976685,,,,,,,,,,,,
,,1249,,4,,,,,,,0.8741053938865662,0.5086960196495056,0.8679999709129333,0.5374204516410828,0.5094647407531738,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,1250,,,,,,,,,,,,,,,,,,,,
,,1299,0.7265875935554504,5,,,,,,,,,,,,,,,,,,
,,1349,0.31686487793922424,5,,,,,,,,,,,,,,,,,,
,,1399,0.4176773428916931,5,,,,,,,,,,,,,,,,,,
,,1449,0.3015096187591553,5,,,,,,,,,,,,,,,,,,
,,1499,1.1679250001907349,5,,,,,,,,,,,,,,,,,,
,,1499,,5,0.3037561774253845,0.9223794937133789,nan,0.949999988079071,0.5865100026130676,0.6012489199638367,,,,,,,,,,,,
,,1499,,5,,,,,,,0.9087585806846619,nan,0.8845000267028809,0.5409809947013855,0.5232070684432983,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,1500,,,,,,,,,,,,,,,,,,,,
,,1549,2.039578437805176,6,,,,,,,,,,,,,,,,,,
,,1599,0.5475566983222961,6,,,,,,,,,,,,,,,,,,
,,1649,1.8584306240081787,6,,,,,,,,,,,,,,,,,,
,,1699,0.23473447561264038,6,,,,,,,,,,,,,,,,,,
,,1749,0.8980257511138916,6,,,,,,,,,,,,,,,,,,
,,1749,,6,0.2963241934776306,0.9109750986099243,nan,0.9459999799728394,0.5846951603889465,0.5894016027450562,,,,,,,,,,,,
,,1749,,6,,,,,,,0.9013051986694336,0.5340209007263184,0.8870000243186951,0.5491286516189575,0.5285671949386597,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,1750,,,,,,,,,,,,,,,,,,,,
,,1799,0.4561513662338257,7,,,,,,,,,,,,,,,,,,
,,1849,0.6187165379524231,7,,,,,,,,,,,,,,,,,,
,,1899,1.1418366432189941,7,,,,,,,,,,,,,,,,,,
,,1949,0.2835007905960083,7,,,,,,,,,,,,,,,,,,
,,1999,0.24123631417751312,7,,,,,,,,,,,,,,,,,,
,,1999,,7,0.3026057183742523,0.9151639342308044,nan,0.9440000057220459,0.5840102434158325,0.5818933248519897,,,,,,,,,,,,
,,1999,,7,,,,,,,0.9225544333457947,0.6411474943161011,0.8769999742507935,0.5672340393066406,0.5464059114456177,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,2000,,,,,,,,,,,,,,,,,,,,
,,2049,0.56950843334198,8,,,,,,,,,,,,,,,,,,
,,2099,0.35105887055397034,8,,,,,,,,,,,,,,,,,,
,,2149,0.8255926966667175,8,,,,,,,,,,,,,,,,,,
,,2199,0.9222496747970581,8,,,,,,,,,,,,,,,,,,
,,2249,0.31343328952789307,8,,,,,,,,,,,,,,,,,,
,,2249,,8,0.29731816053390503,0.9175481200218201,nan,0.9459999799728394,0.5851401090621948,0.5871604084968567,,,,,,,,,,,,
,,2249,,8,,,,,,,0.9044023752212524,0.59446120262146,0.8964999914169312,0.6006580591201782,0.5897665023803711,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,2250,,,,,,,,,,,,,,,,,,,,
,,2299,0.6734499335289001,9,,,,,,,,,,,,,,,,,,
,,2349,1.5855562686920166,9,,,,,,,,,,,,,,,,,,
,,2399,0.35527321696281433,9,,,,,,,,,,,,,,,,,,
,,2449,0.45568370819091797,9,,,,,,,,,,,,,,,,,,
,,2499,1.3186085224151611,9,,,,,,,,,,,,,,,,,,
,,2499,,9,0.3067779839038849,0.9088470339775085,0.6355326175689697,0.9480000138282776,0.623565137386322,0.6182538866996765,,,,,,,,,,,,
,,2499,,9,,,,,,,0.9207047820091248,0.6316027045249939,0.8920000195503235,0.5938478708267212,0.5835878849029541,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,2500,,,,,,,,,,,,,,,,,,,,
,,2549,1.2473201751708984,10,,,,,,,,,,,,,,,,,,
,,2599,0.18100713193416595,10,,,,,,,,,,,,,,,,,,
,,2649,0.28380534052848816,10,,,,,,,,,,,,,,,,,,
,,2699,0.7781842947006226,10,,,,,,,,,,,,,,,,,,
,,2749,0.46631014347076416,10,,,,,,,,,,,,,,,,,,
,,2749,,10,0.28525832295417786,0.9145404696464539,nan,0.949999988079071,0.5874000191688538,0.5941174030303955,,,,,,,,,,,,
,,2749,,10,,,,,,,0.9295361638069153,0.6100564002990723,0.8870000243186951,0.5822066068649292,0.5596003532409668,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,2750,,,,,,,,,,,,,,,,,,,,
,,2799,0.6063151955604553,11,,,,,,,,,,,,,,,,,,
,,2849,0.5445340275764465,11,,,,,,,,,,,,,,,,,,
,,2899,0.5725142359733582,11,,,,,,,,,,,,,,,,,,
,,2949,0.20912529528141022,11,,,,,,,,,,,,,,,,,,
,,2999,0.8563337326049805,11,,,,,,,,,,,,,,,,,,
,,2999,,11,0.3023184835910797,0.9206957817077637,nan,0.9459999799728394,0.5851401090621948,0.5871604084968567,,,,,,,,,,,,
,,2999,,11,,,,,,,0.9003813862800598,0.6030973196029663,0.890500009059906,0.6089847087860107,0.5978550314903259,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,3000,,,,,,,,,,,,,,,,,,,,
,,3049,0.43965470790863037,12,,,,,,,,,,,,,,,,,,
,,3099,0.41582393646240234,12,,,,,,,,,,,,,,,,,,
,,3149,0.524813175201416,12,,,,,,,,,,,,,,,,,,
,,3199,1.13925302028656,12,,,,,,,,,,,,,,,,,,
,,3249,1.5364981889724731,12,,,,,,,,,,,,,,,,,,
,,3249,,12,0.281402587890625,0.9134597778320312,nan,0.9480000138282776,0.5862700939178467,0.5905663371086121,,,,,,,,,,,,
,,3249,,12,,,,,,,0.9005293250083923,0.6184146404266357,0.8870000243186951,0.6098499894142151,0.5965820550918579,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,3250,,,,,,,,,,,,,,,,,,,,
,,3299,0.22205713391304016,13,,,,,,,,,,,,,,,,,,
,,3349,0.9623152613639832,13,,,,,,,,,,,,,,,,,,
,,3399,0.4052295982837677,13,,,,,,,,,,,,,,,,,,
,,3449,0.8927626013755798,13,,,,,,,,,,,,,,,,,,
,,3499,0.45749905705451965,13,,,,,,,,,,,,,,,,,,
,,3499,,13,0.2853851914405823,0.9163009524345398,nan,0.9520000219345093,0.6074000000953674,0.6136211156845093,,,,,,,,,,,,
,,3499,,13,,,,,,,0.926196277141571,0.5377867221832275,0.8855000138282776,0.5478525161743164,0.5251082181930542,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,3500,,,,,,,,,,,,,,,,,,,,
,,3549,0.6035545468330383,14,,,,,,,,,,,,,,,,,,
,,3599,2.428380250930786,14,,,,,,,,,,,,,,,,,,
,,3649,2.4597489833831787,14,,,,,,,,,,,,,,,,,,
,,3699,0.39556264877319336,14,,,,,,,,,,,,,,,,,,
,,3749,1.605116844177246,14,,,,,,,,,,,,,,,,,,
,,3749,,14,0.28162533044815063,0.9032407999038696,0.6271332502365112,0.9459999799728394,0.5842500925064087,0.5896927118301392,,,,,,,,,,,,
,,3749,,14,,,,,,,0.917408287525177,0.6668567657470703,0.8970000147819519,0.6284494996070862,0.6306948065757751,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,3750,,,,,,,,,,,,,,,,,,,,
,,3799,0.1933627724647522,15,,,,,,,,,,,,,,,,,,
,,3849,0.32207629084587097,15,,,,,,,,,,,,,,,,,,
,,3899,0.3687376379966736,15,,,,,,,,,,,,,,,,,,
,,3949,0.38684365153312683,15,,,,,,,,,,,,,,,,,,
,,3999,0.21797116100788116,15,,,,,,,,,,,,,,,,,,
