lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,43,0.6754081845283508,0.800000011920929,0,,,,,
,,43,,,0,0.8485714197158813,,,,
0.0001442986898059786,0.0001442986898059786,44,,,,,,,,
,,49,,,1,,0.11141794919967651,,,
,,87,0.9725767374038696,0.699999988079071,1,,,,,
,,87,,,1,0.9257143139839172,,,,
0.0001442986898059786,0.0001442986898059786,88,,,,,,,,
,,99,,,2,,0.7741600871086121,,,
,,131,0.6561453938484192,0.800000011920929,2,,,,,
,,131,,,2,0.9257143139839172,,,,
0.0001442986898059786,0.0001442986898059786,132,,,,,,,,
,,149,,,3,,0.3159392476081848,,,
,,175,0.7868568897247314,0.7799999713897705,3,,,,,
,,175,,,3,0.9285714030265808,,,,
1.442986898059786e-05,1.442986898059786e-05,176,,,,,,,,
,,199,,,4,,0.350139319896698,,,
,,219,0.6524179577827454,0.800000011920929,4,,,,,
,,219,,,4,0.9342857003211975,,,,
1.442986898059786e-05,1.442986898059786e-05,220,,,,,,,,
,,249,,,5,,0.047690458595752716,,,
,,263,0.6507630348205566,0.800000011920929,5,,,,,
,,263,,,5,0.9228571653366089,,,,
1.442986898059786e-05,1.442986898059786e-05,264,,,,,,,,
,,299,,,6,,0.8028082251548767,,,
,,307,0.6371468901634216,0.800000011920929,6,,,,,
,,307,,,6,0.9428571462631226,,,,
1.442986898059786e-05,1.442986898059786e-05,308,,,,,,,,
,,349,,,7,,0.03582800552248955,,,
,,351,0.6306372284889221,0.800000011920929,7,,,,,
,,351,,,7,0.9399999976158142,,,,
1.4429868980597862e-06,1.4429868980597862e-06,352,,,,,,,,
,,395,0.6327058672904968,0.8199999928474426,8,,,,,
,,395,,,8,0.9428571462631226,,,,
1.4429868980597862e-06,1.4429868980597862e-06,396,,,,,,,,
,,399,,,9,,0.0545378178358078,,,
,,439,0.6213134527206421,0.8199999928474426,9,,,,,
,,439,,,9,0.9457142949104309,,,,
1.4429868980597862e-06,1.4429868980597862e-06,440,,,,,,,,
,,449,,,10,,0.06330501288175583,,,
,,483,0.6200448870658875,0.8199999928474426,10,,,,,
,,483,,,10,0.9399999976158142,,,,
1.4429868980597862e-06,1.4429868980597862e-06,484,,,,,,,,
,,499,,,11,,0.04474211111664772,,,
,,527,0.6226128339767456,0.8199999928474426,11,,,,,
,,527,,,11,0.9428571462631226,,,,
1.4429868980597863e-07,1.4429868980597863e-07,528,,,,,,,,
,,549,,,12,,0.20474214851856232,,,
,,571,0.6288907527923584,0.8199999928474426,12,,,,,
,,571,,,12,0.9428571462631226,,,,
1.4429868980597863e-07,1.4429868980597863e-07,572,,,,,,,,
,,599,,,13,,0.037508368492126465,,,
,,615,0.6258711814880371,0.8199999928474426,13,,,,,
,,615,,,13,0.9428571462631226,,,,
1.4429868980597863e-07,1.4429868980597863e-07,616,,,,,,,,
,,649,,,14,,0.37882694602012634,,,
,,659,0.6223868727684021,0.8199999928474426,14,,,,,
,,659,,,14,0.9399999976158142,,,,
1.4429868980597863e-07,1.4429868980597863e-07,660,,,,,,,,
,,699,,,15,,0.06326071172952652,,,
,,703,0.6302121877670288,0.8199999928474426,15,,,,,
,,703,,,15,0.9399999976158142,,,,
1.4429868980597864e-08,1.4429868980597864e-08,704,,,,,,,,
,,747,0.6240417957305908,0.8199999928474426,16,,,,,
,,747,,,16,0.9428571462631226,,,,
,,748,,,17,,,0.24447083473205566,0.9348888993263245,0.42793530225753784
