lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,15,1.4130586385726929,0.4754098355770111,0,,,,,
,,15,,,0,0.7440000176429749,,,,
0.0001442986898059786,0.0001442986898059786,16,,,,,,,,
,,31,0.7822509407997131,0.8032786846160889,1,,,,,
,,31,,,1,0.9200000166893005,,,,
0.0001442986898059786,0.0001442986898059786,32,,,,,,,,
,,47,0.611248791217804,0.8032786846160889,2,,,,,
,,47,,,2,0.9359999895095825,,,,
0.0001442986898059786,0.0001442986898059786,48,,,,,,,,
,,49,,,3,,0.7513408660888672,,,
,,63,0.5311877131462097,0.8196721076965332,3,,,,,
,,63,,,3,0.9359999895095825,,,,
1.442986898059786e-05,1.442986898059786e-05,64,,,,,,,,
,,79,0.5151495337486267,0.8196721076965332,4,,,,,
,,79,,,4,0.9359999895095825,,,,
1.442986898059786e-05,1.442986898059786e-05,80,,,,,,,,
,,95,0.5422438383102417,0.8196721076965332,5,,,,,
,,95,,,5,0.9359999895095825,,,,
1.442986898059786e-05,1.442986898059786e-05,96,,,,,,,,
,,99,,,6,,0.1362517774105072,,,
,,111,0.5503125786781311,0.8196721076965332,6,,,,,
,,111,,,6,0.9520000219345093,,,,
1.442986898059786e-05,1.442986898059786e-05,112,,,,,,,,
,,127,0.5399292707443237,0.8196721076965332,7,,,,,
,,127,,,7,0.9279999732971191,,,,
1.4429868980597862e-06,1.4429868980597862e-06,128,,,,,,,,
,,143,0.5367927551269531,0.8196721076965332,8,,,,,
,,143,,,8,0.9440000057220459,,,,
1.4429868980597862e-06,1.4429868980597862e-06,144,,,,,,,,
,,149,,,9,,0.427850604057312,,,
,,159,0.5312573909759521,0.8196721076965332,9,,,,,
,,159,,,9,0.9279999732971191,,,,
1.4429868980597862e-06,1.4429868980597862e-06,160,,,,,,,,
,,175,0.5429563522338867,0.8196721076965332,10,,,,,
,,175,,,10,0.9440000057220459,,,,
1.4429868980597862e-06,1.4429868980597862e-06,176,,,,,,,,
,,191,0.5228904485702515,0.8196721076965332,11,,,,,
,,191,,,11,0.9440000057220459,,,,
1.4429868980597863e-07,1.4429868980597863e-07,192,,,,,,,,
,,199,,,12,,0.06261343508958817,,,
,,207,0.5250194072723389,0.8196721076965332,12,,,,,
,,207,,,12,0.9440000057220459,,,,
1.4429868980597863e-07,1.4429868980597863e-07,208,,,,,,,,
,,223,0.5301820635795593,0.8196721076965332,13,,,,,
,,223,,,13,0.9440000057220459,,,,
1.4429868980597863e-07,1.4429868980597863e-07,224,,,,,,,,
,,239,0.5208944082260132,0.8196721076965332,14,,,,,
,,239,,,14,0.9520000219345093,,,,
1.4429868980597863e-07,1.4429868980597863e-07,240,,,,,,,,
,,249,,,15,,0.10437047481536865,,,
,,255,0.5243102312088013,0.8196721076965332,15,,,,,
,,255,,,15,0.9520000219345093,,,,
1.4429868980597864e-08,1.4429868980597864e-08,256,,,,,,,,
,,271,0.5250085592269897,0.8196721076965332,16,,,,,
,,271,,,16,0.9440000057220459,,,,
,,272,,,17,,,0.31866908073425293,0.925777792930603,0.3947269320487976
