val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc
2.300448179244995,0.15039999783039093,0,5,,,,,,
,,0,5,0.10836363583803177,,,,,
2.256800413131714,0.14059999585151672,1,11,,,,,,
,,1,11,0.11090908944606781,,,,,
2.1399168968200684,0.16419999301433563,2,17,,,,,,
,,2,17,0.13381817936897278,,,,,
2.2021632194519043,0.2011999934911728,3,23,,,,,,
,,3,23,0.1645454615354538,,,,,
2.1037909984588623,0.20399999618530273,4,29,,,,,,
,,4,29,0.17690908908843994,,,,,
3.593019962310791,0.1850000023841858,5,35,,,,,,
,,5,35,0.178363636136055,,,,,
2.354004383087158,0.21379999816417694,6,41,,,,,,
,,6,41,0.16927272081375122,,,,,
2.453357219696045,0.22360000014305115,7,47,,,,,,
,,7,47,0.22618182003498077,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,
,,8,49,,,,2.129395008087158,,
1.9453662633895874,0.26100000739097595,8,53,,,,,,
,,8,53,0.23163636028766632,,,,,
2.374755382537842,0.2630000114440918,9,59,,,,,,
,,9,59,0.2529090940952301,,,,,
1.8230680227279663,0.3192000091075897,10,65,,,,,,
,,10,65,0.2569091022014618,,,,,
1.8634084463119507,0.3156000077724457,11,71,,,,,,
,,11,71,0.278727263212204,,,,,
2.1102306842803955,0.25119999051094055,12,77,,,,,,
,,12,77,0.2954545319080353,,,,,
1.7878283262252808,0.3240000009536743,13,83,,,,,,
,,13,83,0.29654544591903687,,,,,
1.9088064432144165,0.3253999948501587,14,89,,,,,,
,,14,89,0.3141818046569824,,,,,
1.712728500366211,0.3736000061035156,15,95,,,,,,
,,15,95,0.3134545385837555,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,
,,16,99,,,,1.804495096206665,,
1.9376845359802246,0.3009999990463257,16,101,,,,,,
,,16,101,0.32472726702690125,,,,,
1.63579523563385,0.3765999972820282,17,107,,,,,,
,,17,107,0.3463636338710785,,,,,
1.8365004062652588,0.3330000042915344,18,113,,,,,,
,,18,113,0.32199999690055847,,,,,
1.8472812175750732,0.34279999136924744,19,119,,,,,,
,,19,119,0.34490910172462463,,,,,
1.6907269954681396,0.376800000667572,20,125,,,,,,
,,20,125,0.36109089851379395,,,,,
1.6815937757492065,0.375,21,131,,,,,,
,,21,131,0.36399999260902405,,,,,
1.8011988401412964,0.3856000006198883,22,137,,,,,,
,,22,137,0.37145453691482544,,,,,
1.7427259683609009,0.3725999891757965,23,143,,,,,,
,,23,143,0.3990909159183502,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,
,,24,149,,,,1.5485761165618896,,
1.6538715362548828,0.39340001344680786,24,149,,,,,,
,,24,149,0.39054545760154724,,,,,
1.9857113361358643,0.301800012588501,25,155,,,,,,
,,25,155,0.3838181793689728,,,,,
1.925266981124878,0.33899998664855957,26,161,,,,,,
,,26,161,0.3803636431694031,,,,,
2.1475048065185547,0.305400013923645,27,167,,,,,,
,,27,167,0.38109090924263,,,,,
1.5941318273544312,0.41940000653266907,28,173,,,,,,
,,28,173,0.4174545407295227,,,,,
1.4909924268722534,0.46160000562667847,29,179,,,,,,
,,29,179,0.41018182039260864,,,,,
1.7445720434188843,0.41040000319480896,30,185,,,,,,
,,30,185,0.43672728538513184,,,,,
2.2959790229797363,0.3199999928474426,31,191,,,,,,
,,31,191,0.4474545419216156,,,,,
