lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,9,1.6217526197433472,0.0535714291036129,0,,,,,
,,9,,,0,0.13333334028720856,,,,
0.0001442986898059786,0.0001442986898059786,10,,,,,,,,
,,19,1.413386344909668,0.8035714030265808,1,,,,,
,,19,,,1,0.7066666483879089,,,,
0.0001442986898059786,0.0001442986898059786,20,,,,,,,,
,,29,1.0228947401046753,0.7857142686843872,2,,,,,
,,29,,,2,0.8266666531562805,,,,
0.0001442986898059786,0.0001442986898059786,30,,,,,,,,
,,39,0.6938475370407104,0.8571428656578064,3,,,,,
,,39,,,3,0.8933333158493042,,,,
1.442986898059786e-05,1.442986898059786e-05,40,,,,,,,,
,,49,,,4,,0.5382320880889893,,,
,,49,0.5900276303291321,0.8928571343421936,4,,,,,
,,49,,,4,0.8666666746139526,,,,
1.442986898059786e-05,1.442986898059786e-05,50,,,,,,,,
,,59,0.5849794149398804,0.875,5,,,,,
,,59,,,5,0.9200000166893005,,,,
1.442986898059786e-05,1.442986898059786e-05,60,,,,,,,,
,,69,0.5684757828712463,0.875,6,,,,,
,,69,,,6,0.8933333158493042,,,,
1.442986898059786e-05,1.442986898059786e-05,70,,,,,,,,
,,79,0.5650704503059387,0.875,7,,,,,
,,79,,,7,0.9466666579246521,,,,
1.4429868980597862e-06,1.4429868980597862e-06,80,,,,,,,,
,,89,0.5308213829994202,0.875,8,,,,,
,,89,,,8,0.8933333158493042,,,,
1.4429868980597862e-06,1.4429868980597862e-06,90,,,,,,,,
,,99,,,9,,0.29613253474235535,,,
,,99,0.5320018529891968,0.8928571343421936,9,,,,,
,,99,,,9,0.9200000166893005,,,,
1.4429868980597862e-06,1.4429868980597862e-06,100,,,,,,,,
,,109,0.5375539064407349,0.8928571343421936,10,,,,,
,,109,,,10,0.9066666960716248,,,,
1.4429868980597862e-06,1.4429868980597862e-06,110,,,,,,,,
,,119,0.5330847501754761,0.875,11,,,,,
,,119,,,11,0.8933333158493042,,,,
1.4429868980597863e-07,1.4429868980597863e-07,120,,,,,,,,
,,129,0.5385902523994446,0.875,12,,,,,
,,129,,,12,0.9333333373069763,,,,
1.4429868980597863e-07,1.4429868980597863e-07,130,,,,,,,,
,,139,0.5479934811592102,0.875,13,,,,,
,,139,,,13,0.9200000166893005,,,,
1.4429868980597863e-07,1.4429868980597863e-07,140,,,,,,,,
,,149,,,14,,0.9837420582771301,,,
,,149,0.5504260659217834,0.875,14,,,,,
,,149,,,14,0.8933333158493042,,,,
1.4429868980597863e-07,1.4429868980597863e-07,150,,,,,,,,
,,159,0.5429756045341492,0.8928571343421936,15,,,,,
,,159,,,15,0.9066666960716248,,,,
1.4429868980597864e-08,1.4429868980597864e-08,160,,,,,,,,
,,169,0.5460130572319031,0.8928571343421936,16,,,,,
,,169,,,16,0.9066666960716248,,,,
,,170,,,17,,,0.445388525724411,0.9371111392974854,0.4488946795463562
