lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,9,1.5939888954162598,0.4774989187717438,nan,0.5839999914169312,0.20000000298023224,0.1474747359752655,0,,,,,,,,,,,,,
,,9,,,,,,,0,0.5834747552871704,0.24032053351402283,0.3199999928474426,0.2909890115261078,0.20321638882160187,,,,,,,,
0.0001442986898059786,0.0001442986898059786,10,,,,,,,,,,,,,,,,,,,,
,,19,1.4276536703109741,0.652584969997406,nan,0.777999997138977,0.3292872905731201,0.33466649055480957,1,,,,,,,,,,,,,
,,19,,,,,,,1,0.556595504283905,0.29888099431991577,0.4000000059604645,0.2613612115383148,0.24746623635292053,,,,,,,,
0.0001442986898059786,0.0001442986898059786,20,,,,,,,,,,,,,,,,,,,,
,,29,1.1182091236114502,0.681370198726654,nan,0.9160000085830688,0.3924657702445984,0.37600213289260864,2,,,,,,,,,,,,,
,,29,,,,,,,2,0.7488180994987488,nan,0.5600000023841858,0.29950371384620667,0.25606343150138855,,,,,,,,
0.0001442986898059786,0.0001442986898059786,30,,,,,,,,,,,,,,,,,,,,
,,39,0.763935387134552,0.7010740041732788,nan,0.9020000100135803,0.38010603189468384,0.3739316165447235,3,,,,,,,,,,,,,
,,39,,,,,,,3,0.74587482213974,nan,0.6133333444595337,0.32406947016716003,0.2810659110546112,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,40,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,4,,,,,,0.4786630868911743,,,,,,,
,,49,0.6568750739097595,0.7203740477561951,nan,0.9020000100135803,0.38010603189468384,0.3739316165447235,4,,,,,,,,,,,,,
,,49,,,,,,,4,0.7527701258659363,nan,0.653333306312561,0.3680255115032196,0.3401089906692505,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,50,,,,,,,,,,,,,,,,,,,,
,,59,0.5933200120925903,0.7397036552429199,nan,0.9300000071525574,0.39592522382736206,0.3822384774684906,5,,,,,,,,,,,,,
,,59,,,,,,,5,0.797610342502594,nan,0.653333306312561,0.3471463918685913,0.2969697117805481,,,,,,,,
