lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,8,1.611700415611267,0.5308930277824402,nan,0.02199999988079071,0.09610670804977417,0.011588478460907936,0,,,,,,,,,,,,,
,,8,,,,,,,0,0.4912329614162445,0.17211297154426575,0.1428571492433548,0.16098901629447937,0.10908697545528412,,,,,,,,
0.0001442986898059786,0.0001442986898059786,9,,,,,,,,,,,,,,,,,,,,
,,17,1.5570433139801025,0.6714830994606018,nan,0.5860000252723694,0.30000001192092896,0.18897667527198792,1,,,,,,,,,,,,,
,,17,,,,,,,1,0.6236395239830017,0.3648575246334076,0.37142857909202576,0.41785717010498047,0.33480602502822876,,,,,,,,
0.0001442986898059786,0.0001442986898059786,18,,,,,,,,,,,,,,,,,,,,
,,26,1.4482781887054443,0.7084710001945496,nan,0.5979999899864197,0.31879499554634094,0.24489709734916687,2,,,,,,,,,,,,,
,,26,,,,,,,2,0.714000403881073,0.3824789226055145,0.4285714328289032,0.4134615361690521,0.33652985095977783,,,,,,,,
0.0001442986898059786,0.0001442986898059786,27,,,,,,,,,,,,,,,,,,,,
,,35,1.468836784362793,0.7328736186027527,nan,0.414000004529953,0.2955918312072754,0.2218031883239746,3,,,,,,,,,,,,,
,,35,,,,,,,3,0.723554790019989,0.4177904725074768,0.44285714626312256,0.4697802662849426,0.3906192183494568,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,36,,,,,,,,,,,,,,,,,,,,
,,44,1.408799648284912,0.7368428111076355,0.5287948846817017,0.4659999907016754,0.36543169617652893,0.305570125579834,4,,,,,,,,,,,,,
,,44,,,,,,,4,0.76841801404953,0.38227516412734985,0.34285715222358704,0.5115384459495544,0.34373655915260315,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,45,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,5,,,,,,1.0832629203796387,,,,,,,
,,53,1.359246015548706,0.7393309473991394,0.5202978849411011,0.49399998784065247,0.3956708014011383,0.3345305621623993,5,,,,,,,,,,,,,
,,53,,,,,,,5,0.7964940071105957,0.4620974063873291,0.5,0.5016483068466187,0.4319922924041748,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,54,,,,,,,,,,,,,,,,,,,,
,,62,1.299088954925537,0.7459060549736023,0.5068963170051575,0.550000011920929,0.4166289269924164,0.3444763720035553,6,,,,,,,,,,,,,
,,62,,,,,,,6,0.7722517848014832,0.46298080682754517,0.44285714626312256,0.5225275158882141,0.38871487975120544,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,63,,,,,,,,,,,,,,,,,,,,
,,71,1.2645909786224365,0.7497844696044922,0.5080323815345764,0.5640000104904175,0.4227584898471832,0.3506224751472473,7,,,,,,,,,,,,,
,,71,,,,,,,7,0.7318720817565918,0.4168820381164551,0.48571428656578064,0.502197802066803,0.39899876713752747,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,72,,,,,,,,,,,,,,,,,,,,
,,80,1.2601863145828247,0.7502836585044861,0.5081470012664795,0.5640000104904175,0.4227584898471832,0.3506224751472473,8,,,,,,,,,,,,,
