lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,6,1.5811841487884521,0.41346412897109985,nan,0.019999999552965164,0.20000000298023224,0.007843137718737125,0,,,,,,,,,,,,,
,,6,,,,,,,0,0.5543607473373413,0.32479768991470337,0.30000001192092896,0.2925490438938141,0.285314679145813,,,,,,,,
0.0001442986898059786,0.0001442986898059786,7,,,,,,,,,,,,,,,,,,,,
,,13,1.546487808227539,0.45296403765678406,nan,0.06199999898672104,0.2232837975025177,0.04770093411207199,1,,,,,,,,,,,,,
,,13,,,,,,,1,0.6821998953819275,0.3601143956184387,0.5,0.3464052379131317,0.3364316523075104,,,,,,,,
0.0001442986898059786,0.0001442986898059786,14,,,,,,,,,,,,,,,,,,,,
,,20,1.4919534921646118,0.5779075622558594,nan,0.28600001335144043,0.15713180601596832,0.10003133118152618,2,,,,,,,,,,,,,
,,20,,,,,,,2,0.6505746245384216,nan,0.5,0.3432679772377014,0.3489605188369751,,,,,,,,
0.0001442986898059786,0.0001442986898059786,21,,,,,,,,,,,,,,,,,,,,
,,27,1.3916393518447876,0.6625980734825134,nan,0.6179999709129333,0.2792856693267822,0.2688836455345154,3,,,,,,,,,,,,,
,,27,,,,,,,3,0.7385554313659668,nan,0.5600000023841858,0.36810460686683655,0.3479532301425934,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,28,,,,,,,,,,,,,,,,,,,,
,,34,1.2734720706939697,0.6935436129570007,nan,0.8159999847412109,0.37130409479141235,0.355246365070343,4,,,,,,,,,,,,,
,,34,,,,,,,4,0.731453537940979,nan,0.5199999809265137,0.33725494146347046,0.310776948928833,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,35,,,,,,,,,,,,,,,,,,,,
,,41,1.168027400970459,0.7052720189094543,nan,0.8339999914169312,0.36589816212654114,0.36102038621902466,5,,,,,,,,,,,,,
,,41,,,,,,,5,0.8232021331787109,nan,0.5799999833106995,0.4185620844364166,0.41999998688697815,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,42,,,,,,,,,,,,,,,,,,,,
,,48,1.0643277168273926,0.7150959372520447,nan,0.8479999899864197,0.39000773429870605,0.379549503326416,6,,,,,,,,,,,,,
,,48,,,,,,,6,0.7986121773719788,nan,0.5600000023841858,0.350326806306839,0.319648414850235,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,49,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,7,,,,,,1.1006457805633545,,,,,,,
,,55,1.0031359195709229,0.7166749238967896,nan,0.8679999709129333,0.4013071656227112,0.3951110243797302,7,,,,,,,,,,,,,
,,55,,,,,,,7,0.7427019476890564,nan,0.6399999856948853,0.4643137454986572,0.461928129196167,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,56,,,,,,,,,,,,,,,,,,,,
,,62,0.9625437259674072,0.7123371362686157,nan,0.8960000276565552,0.3982563316822052,0.39629244804382324,8,,,,,,,,,,,,,
,,62,,,,,,,8,0.8265318870544434,nan,0.6399999856948853,0.44653597474098206,0.44292396306991577,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,63,,,,,,,,,,,,,,,,,,,,
,,69,0.9656501412391663,0.7147284150123596,nan,0.9039999842643738,0.4216461777687073,0.434498131275177,9,,,,,,,,,,,,,
,,69,,,,,,,9,0.7457992434501648,nan,0.5600000023841858,0.3785620927810669,0.3800128102302551,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,70,,,,,,,,,,,,,,,,,,,,
,,76,0.959080159664154,0.7069393992424011,nan,0.9120000004768372,0.426165908575058,0.43686598539352417,10,,,,,,,,,,,,,
,,76,,,,,,,10,0.8225610852241516,nan,0.6600000262260437,0.46562090516090393,0.45153847336769104,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,77,,,,,,,,,,,,,,,,,,,,
,,83,0.9330829977989197,0.707830011844635,nan,0.9079999923706055,0.40503597259521484,0.4077388346195221,11,,,,,,,,,,,,,
,,83,,,,,,,11,0.7255882620811462,nan,0.6000000238418579,0.38431376218795776,0.3569130301475525,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,84,,,,,,,,,,,,,,,,,,,,
,,90,0.9232934713363647,0.7052285671234131,nan,0.9039999842643738,0.3839060366153717,0.373481422662735,12,,,,,,,,,,,,,
,,90,,,,,,,12,0.8634597659111023,nan,0.6200000047683716,0.3960784375667572,0.3673684000968933,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,91,,,,,,,,,,,,,,,,,,,,
,,97,0.9151759147644043,0.7041810750961304,nan,0.8980000019073486,0.3805162012577057,0.3713586628437042,13,,,,,,,,,,,,,
,,97,,,,,,,13,0.7576400637626648,nan,0.6000000238418579,0.40209150314331055,0.3958072066307068,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,98,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,14,,,,,,0.9498525261878967,,,,,,,
,,104,0.9242384433746338,0.7085536122322083,nan,0.8820000290870667,0.3714766502380371,0.36691492795944214,14,,,,,,,,,,,,,
,,104,,,,,,,14,0.7655736804008484,nan,0.6000000238418579,0.40209150314331055,0.4026143550872803,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,105,,,,,,,,,,,,,,,,,,,,
,,111,0.9224303364753723,0.7086407542228699,nan,0.8700000047683716,0.36380699276924133,0.36294347047805786,15,,,,,,,,,,,,,
,,111,,,,,,,15,0.7791295051574707,nan,0.5799999833106995,0.4112418293952942,0.40468674898147583,,,,,,,,
1.4429868980597864e-08,1.4429868980597864e-08,112,,,,,,,,,,,,,,,,,,,,
,,118,0.9173905253410339,0.7093875408172607,nan,0.8679999709129333,0.36312204599380493,0.3625946640968323,16,,,,,,,,,,,,,
,,118,,,,,,,16,0.7496587038040161,nan,0.6399999856948853,0.4852287769317627,0.49331799149513245,,,,,,,,
,,119,,,,,,,17,,,,,,,0.9717811346054077,0.6448811888694763,nan,0.8960000276565552,0.37990802526474,0.3706415593624115,0.37990802526474
