lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/auprc,val/acc,val/w_acc,val/av_prec,val/av_f1,epoch,train/auroc,train/auprc,train/acc,train/w_acc,train/av_prec,train/av_f1,train/loss,test/loss,test/auroc,test/auprc,test/acc,test/w_acc,test/av_prec,test/av_f1,test/bacc
0.0005,0.0005,0,,,,,,,,,,,,,,,,,,,,,,,
,,14,0.33616960048675537,0.7227678298950195,0.26690855622291565,0.8810533285140991,0.5188507437705994,0.6283057332038879,0.5110759735107422,0,,,,,,,,,,,,,,,
,,14,,,,,,,,0,0.5100203156471252,0.3545123040676117,0.5133333206176758,0.5073321461677551,0.5067628622055054,0.49980711936950684,,,,,,,,,
0.0005,0.0005,15,,,,,,,,,,,,,,,,,,,,,,,
,,29,0.39483940601348877,0.7819360494613647,0.3393326699733734,0.8797143697738647,0.608488142490387,0.6834953427314758,0.6313525438308716,1,,,,,,,,,,,,,,,
,,29,,,,,,,,1,0.5767421126365662,0.429498553276062,0.5666666626930237,0.5618739128112793,0.5572172403335571,0.5528867244720459,,,,,,,,,
0.0005,0.0005,30,,,,,,,,,,,,,,,,,,,,,,,
,,44,0.3264922499656677,0.7991558909416199,0.38724762201309204,0.8917652368545532,0.5933311581611633,0.7436395883560181,0.6227397322654724,2,,,,,,,,,,,,,,,
,,44,,,,,,,,2,0.593107283115387,0.44221189618110657,0.5711110830307007,0.5605700612068176,0.5564146041870117,0.5540573596954346,,,,,,,,,
0.0005,0.0005,45,,,,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,,3,,,,,,,0.7492545247077942,,,,,,,,
,,59,0.3968281149864197,0.7910128831863403,0.3849077820777893,0.8770363926887512,0.6534394025802612,0.6877638697624207,0.6678832173347473,3,,,,,,,,,,,,,,,
,,59,,,,,,,,3,0.6208959817886353,0.4589342474937439,0.5733333230018616,0.5807019472122192,0.574277400970459,0.5650773048400879,,,,,,,,,
0.0005,0.0005,60,,,,,,,,,,,,,,,,,,,,,,,
,,74,0.2897316515445709,0.8157082796096802,0.41175803542137146,0.8913189172744751,0.5533733367919922,0.7758533954620361,0.5683833956718445,4,,,,,,,,,,,,,,,
,,74,,,,,,,,4,0.6413766145706177,0.48810797929763794,0.6066666841506958,0.6121499538421631,0.6032789945602417,0.5971962809562683,,,,,,,,,
0.0005,0.0005,75,,,,,,,,,,,,,,,,,,,,,,,
,,89,0.2868747115135193,0.8215932250022888,0.43321794271469116,0.8886409401893616,0.5332748293876648,0.7649297714233398,0.5348311066627502,5,,,,,,,,,,,,,,,
,,89,,,,,,,,5,0.64890456199646,0.5105666518211365,0.6188889145851135,0.6060090065002441,0.5998453497886658,0.6001166105270386,,,,,,,,,
0.0005,0.0005,90,,,,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,,6,,,,,,,0.538938581943512,,,,,,,,
,,104,0.3302769958972931,0.8362983465194702,0.45966029167175293,0.8931041955947876,0.6658958196640015,0.7368338108062744,0.692270815372467,6,,,,,,,,,,,,,,,
,,104,,,,,,,,6,0.6861689686775208,0.5834598541259766,0.6344444155693054,0.6269993782043457,0.6187225580215454,0.6186789274215698,,,,,,,,,
0.0005,0.0005,105,,,,,,,,,,,,,,,,,,,,,,,
,,119,0.5768467783927917,0.8356285691261292,0.46184098720550537,0.7069850564002991,0.751677393913269,0.6105583310127258,0.5978928804397583,7,,,,,,,,,,,,,,,
,,119,,,,,,,,7,0.6624581813812256,0.5384445190429688,0.6155555844306946,0.6252152919769287,0.6152425408363342,0.6076188087463379,,,,,,,,,
0.0005,0.0005,120,,,,,,,,,,,,,,,,,,,,,,,
,,134,0.32633551955223083,0.848705530166626,0.4659871459007263,0.8875250816345215,0.6711920499801636,0.7186469435691833,0.6905732750892639,8,,,,,,,,,,,,,,,
,,134,,,,,,,,8,0.6966052055358887,0.5906180739402771,0.6277777552604675,0.6367917060852051,0.6259186863899231,0.6194676160812378,,,,,,,,,
0.0005,0.0005,135,,,,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,,9,,,,,,,0.34841057658195496,,,,,,,,
,,149,0.2997279167175293,0.8526763916015625,0.4773232042789459,0.889979898929596,0.5391001105308533,0.7825075387954712,0.5448611974716187,9,,,,,,,,,,,,,,,
,,149,,,,,,,,9,0.733349084854126,0.6350371837615967,0.6455555558204651,0.6533822417259216,0.641302227973938,0.6366369724273682,,,,,,,,,
0.0005,0.0005,150,,,,,,,,,,,,,,,,,,,,,,,
,,164,0.27444756031036377,0.846680760383606,0.4769096374511719,0.8946663737297058,0.5696260333061218,0.7984179854393005,0.593490719795227,10,,,,,,,,,,,,,,,
,,164,,,,,,,,10,0.7308701276779175,0.6018692255020142,0.6700000166893005,0.6574547290802002,0.649643063545227,0.6515679359436035,,,,,,,,,
0.0005,0.0005,165,,,,,,,,,,,,,,,,,,,,,,,
,,179,0.3124045729637146,0.8498616814613342,0.47892266511917114,0.8931041955947876,0.5543819069862366,0.8079261779785156,0.570196270942688,11,,,,,,,,,,,,,,,
,,179,,,,,,,,11,0.7594904899597168,0.6394659280776978,0.6833333373069763,0.6855707168579102,0.6721503734588623,0.6720414161682129,,,,,,,,,
5e-05,5e-05,180,,,,,,,,,,,,,,,,,,,,,,,
,,194,0.2670850455760956,0.8505172729492188,0.4816267192363739,0.8982369899749756,0.6155729293823242,0.7797050476074219,0.6521389484405518,12,,,,,,,,,,,,,,,
,,194,,,,,,,,12,0.7856694459915161,0.6723396182060242,0.7211111187934875,0.7061747312545776,0.6996104121208191,0.7021639347076416,,,,,,,,,
5e-05,5e-05,195,,,,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,,13,,,,,,,0.6050503253936768,,,,,,,,
,,209,0.2705499231815338,0.8508315682411194,0.4824157953262329,0.8966748714447021,0.5986391305923462,0.7812680602073669,0.6321032047271729,13,,,,,,,,,,,,,,,
,,209,,,,,,,,13,0.7840973138809204,0.6808275580406189,0.7044444680213928,0.6986280083656311,0.687208890914917,0.6897291541099548,,,,,,,,,
5e-05,5e-05,210,,,,,,,,,,,,,,,,,,,,,,,
,,224,0.2697198688983917,0.851199746131897,0.4840051829814911,0.8975675106048584,0.6042122840881348,0.7840237617492676,0.6391677260398865,14,,,,,,,,,,,,,,,
,,224,,,,,,,,14,0.7967172861099243,0.6880956292152405,0.7066666483879089,0.7126269340515137,0.6968823671340942,0.6968444585800171,,,,,,,,,
5e-05,5e-05,225,,,,,,,,,,,,,,,,,,,,,,,
,,239,0.27340245246887207,0.8511292338371277,0.4853864312171936,0.8962284922599792,0.5941630005836487,0.781577467918396,0.6264827251434326,15,,,,,,,,,,,,,,,
,,239,,,,,,,,15,0.8029414415359497,0.7031410932540894,0.7277777791023254,0.7243213653564453,0.7112787961959839,0.714368999004364,,,,,,,,,
5e-05,5e-05,240,,,,,,,,,,,,,,,,,,,,,,,
,,249,,,,,,,,16,,,,,,,0.5149414539337158,,,,,,,,
,,254,0.2718449532985687,0.8513138294219971,0.48625367879867554,0.8984601497650146,0.6064061522483826,0.7900030612945557,0.642312228679657,16,,,,,,,,,,,,,,,
,,254,,,,,,,,16,0.8157385587692261,0.7239581346511841,0.7311111092567444,0.7282838821411133,0.7148643136024475,0.7180086374282837,,,,,,,,,
5e-05,5e-05,255,,,,,,,,,,,,,,,,,,,,,,,
,,269,0.2680061161518097,0.8514225482940674,0.48683565855026245,0.8982369899749756,0.6206417083740234,0.7759814262390137,0.6574062705039978,17,,,,,,,,,,,,,,,
,,269,,,,,,,,17,0.8097289800643921,0.7034607529640198,0.7066666483879089,0.7167155742645264,0.6999767422676086,0.698285698890686,,,,,,,,,
5e-05,5e-05,270,,,,,,,,,,,,,,,,,,,,,,,
,,284,0.2787243127822876,0.8514469861984253,0.4853099584579468,0.8964517116546631,0.591754674911499,0.7866311073303223,0.6236863732337952,18,,,,,,,,,,,,,,,
,,284,,,,,,,,18,0.8260968923568726,0.7385132312774658,0.7377777695655823,0.7505191564559937,0.7311693429946899,0.7302857041358948,,,,,,,,,
5e-05,5e-05,285,,,,,,,,,,,,,,,,,,,,,,,
,,299,,,,,,,,19,,,,,,,0.19638581573963165,,,,,,,,
,,299,0.2729817032814026,0.8513760566711426,0.48540738224983215,0.8975675106048584,0.6033674478530884,0.7848648428916931,0.6382047533988953,19,,,,,,,,,,,,,,,
