val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc,test/bacc
2.331584930419922,0.11760000139474869,0,5,,,,,,,
,,0,5,0.08927273005247116,,,,,,
2.325709819793701,0.18400000035762787,1,11,,,,,,,
,,1,11,0.12254545092582703,,,,,,
2.4663519859313965,0.14640000462532043,2,17,,,,,,,
,,2,17,0.13345454633235931,,,,,,
2.8086397647857666,0.18799999356269836,3,23,,,,,,,
,,3,23,0.15836364030838013,,,,,,
5.657352924346924,0.15119999647140503,4,29,,,,,,,
,,4,29,0.211272731423378,,,,,,
9.73609447479248,0.13920000195503235,5,35,,,,,,,
,,5,35,0.2101818174123764,,,,,,
2.2572379112243652,0.2703999876976013,6,41,,,,,,,
,,6,41,0.229272723197937,,,,,,
3.1122055053710938,0.2207999974489212,7,47,,,,,,,
,,7,47,0.25545454025268555,,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,,
,,8,49,,,,1.9665008783340454,,,
2.7589945793151855,0.2808000147342682,8,53,,,,,,,
,,8,53,0.2494545429944992,,,,,,
2.1810014247894287,0.2703999876976013,9,59,,,,,,,
,,9,59,0.2696363627910614,,,,,,
2.4528300762176514,0.2879999876022339,10,65,,,,,,,
,,10,65,0.30454546213150024,,,,,,
2.779754400253296,0.21119999885559082,11,71,,,,,,,
,,11,71,0.27000001072883606,,,,,,
2.9560611248016357,0.2231999933719635,12,77,,,,,,,
,,12,77,0.3319999873638153,,,,,,
2.559965133666992,0.2840000092983246,13,83,,,,,,,
,,13,83,0.32254546880722046,,,,,,
1.905643105506897,0.3424000144004822,14,89,,,,,,,
,,14,89,0.33527272939682007,,,,,,
2.504323720932007,0.2840000092983246,15,95,,,,,,,
,,15,95,0.3821818232536316,,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,,
,,16,99,,,,1.5390678644180298,,,
2.5031652450561523,0.23600000143051147,16,101,,,,,,,
,,16,101,0.36509090662002563,,,,,,
2.070718765258789,0.3208000063896179,17,107,,,,,,,
,,17,107,0.4000000059604645,,,,,,
2.3479464054107666,0.2808000147342682,18,113,,,,,,,
,,18,113,0.42763635516166687,,,,,,
2.335294485092163,0.25200000405311584,19,119,,,,,,,
,,19,119,0.40618181228637695,,,,,,
1.9885036945343018,0.3368000090122223,20,125,,,,,,,
,,20,125,0.409818172454834,,,,,,
2.2418365478515625,0.31679999828338623,21,131,,,,,,,
,,21,131,0.4323636293411255,,,,,,
2.139866828918457,0.3375999927520752,22,137,,,,,,,
,,22,137,0.44254544377326965,,,,,,
2.133911609649658,0.3199999928474426,23,143,,,,,,,
,,23,143,0.4545454680919647,,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,,
,,24,149,,,,1.3439096212387085,,,
2.15277361869812,0.36719998717308044,24,149,,,,,,,
,,24,149,0.48745453357696533,,,,,,
2.3731884956359863,0.25600001215934753,25,155,,,,,,,
,,25,155,0.4976363778114319,,,,,,
2.263359546661377,0.2831999957561493,26,161,,,,,,,
,,26,161,0.44036364555358887,,,,,,
2.2764153480529785,0.3384000062942505,27,167,,,,,,,
,,27,167,0.44090908765792847,,,,,,
2.1638095378875732,0.3352000117301941,28,173,,,,,,,
,,28,173,0.49054545164108276,,,,,,
2.3884127140045166,0.3303999900817871,29,179,,,,,,,
,,29,179,0.4421818256378174,,,,,,
2.56282901763916,0.3296000063419342,30,185,,,,,,,
,,30,185,0.5092727541923523,,,,,,
3.0567092895507812,0.29440000653266907,31,191,,,,,,,
,,31,191,0.4705454409122467,,,,,,
2.565408229827881,0.30880001187324524,32,197,,,,,,,
,,32,197,0.4907272756099701,,,,,,
,,,199,,0.09637637874149779,0.09637637874149779,,,,
,,33,199,,,,1.3063085079193115,,,
2.1297929286956787,0.3391999900341034,33,203,,,,,,,
,,33,203,0.5058181881904602,,,,,,
2.236621141433716,0.37279999256134033,34,209,,,,,,,
,,34,209,0.5181818008422852,,,,,,
3.042309522628784,0.2632000148296356,35,215,,,,,,,
,,35,215,0.5469090938568115,,,,,,
2.6878480911254883,0.2879999876022339,36,221,,,,,,,
,,36,221,0.5303636193275452,,,,,,
3.470507860183716,0.2687999904155731,37,227,,,,,,,
,,37,227,0.5534545183181763,,,,,,
2.0644092559814453,0.3880000114440918,38,233,,,,,,,
,,38,233,0.5030909180641174,,,,,,
2.7147250175476074,0.29120001196861267,39,239,,,,,,,
