lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,2,1.592302918434143,0.1147540956735611,0,,,,,
,,2,,,0,0.20000000298023224,,,,
0.0001442986898059786,0.0001442986898059786,3,,,,,,,,
,,5,1.5691735744476318,0.1147540956735611,1,,,,,
,,5,,,1,0.550000011920929,,,,
0.0001442986898059786,0.0001442986898059786,6,,,,,,,,
,,8,1.5342705249786377,0.4590163826942444,2,,,,,
,,8,,,2,0.6000000238418579,,,,
0.0001442986898059786,0.0001442986898059786,9,,,,,,,,
,,11,1.4958906173706055,0.4754098355770111,3,,,,,
,,11,,,3,0.699999988079071,,,,
1.442986898059786e-05,1.442986898059786e-05,12,,,,,,,,
,,14,1.4665948152542114,0.5081967115402222,4,,,,,
,,14,,,4,0.800000011920929,,,,
1.442986898059786e-05,1.442986898059786e-05,15,,,,,,,,
,,17,1.4345778226852417,0.6393442749977112,5,,,,,
,,17,,,5,0.8500000238418579,,,,
1.442986898059786e-05,1.442986898059786e-05,18,,,,,,,,
,,20,1.394522786140442,0.7704917788505554,6,,,,,
,,20,,,6,0.8500000238418579,,,,
1.442986898059786e-05,1.442986898059786e-05,21,,,,,,,,
,,23,1.342655897140503,0.7868852615356445,7,,,,,
,,23,,,7,0.8500000238418579,,,,
1.4429868980597862e-06,1.4429868980597862e-06,24,,,,,,,,
,,26,1.2854058742523193,0.7213114500045776,8,,,,,
,,26,,,8,0.8500000238418579,,,,
1.4429868980597862e-06,1.4429868980597862e-06,27,,,,,,,,
,,29,1.219650387763977,0.7213114500045776,9,,,,,
,,29,,,9,0.800000011920929,,,,
1.4429868980597862e-06,1.4429868980597862e-06,30,,,,,,,,
,,32,1.1479185819625854,0.7213114500045776,10,,,,,
,,32,,,10,0.699999988079071,,,,
1.4429868980597862e-06,1.4429868980597862e-06,33,,,,,,,,
,,35,1.08186936378479,0.7213114500045776,11,,,,,
,,35,,,11,0.8999999761581421,,,,
1.4429868980597863e-07,1.4429868980597863e-07,36,,,,,,,,
,,38,1.0241069793701172,0.7377049326896667,12,,,,,
,,38,,,12,0.949999988079071,,,,
1.4429868980597863e-07,1.4429868980597863e-07,39,,,,,,,,
,,41,0.9725403189659119,0.7377049326896667,13,,,,,
,,41,,,13,0.8999999761581421,,,,
1.4429868980597863e-07,1.4429868980597863e-07,42,,,,,,,,
,,44,0.9399771690368652,0.7377049326896667,14,,,,,
,,44,,,14,0.8999999761581421,,,,
1.4429868980597863e-07,1.4429868980597863e-07,45,,,,,,,,
,,47,0.9067091345787048,0.7540983557701111,15,,,,,
,,47,,,15,0.8999999761581421,,,,
1.4429868980597864e-08,1.4429868980597864e-08,48,,,,,,,,
,,49,,,16,,0.6001929640769958,,,
,,50,0.8825084567070007,0.7868852615356445,16,,,,,
,,50,,,16,0.8999999761581421,,,,
,,51,,,17,,,1.2866332530975342,0.9131110906600952,0.3959440588951111
