lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,43,0.6904767155647278,0.8196721076965332,0,,,,,
,,43,,,0,0.8342857360839844,,,,
0.0001442986898059786,0.0001442986898059786,44,,,,,,,,
,,49,,,1,,0.12882792949676514,,,
,,87,0.5331624150276184,0.8196721076965332,1,,,,,
,,87,,,1,0.9142857193946838,,,,
0.0001442986898059786,0.0001442986898059786,88,,,,,,,,
,,99,,,2,,0.1817304641008377,,,
,,131,0.6142712831497192,0.8196721076965332,2,,,,,
,,131,,,2,0.9285714030265808,,,,
0.0001442986898059786,0.0001442986898059786,132,,,,,,,,
,,149,,,3,,0.16766005754470825,,,
,,175,0.5704386234283447,0.8196721076965332,3,,,,,
,,175,,,3,0.9342857003211975,,,,
1.442986898059786e-05,1.442986898059786e-05,176,,,,,,,,
,,199,,,4,,0.056426119059324265,,,
,,219,0.5542594194412231,0.8196721076965332,4,,,,,
,,219,,,4,0.9428571462631226,,,,
1.442986898059786e-05,1.442986898059786e-05,220,,,,,,,,
,,249,,,5,,0.030050555244088173,,,
,,263,0.5301832556724548,0.8196721076965332,5,,,,,
,,263,,,5,0.9399999976158142,,,,
1.442986898059786e-05,1.442986898059786e-05,264,,,,,,,,
,,299,,,6,,0.11636638641357422,,,
,,307,0.5518978834152222,0.8196721076965332,6,,,,,
,,307,,,6,0.9457142949104309,,,,
1.442986898059786e-05,1.442986898059786e-05,308,,,,,,,,
,,349,,,7,,0.11096768826246262,,,
,,351,0.5257505178451538,0.8196721076965332,7,,,,,
,,351,,,7,0.9457142949104309,,,,
1.4429868980597862e-06,1.4429868980597862e-06,352,,,,,,,,
,,395,0.5193993449211121,0.8196721076965332,8,,,,,
,,395,,,8,0.9428571462631226,,,,
1.4429868980597862e-06,1.4429868980597862e-06,396,,,,,,,,
,,399,,,9,,0.2025207281112671,,,
,,439,0.5224794149398804,0.8196721076965332,9,,,,,
,,439,,,9,0.9457142949104309,,,,
1.4429868980597862e-06,1.4429868980597862e-06,440,,,,,,,,
,,449,,,10,,0.8469926118850708,,,
,,483,0.5214409828186035,0.8196721076965332,10,,,,,
,,483,,,10,0.9399999976158142,,,,
1.4429868980597862e-06,1.4429868980597862e-06,484,,,,,,,,
,,499,,,11,,0.03745117038488388,,,
,,527,0.5394293069839478,0.8196721076965332,11,,,,,
,,527,,,11,0.9457142949104309,,,,
1.4429868980597863e-07,1.4429868980597863e-07,528,,,,,,,,
,,549,,,12,,0.21895566582679749,,,
,,571,0.5475317239761353,0.8196721076965332,12,,,,,
,,571,,,12,0.9371428489685059,,,,
1.4429868980597863e-07,1.4429868980597863e-07,572,,,,,,,,
,,599,,,13,,0.6790376901626587,,,
,,615,0.5439506769180298,0.8196721076965332,13,,,,,
,,615,,,13,0.9457142949104309,,,,
1.4429868980597863e-07,1.4429868980597863e-07,616,,,,,,,,
,,649,,,14,,0.07072250545024872,,,
,,659,0.5170167088508606,0.8196721076965332,14,,,,,
,,659,,,14,0.9485714435577393,,,,
1.4429868980597863e-07,1.4429868980597863e-07,660,,,,,,,,
,,699,,,15,,0.07210882008075714,,,
,,703,0.5338627696037292,0.8196721076965332,15,,,,,
,,703,,,15,0.9457142949104309,,,,
1.4429868980597864e-08,1.4429868980597864e-08,704,,,,,,,,
,,747,0.5145474672317505,0.8196721076965332,16,,,,,
,,747,,,16,0.9457142949104309,,,,
,,748,,,17,,,0.4070391356945038,0.9197777509689331,0.392721027135849
