val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc,test/bacc
2.3207342624664307,0.11999999731779099,0,5,,,,,,,
,,0,5,0.1281818151473999,,,,,,
2.2586255073547363,0.15279999375343323,1,11,,,,,,,
,,1,11,0.11963636428117752,,,,,,
2.2490758895874023,0.1656000018119812,2,17,,,,,,,
,,2,17,0.12399999797344208,,,,,,
2.308839797973633,0.2223999947309494,3,23,,,,,,,
,,3,23,0.1472727209329605,,,,,,
2.171658992767334,0.2168000042438507,4,29,,,,,,,
,,4,29,0.16381818056106567,,,,,,
2.0707361698150635,0.18719999492168427,5,35,,,,,,,
,,5,35,0.18545454740524292,,,,,,
3.4052062034606934,0.1679999977350235,6,41,,,,,,,
,,6,41,0.18890908360481262,,,,,,
2.1359634399414062,0.2768000066280365,7,47,,,,,,,
,,7,47,0.19945454597473145,,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,,
,,8,49,,,,2.093073844909668,,,
2.190391778945923,0.2624000012874603,8,53,,,,,,,
,,8,53,0.21672727167606354,,,,,,
2.0517728328704834,0.2168000042438507,9,59,,,,,,,
,,9,59,0.22599999606609344,,,,,,
1.7501640319824219,0.3160000145435333,10,65,,,,,,,
,,10,65,0.22890909016132355,,,,,,
1.7856484651565552,0.36640000343322754,11,71,,,,,,,
,,11,71,0.23781818151474,,,,,,
1.773263692855835,0.3240000009536743,12,77,,,,,,,
,,12,77,0.2576363682746887,,,,,,
2.029834747314453,0.2840000092983246,13,83,,,,,,,
,,13,83,0.25672727823257446,,,,,,
1.7681478261947632,0.3375999927520752,14,89,,,,,,,
,,14,89,0.2805454432964325,,,,,,
1.9358304738998413,0.31360000371932983,15,95,,,,,,,
,,15,95,0.2696363627910614,,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,,
,,16,99,,,,1.874569296836853,,,
2.1266727447509766,0.25279998779296875,16,101,,,,,,,
,,16,101,0.26818183064460754,,,,,,
1.6640019416809082,0.3808000087738037,17,107,,,,,,,
,,17,107,0.29418182373046875,,,,,,
1.60490882396698,0.3912000060081482,18,113,,,,,,,
,,18,113,0.29072728753089905,,,,,,
1.8566765785217285,0.2752000093460083,19,119,,,,,,,
,,19,119,0.2972727417945862,,,,,,
1.8725453615188599,0.3287999927997589,20,125,,,,,,,
,,20,125,0.3089090883731842,,,,,,
2.0238778591156006,0.26080000400543213,21,131,,,,,,,
,,21,131,0.2967272698879242,,,,,,
1.7368320226669312,0.36079999804496765,22,137,,,,,,,
,,22,137,0.3059999942779541,,,,,,
1.6969642639160156,0.3831999897956848,23,143,,,,,,,
,,23,143,0.311636358499527,,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,,
,,24,149,,,,1.814349889755249,,,
1.7156239748001099,0.3840000033378601,24,149,,,,,,,
,,24,149,0.3181818127632141,,,,,,
1.7503896951675415,0.35120001435279846,25,155,,,,,,,
,,25,155,0.33345454931259155,,,,,,
1.7138365507125854,0.3824000060558319,26,161,,,,,,,
