lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,0.9081166386604309,0,,,,,,,,,,,,,,,,,,
,,93,,0,0.49872228503227234,0.7895039319992065,nan,0.9120000004768372,0.3910958766937256,0.37402644753456116,,,,,,,,,,,,
,,93,,0,,,,,,,0.7482298016548157,0.3774048089981079,0.7693333625793457,0.3882712125778198,0.37034279108047485,,,,,,,
0.0001442986898059786,0.0001442986898059786,94,,,,,,,,,,,,,,,,,,,,
,,99,0.2551516890525818,1,,,,,,,,,,,,,,,,,,
,,149,1.3974303007125854,1,,,,,,,,,,,,,,,,,,
,,187,,1,0.5369338989257812,0.8424379229545593,nan,0.9160000085830688,0.3924657702445984,0.3754129409790039,,,,,,,,,,,,
,,187,,1,,,,,,,0.7986168265342712,0.40653908252716064,0.8960000276565552,0.39838939905166626,0.39421918988227844,,,,,,,
0.0001442986898059786,0.0001442986898059786,188,,,,,,,,,,,,,,,,,,,,
,,199,0.7936050295829773,2,,,,,,,,,,,,,,,,,,
,,249,1.1799342632293701,2,,,,,,,,,,,,,,,,,,
,,281,,2,0.4193706810474396,0.8710269927978516,nan,0.9259999990463257,0.39589041471481323,0.37978652119636536,,,,,,,,,,,,
,,281,,2,,,,,,,0.8063196539878845,0.380538672208786,0.8853333592414856,0.3805174231529236,0.36663946509361267,,,,,,,
0.0001442986898059786,0.0001442986898059786,282,,,,,,,,,,,,,,,,,,,,
,,299,1.5479201078414917,3,,,,,,,,,,,,,,,,,,
,,349,1.7671607732772827,3,,,,,,,,,,,,,,,,,,
,,375,,3,0.34664246439933777,0.8988986015319824,nan,0.9259999990463257,0.39589041471481323,0.37978652119636536,,,,,,,,,,,,
,,375,,3,,,,,,,0.8075669407844543,0.4065662920475006,0.9013333320617676,0.4187702536582947,0.40965524315834045,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,376,,,,,,,,,,,,,,,,,,,,
,,399,0.7520235180854797,4,,,,,,,,,,,,,,,,,,
,,449,0.6192553043365479,4,,,,,,,,,,,,,,,,,,
,,469,,4,0.46297863125801086,0.8904628157615662,nan,0.9200000166893005,0.3938356041908264,0.37717756628990173,,,,,,,,,,,,
,,469,,4,,,,,,,0.8130383491516113,0.47617673873901367,0.9026666879653931,0.4421393871307373,0.4504602551460266,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,470,,,,,,,,,,,,,,,,,,,,
,,499,0.2531813979148865,5,,,,,,,,,,,,,,,,,,
,,549,0.5486145615577698,5,,,,,,,,,,,,,,,,,,
,,563,,5,0.4106360971927643,0.913557231426239,nan,0.9240000247955322,0.39520546793937683,0.378959983587265,,,,,,,,,,,,
,,563,,5,,,,,,,0.869379460811615,0.42037731409072876,0.8973333239555359,0.40953412652015686,0.40458279848098755,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,564,,,,,,,,,,,,,,,,,,,,
,,599,2.2613766193389893,6,,,,,,,,,,,,,,,,,,
,,649,1.2961186170578003,6,,,,,,,,,,,,,,,,,,
,,657,,6,0.3788411021232605,0.9163188338279724,nan,0.9259999990463257,0.39589041471481323,0.37978652119636536,,,,,,,,,,,,
,,657,,6,,,,,,,0.8962411880493164,0.5015489459037781,0.9013333320617676,0.4523572027683258,0.46727949380874634,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,658,,,,,,,,,,,,,,,,,,,,
,,699,1.1682580709457397,7,,,,,,,,,,,,,,,,,,
,,749,0.5436200499534607,7,,,,,,,,,,,,,,,,,,
,,751,,7,0.4296809136867523,0.9117831587791443,nan,0.9240000247955322,0.39520546793937683,0.378959983587265,,,,,,,,,,,,
,,751,,7,,,,,,,0.8895757794380188,0.5908992290496826,0.9160000085830688,0.512846827507019,0.547761082649231,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,752,,,,,,,,,,,,,,,,,,,,
,,799,0.6128042936325073,8,,,,,,,,,,,,,,,,,,
,,845,,8,0.40205517411231995,0.9175453186035156,nan,0.9259999990463257,0.39589041471481323,0.37978652119636536,,,,,,,,,,,,
,,845,,8,,,,,,,0.9110491871833801,0.5036073327064514,0.9106666445732117,0.46805256605148315,0.4784041941165924,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,846,,,,,,,,,,,,,,,,,,,,
,,849,0.36207786202430725,9,,,,,,,,,,,,,,,,,,
,,899,1.512777328491211,9,,,,,,,,,,,,,,,,,,
,,939,,9,0.4090675711631775,0.9200598001480103,nan,0.9259999990463257,0.39589041471481323,0.38026541471481323,,,,,,,,,,,,
,,939,,9,,,,,,,0.8725597262382507,0.4522716999053955,0.9079999923706055,0.43821048736572266,0.4411473870277405,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,940,,,,,,,,,,,,,,,,,,,,
,,949,0.31251323223114014,10,,,,,,,,,,,,,,,,,,
,,999,0.8923568725585938,10,,,,,,,,,,,,,,,,,,
,,1033,,10,0.4005201458930969,0.9204779863357544,nan,0.9279999732971191,0.39657536149024963,0.38061434030532837,,,,,,,,,,,,
,,1033,,10,,,,,,,0.8924789428710938,0.4879288077354431,0.9120000004768372,0.43909135460853577,0.44776463508605957,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,1034,,,,,,,,,,,,,,,,,,,,
,,1049,0.6573856472969055,11,,,,,,,,,,,,,,,,,,
,,1099,2.0165653228759766,11,,,,,,,,,,,,,,,,,,
,,1127,,11,0.40702709555625916,0.9183750152587891,nan,0.9259999990463257,0.39589041471481323,0.37978652119636536,,,,,,,,,,,,
,,1127,,11,,,,,,,0.90655118227005,0.5018914341926575,0.9079999923706055,0.4720238149166107,0.48680558800697327,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,1128,,,,,,,,,,,,,,,,,,,,
,,1149,0.35802939534187317,12,,,,,,,,,,,,,,,,,,
,,1199,0.28904464840888977,12,,,,,,,,,,,,,,,,,,
,,1221,,12,0.3885441720485687,0.9223809242248535,nan,0.9300000071525574,0.39726027846336365,0.38192734122276306,,,,,,,,,,,,
,,1221,,12,,,,,,,0.8779897093772888,0.46769648790359497,0.8973333239555359,0.4174931049346924,0.42508330941200256,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,1222,,,,,,,,,,,,,,,,,,,,
,,1249,0.5708306431770325,13,,,,,,,,,,,,,,,,,,
,,1299,0.4450913071632385,13,,,,,,,,,,,,,,,,,,
,,1315,,13,0.4047664701938629,0.9194871187210083,nan,0.9259999990463257,0.39589041471481323,0.37978652119636536,,,,,,,,,,,,
,,1315,,13,,,,,,,0.9099283218383789,0.5094931721687317,0.9133333563804626,0.47954756021499634,0.4914332926273346,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,1316,,,,,,,,,,,,,,,,,,,,
,,1349,0.6339364647865295,14,,,,,,,,,,,,,,,,,,
,,1399,1.75925874710083,14,,,,,,,,,,,,,,,,,,
,,1409,,14,0.39301514625549316,0.9204368591308594,nan,0.9279999732971191,0.39657536149024963,0.38061434030532837,,,,,,,,,,,,
,,1409,,14,,,,,,,0.8859409689903259,0.509381115436554,0.9039999842643738,0.45590320229530334,0.4674829840660095,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,1410,,,,,,,,,,,,,,,,,,,,
,,1449,0.3787290155887604,15,,,,,,,,,,,,,,,,,,
,,1499,1.184861183166504,15,,,,,,,,,,,,,,,,,,
,,1503,,15,0.3929547667503357,0.9231041073799133,nan,0.9279999732971191,0.39657536149024963,0.3810957074165344,,,,,,,,,,,,
,,1503,,15,,,,,,,0.9020951390266418,0.5276280641555786,0.8999999761581421,0.4348843991756439,0.44843730330467224,,,,,,,
1.4429868980597864e-08,1.4429868980597864e-08,1504,,,,,,,,,,,,,,,,,,,,
,,1549,0.6334134936332703,16,,,,,,,,,,,,,,,,,,
,,1597,,16,0.4042065441608429,0.9188346266746521,nan,0.9259999990463257,0.39589041471481323,0.37978652119636536,,,,,,,,,,,,
,,1597,,16,,,,,,,0.9076156616210938,0.5713557004928589,0.909333348274231,0.471545934677124,0.48765477538108826,,,,,,,
,,1598,,17,,,,,,,,,,,,0.3833097815513611,0.8955559134483337,nan,0.9300000071525574,0.39760273694992065,0.3820088505744934,0.39760273694992065
